"","V1"
"1",""
"2","Vielen Dank."
"3"," — Ich rufe die Frage 7 des Abgeordneten Dr."
"4"," Christoph Hoffmann, FDP-Fraktion, auf:"
"5","Beabsichtigt die Bundesregierung, bei Ausfuhrbescheinigungen an der Grenze zur Schweiz eine pauschale Lösung dahin gehend herbeizuführen, dass unterhalb einer bestimmten Kaufsumme keine Mehrwertsteuer mehr zurückerstattet wird, und wie hoch müsste diese Kaufsumme nach Auffassung der Bundesregierung sein, damit die Kosten für den Verwaltungsaufwand nicht höher sind als die jeweils zurückerstattete Mehrwertsteuer:"
"6","pP men--156167454."
"7","html)?Christine Lambrecht, Parl."
"8"," Staatssekretärin beim Bundesminister der Finanzen:"
"9","Vielen Dank, Herr Präsident."
"10"," — Herr Kollege, es ist tatsächlich so:"
"11"," Wenn Personen, die in Drittstaaten wohnen — und die Schweiz wird ja als solcher behandelt —, Waren dorthin ausführen, dann kann die Umsatzsteuer erstattet werden."
"12"," Die Ausfuhr der Ware wird auf dem sogenannten AKZ bescheinigt."
"13"," Das ist ein hoher Aufwand."
"14"," Im Grenzverkehr zur Schweiz wird die Möglichkeit, sich die Umsatzsteuer zurückerstatten zu lassen, teilweise auch für sehr geringe Beträge in Anspruch genommen."
"15"," Aufgrund der europäischen Regeln ist es möglich, bis zu einer Grenze von 175 Euro nichts zu erstatten."
"16"," Das wird in den europäischen Staaten unterschiedlich gehandhabt."
"17"," Wir könnten also sagen, dass es bis zu diesem Betrag keine Rückerstattung gibt."
"18"," Ab 175 Euro muss erstattet werden."
"19"," Darüber sind wir momentan in der Diskussion."
"20","Ja, die Erstellung dieser AKZ bedeutet einen hohen Aufwand, und es stellt sich die Frage, ob das sinnvoll ist."
"21"," Ich glaube allerdings, dass hier eine Gesamtabwägung stattfinden muss."
"22"," Die Frage ist ja:
 Was passiert, wenn die Umsatzsteuer nicht mehr erstattet wird? Wird das unter Umständen auch wirtschaftliche Konsequenzen für die Unternehmen in Grenznähe haben, die zum Teil mit der Erstattungsmöglichkeit rechnen?Vizepräsident Wolfgang "
