"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Kollege De Masi, Sie haben eine Nachfrage."
"4"," Bitte."
"5","Fabio De Masi:"
"6","Vielen Dank, Frau Staatssekretärin."
"7"," — Ich interpretiere Ihre Antwort hoffentlich richtig, dass Sie grundsätzlich eine öffentliche Beteiligung im Falle einer Kapitalerhöhung der Deutschen Bank zum jetzigen Zeitpunkt nicht ausschließen."
"8"," Ist das korrekt?Christine Lambrecht, Parl."
"9"," Staatssekretärin beim Bundesminister der Finanzen:"
"10","Herr Kollege, Sie haben sicherlich Verständnis dafür, dass ich mich an Ihren Rückschlüssen nicht beteilige."
"11"," Ich habe die Position der Bundesregierung dargestellt."
"12"," Sobald Ergebnisse aus den Gesprächen, die zwischen Commerzbank und Deutscher Bank geführt werden, vorliegen, werden daraus die notwendigen Schlüsse zu ziehen sein, aber erst dann."
"13"," Deswegen möchte ich Sie bitten, das zur Kenntnis zu nehmen.
Vizepräsident Wolfgang "
