"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Dann machen wir weiter."
"4","Ich rufe die Frage 19 des Abgeordneten Dr."
"5"," Anton Friesen von der AfD auf:"
"6","Folgt die Bundesregierung dem Vorbild Großbritanniens und stuft die Hisbollah in ihrer Gesamtheit als eine terroristische Organisation ein, bzw."
"7"," engagiert sie sich hierfür auf Ebene der Europäischen Union?Herr Staatsminister."
"8","Niels Annen, Staatsminister im Auswärtigen Amt:"
"9","Herr Präsident, vielen Dank."
"10"," — Herr Kollege, ich darf Ihre Frage wie folgt beantworten:"
"11"," Bei der Entscheidung Großbritanniens handelt es sich um einen nationalen Beschluss, der keine unmittelbaren Konsequenzen für die Positionierung der EU hat."
"12"," 2013 hat sich die Bundesregierung für die Listung des militärischen Teils der Hisbollah auf EU-Ebene eingesetzt."
"13"," Ausschlaggebend für die Listung war, dass terroristische Aktivitäten für die EU unter keinen Umständen akzeptabel sind und eine entschiedene und gemeinsame Antwort Europas erfordern.
Vizepräsident Thomas "
