"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Frage 2 der Kollegin Canan Bayram, Bündnis 90/Die Grünen, zur Position der Bundesregierung zu den Schülerstreiks für den Klimaschutz wird schriftlich beantwortet."
"4"," — Tut mir leid; ich hätte gern die Antwort gehört."
"5"," Auch die Frage 3 des Abgeordneten Konstantin Kuhle betreffend öffentlich-rechtliche Verträge des Bundes mit Unternehmensberatungen wird schriftlich beantwortet."
"6","Dann kommen wir zur Frage 4 des Abgeordneten Fabio De Masi:"
"7","Erwägt die Bundesregierung eine öffentliche Beteiligung im Fall einer Kapitalerhöhung der Deutschen Bank und, wenn ja, in welchem Umfang?Ich hatte vergessen, zu sagen:"
"8"," Das ist der Geschäftsbereich des Bundesministeriums der Finanzen."
"9"," Die Beantwortung wird die Parlamentarische Staatssekretärin Christine Lambrecht vornehmen."
"10"," Christine Lambrecht, Parl."
"11"," Staatssekretärin beim Bundesminister der Finanzen:"
"12","Vielen Dank, Herr Präsident; ich wollte mich nicht unaufgefordert in die Debatte einmischen."
"13","Herr De Masi, ich beantworte Ihre Frage wie folgt:"
"14"," Die betroffenen Unternehmen führen laut einer Ad-hoc-Mitteilung ergebnisoffene Gespräche über eine solche Fragestellung."
"15"," Je nach Abschluss, je nach Ergebnis dieser Gespräche stellt sich dann erst die Frage, welche Entscheidung getroffen werden muss."
"16","Grundsätzlich entscheidet über Fragen im Zusammenhang mit der Beteiligung des Bundes bzw."
"17"," des Fifonds an der Commerzbank AG der interministerielle Lenkungsausschuss gemäß dem auf Basis eines Vena thas der Finanzagentur."
"18"," Dem Lenkungsausschuss, der dann entscheiden würde, gehört neben Vertretern des Bundesministeriums der Finanzen, des Kanzleramtes, des Bundesministeriums für Wirtschaft und Energie und des Bundesministeriums der Justiz und für Verbraucherschutz auch ein Vertreter der Bundesländer, in dem Fall Ministerpräsident a."
"19"," D."
"20"," Althaus, an.
 Vizepräsident Wolfgang "
