"","V1"
"1",""
"2"," Ich bedanke mich auch."
"3","Wir sind damit am Ende unserer heutigen Tagesordnung."
"4","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Donnerstag, den 4."
"5"," April 2019, um 9 Uhr, ein."
"6","Die Sitzung ist geschlossen."
"7"," Berichtigung89."
"8"," Sitzung, Seite 10660 A, erste Klammerbemerkung, letzter Zuruf ist wie folgt zu lesen:"
"9"," Anlage 1Entschuldigte AbgeordneteAltmaier, Peter CDU/CSU Baerbock, Annalena BUNDNIS 90/ DIE GRUNEN Brackmann, Norbert CDU/CSU Buchholz, Christine DIE LINKE Bülow, Marco fraktionslos Connemann, Gitta CDU/CSU Damerow, Astrid CDU/CSU Glöckner, Angelika SPD Hartmann, Verena AfD Held, Marcus SPD Heßenkemper, Dr."
"10"," Heiko AfD Hirte, Christian CDU/CSU Höchst, Nicole AfD Kühn, Stephan BÜNDNIS 90/ DIE GRUNEN Lambsdorff, Alexander Graf FDP Lischka, Burkhard SPD Maas, Heiko SPD Magwas, Yvonne* CDU/CSU Meiser, Pascal DIE LINKE Möller, Siemtje SPD Müntefering, Michelle SPD Neu, Dr."
"11"," Alexander S."
"12"," DIE LINKE Neumann, Christoph AfD Oehme, Ulrich AfD Poschmann, Sabine SPD Remmers, Ingrid DIE LINKE Anlagen zum Stenografischen BerichtAbgeordneteAbgeordnete Rief, Josef CDU/CSUScheuer, Andreas CDU/CSUSchulz, Jimmy FDPSteier, Andreas CDU/CSUSteinke, Kersten DIE LINKETheurer, Michael FDPThrom, Alexander CDU/CSUTrittin, Jürgen BÜNDNIS 90/ DIE GRÜNENWalter-Rosenheimer, Beate BÜNDNIS 90/ DIE GRÜNENWiese, Dirk SPD\""aufgrund gesetzlichen MutterschutzesAnlage 2Schriftliche Antworten auf Fragen der Fragestunde Frage 2Antwortdes Staatssekretärs Steffen Seibert auf die Frage der Ab geordneten Canan Bayram:"
"13","Wie verhält sich die Bundesregierung — angesichts unterschiedlicher Aussagen von der Bundeskanzlerin Dr."
"14"," Angela Merkel und dem Bundesminister für Wirtschaft und Energie Peter Altmaier sowie von der Bundesministerin der Justiz und für Verbraucherschutz Dr."
"15"," Katarina Barley — zu den — von der Organisation ,,Fridays for Future“ — organisierten Schulstreiks, die seit Anfang des Jahres 2019 jeden Freitag stattfinden, und welche Auswirkungen haben diese auf die Geschwindigkeit der ns die in Paris vereinbarten Klimaziele umzusetzenWenn sich Schülerinnen und Schüler gesellschaftlich für Klima- und Umweltschutz engagieren, ist das zu begrüßen."
"16"," Davon, dass sich Menschen für gemeinschaftliche Belange einbringen, lebt unsere Demokratie."
"17","Gerade die junge Generation hat an die Politik zu Recht hohe Erwartungen."
"18"," Es geht um ihre Zukunft."
"19"," Klimaschutz braucht staatliche Aktivität und gesellschaftliches Engagement."
"20","Dabei ist die Schulpflicht zu beachten."
"21"," Aber das regeln Schulen und Schulverwaltungen eigenverantwortlich vor Ort."
"22","Die Klimaschutzziele sind nur dann zu erreichen, wenn der Rückhalt dafür in der Gesellschaft gegeben ist."
"23"," Insofern sind die Schülerproteste ein wichtiges Signal aus der Mitte der Gesellschaft in Richtung Politik."
"24","Die Bundesregierung hat immer deutlich gemacht, dass Deutschland seinen Beitrag zum Klimaschutz leisten wird."
"25"," Sie bekennt sich ausdrücklich zu den national, europäisch und im Rahmen des Pariser Klimaschutzabkommens vereinbarten Klimazielen 2020, 2030 und 2050."
"26","Die Kommission „Wachstum, Strukturwandel und Beschäftigung“ hat umfangreiche Empfehlungen zur schrittweisen Reduzierung und Beendigung der Kohleverstromung bis spätestens 2038 unterbreitet."
"27"," Die Bundesregierung prüft derzeit die vorgeschlagenen Maßnahmen sorgfältig."
"28","Der neue Kabinettausschuss „Klimaschutz“ wird nun die rechtlich verbindliche Umsetzung des Klimaschutzplans sowie der für Deutschland verbindlichen Klimaschutzziele für das Jahr 2030 vorbereiten."
"29"," Damit intensiviert die Bundesregierung die Arbeit an der gesetzlichen Umsetzung des Klimaschutzplans auf höchster politischer Ebene — auch mit dem Ziel der Beschleunigung."
"30"," Wie im Koalitionsvertrag vereinbart, wird die Bundesregierung in diesem Jahr die notwendigen gesetzlichen Regelungen vorlegen."
"31","Frage 3 Antwortder Parl."
"32"," Staatssekretärin Christine Lambrecht auf die Frage des Abgeordneten Konstantin Kuhle:"
"33","Welcher Anteil an den von der Unternehmensberatungsbranche im Jahr 2017 durch Verträge mit der öffentlichen Hand umgesetzten 2,9 Milliarden Euro entfällt nach Kenntnis der Bundesregierung auf Behörden und andere Rechtsträger des Bundes, und welcher Anteil hieran wiederum entfällt auf das Bundesministerium des Innern, für Bau und Heimat?Dem Bundesministerium der Finanzen liegen keine näheren Erkenntnisse dazu vor, wie der Bundesverband Deutscher Unternehmensberater @, V."
"34"," den , oA samtumsatz der Unternel der ,,6ffentlichen Hand“ von 2,9 Milliarden Euro aie telt hat und wie valide dieser Wert ist."
"35"," Aufgrund der Kürze der Antwortfrist und der Vergleichbarkeit der Fragen verweise ich auf die Antwort der Bundesregierung vom 1."
"36"," Februar dieses Jahres auf die Kleine Anfrage, Bundestagsdrucksache 19/7066, vom 16."
"37"," Januar 2019 „Externe Beratung in den Bundesministerien seit 2006“."
"38"," Dort sind die Volumina auch für das Jahr 2017 ressortweise aufgelistet."
"39","Auf die Frage:"
"40"," „Wie viele Verträge mit welchem Auftragsvolumen haben die Bundesministerien der Bundesregierung |[ ] mit externen Dritten für Beratungs- und Unterstützungsleistungen geschlossen, inklusive nachgeordnete Behörden und Gesellschaften in Verantwortung der Bundesministerien [ ]?“ ist für das Jahr 2017 ein Gesamtwert des Auftragsvolumens von 247 605 T Euro genannt, davon entfallen auf den Geschäftsbereich des Bundesministeriums des Innern, für Bau und Heimat 66 309 T Euro."
"41","Folglich betrug der Anteil des Geschäftsbereiches des Bundesministeriums des Innern, für Bau und Heimat am Auftragsvolumen des Bundes für Beratungs- und Unterstützungsleistungen im Jahr 2017 rund 26,8 Prozent."
"42"," Der Anteil des Bundes am vom BDU genannten Wert betrüge dabei rund 8,5 Prozent."
"43","Der Ordnung halber noch ein Zusatz im Hinblick auf die Aufträge des Bundesnachrichtendienstes:"
"44"," Die Angaben wurden in der erwähnten Antwort auf die Kleine Anfrage mit dem VS-Grad „VS — Nur für den Dienstgebrauch“ eingestuft übermittelt."
"45","Frage 10 Antwortdes Parl."
"46"," Staatssekretärs Stephan Mayer auf die Frage der Abgeordneten Ulla Jelpke:"
"47","Welche internen Änderungen im Bundesamt für Migration und Flüchtlinge gab es im letzten halben Jahr bei der Bewertung der Frage, ob syrischen Asylsuchenden, bei denen das Vorliegen einer Flüchtlingseigenschaft verneint wurde, subsidiärer Schutz oder nationaler Abschiebungsschutz zugesprochen werden soll, und wie viele syrische Asylsuchende erhielten in den letzten drei Monaten eine Asylberechtigung, einen GFK-Status, einen subsidiären Schutzstatus bzw."
"48"," nationalen Abschiebungsschutz?Das Bundesamt für Migration und Flüchtlinge prüft bei jedem Asylantrag unabhängig vom Herkunftsland im Einzelfall sorgfältig, inwieweit die Voraussetzungen für einen Schutzstatus vorliegen."
"49"," Hinsichtlich des Herkunftslandes Syrien hat das Bundesamt für Migration und Flüchtlinge zuletzt Mitte März 2019 die internen Leitsätze aktualisiert."
"50"," Eine Billigung der Hausleitung des Bundesministeriums des Innern, für Bau und Heimat liegt noch nicht vor."
"51","Frage 13 Antwortdes Parl."
"52"," Staatssekretärs Stephan Mayer auf die Frage des Abgeordneten Dr."
"53"," Marcus Faber:"
"54","Wie viele sogenannte Reichsbürger leben nach Kenntnis der Bundesregierung in Sachsen-Anhalt, und wie viele sind davon bereits strafrechtlich in Erscheinung getreten?Die Erhebung und Veröffentlichung des Personenpotenzials zu „Reichsbürgern“ und „Selbstverwaltern“ eines Bundeslandes und die Erfassung von Straftaten als politisch motivierte Straftat im Kriminalpolizeilichen Meldedienst — Politisch motivierte Kriminalität obliegen den zuständigen Landesbehörden."
"55"," Aufgrund der verfassungsmäßigen Kompetenzverteilung äußert sich die Bundesregierung daher nicht zu dem Personenpotenzial und den Fallzahlen der Länder."
"56","Frage 15 Antwortdes Parl."
"57"," Staatssekretärs Stephan Mayer auf die Frage des Abgeordneten Torsten Herbst:"
"58","Wie viele Kontrollen bezüglich der Lenk- und Ruhezeiten im Güterverkehr hat die Bundespolizei nach Kenntnis der Bundesregierung in den letzten fünf Jahren auf den io bahnen in den Bundesländern Sachsen, Sachsen-Anhalt und Thüringen durchgeführt, und bei wie vielen dieser Kontrollen wurden Verstöße gegen die gesetzlichen Vorgaben festgestellt?Die Kontrolle der Lenk- und Ruhezeiten im Güterverkehr fällt nicht in die gesetzlich zugewiesenen Aufgaben der Bundespolizei."
"59","Frage 16 Antwortdes Parl."
"60"," Staatssekretärs Stephan Mayer auf die Frage der Abgeordneten Martina Renner:"
"61","Wie beurteilt die Bundesregierung das gegenwärtige Gefährdungspotenzial der Identitären Bewegung in Deutschland, bzw."
"62"," welche Neubewertung sieht die Bundesregierung diesbezüglich geboten, nachdem bekannt wurde, dass die Staatsanwaltschaft Graz wegen des Anfangsverdachts der „Beteiligung an einer terroristischen Vereinigung“ gegen den österreichischen IB-Ableger ermittelt, da dieser im Jahr 2018 eine Großspende des rechtsterroristischen Attentäters erhalten habe, der am 15."
"63"," März 2019 in Christchurch 50 Menschen ermordete und sich im November 2018 selbst in Österreich und anderen europäischen Ländern aufgehalten haben soll Ge nun //derstandard."
"64"," at/2000100211871 g-bei titaeren-Sprecher-Sellner-nach- Terror-in-Neuseeland, www."
"65","derstandard."
"66"," 1852/i inisterium-b i ihurch-attentaeter-war-in hy? church-attentaeter-war-1n Am 25."
"67"," März 2019 wurde öffentlich bekannt, dass der führende Aktivist der Identitären Bewegung Österreich, Martin S."
"68",", Anfang des Jahres 2018 eine Geldspende von dem Attentäter vom 15."
"69"," März 2019 in Christchurch erhalten hat."
"70"," Dies führte zu entsprechenden Exekutivmaßnahmen der österreichischen Sicherheitsbehörden."
"71","Das Bundesamt für Verfassungsschutz steht in intensivem Kontakt mit seinen ausländischen Partnerdiensten, um sowohl die Verbindungen des Attentäters nach Europa als auch spezifische Deutschlandbezüge aufzuklären."
"72"," Es wird auch weiterhin mit den verfügbaren Mitteln darauf hingearbeitet, Reisebewegungen und Kontakte des Attentäters nach Europa/ Deutschland zu verifizieren."
"73","Derzeit liegen in diesem Zusammenhang keine Erkenntnisse in Bezug auf die Identitäre Bewegung Deutschland — Verdachtsfall des BfV - vor, die als valide Grundlage für eine Neubewertung des Gefährdungspotenzials der IBD dienen könnten."
"74"," Insofern wird zum jetzigen Zeitpunkt auf die in der Antwort der Bundesregierung zur Kleinen Anfrage der Fraktion Die Linke auf Bundestagsdrucksache 19/3913 vom 22."
"75"," August 2018 enthaltenen Bewertungen verwiesen."
"76","Frage 17 Antwortdes Parl."
"77"," Staatssekretärs Stephan Mayer auf die Frage der Abgeordneten Martina Renner:"
"78","Welche der im Zusammenhang mit den islamistischen Terroranschlägen am 13."
"79"," November 2015 in Paris/Frankreich und am 22."
"80"," März 2016 in Brüssel/Belgien von Behörden des Bundes geführten Beobachtungsvorgänge und Ermittlungsverfahren bzw."
"81"," von Behörden des Bundes unterstützten Ermittlungsverfahren ausländischer Strafverfolgungsbehörden sind zwischenzeitlich nach Kenntnis der Bundesregierung inwiefern abgeschlossen?Von den im Zusammenhang mit den islamistischen Terroranschlägen am 13."
"82"," November 2015 in Paris/Frankreich durch den Generalbundesanwalt beim Bundesgerichtshof eingeleiteten drei Ermittlungsverfahren wurde ein Ermittlungsverfahren gemäß $ 170 Absatz 2 der Strafprozessordnung eingestellt."
"83"," Die vier Beobachtungsvorgänge wurden abgeschlossen, weil sich kein Anfangsverdacht ergeben hat."
"84"," In den von den französischen Behörden wegen der islamistischen Terroranschläge am 13."
"85"," November 2015 in Paris/Frankreich und von den belgischen Behörden wegen der islamistischen Terroranschläge am 22."
"86"," März 2016 in Brüssel/Belgien eingeleiteten Ermittlungsverfahren dauern die Ermittlungen an."
"87","Das Bundeskriminalamt hat im Kontext der Anschläge von Paris in zwei Vorgängen die Aufgabe der Abwehr von Gefahren des internationalen Terrorismus gemäß § 4a Absatz 1 des Gesetzes über das Bundeskriminalamt und die Zusammenarbeit des Bundes und der Länder in kriminalpolizeilichen Angelegenheiten wahrgenommen."
