"","V1"
"1",""
"2","Vielen Dank."
"3"," Haben Sie eine Nachfrage? — Dann müssten Sie ans Mikrofon treten, Frau Kollegin Polat."
"4"," Bitte."
"5"," Filiz Polat:"
"6"," Vielen Dank, Herr Präsident, dass Sie mir das Wort erteilen."
"7","Ich habe eine konkrete Nachfrage."
"8"," Der Personenkreis, den Sie beschreiben, umfasst keine Flüchtlinge — das ist ja der politische Begriff —, sondern Asylsuchende, und es soll bis zur Anerkennung gelten."
"9"," Sie machen das laut der Vereinbarung daran fest, dass eine durchschnittliche Asylverfahrensdauer von drei Monaten angenommen wird."
"10"," Hier stellt sich meine erste Frage."
"11"," Die Frist beginnt mit der Asylantragstellung, oftmals sind die Menschen aber schon länger da."
"12"," Die Dauer der Verfahren hängt von den Herkunftsländern ab."
"13"," Durch das Quotensystem EASY werden die Menschen auf die Bundesländer verteilt."
"14"," So ist zum Beispiel NRW für Ghana zuständig, Niedersachsen für den Sudan."
"15"," Dies wiederum führt dazu, dass einige eine höhere Anerkennungsquote haben als andere."
"16"," Insofern gerät die Kostenverteilung zwischen Bund und Ländern in eine Schieflage.
Vizepräsident Wolfgang "
