"","V1"
"1",""
"2"," Frau Kollegin."
"3","Kordula Schulz-Asche:"
"4","Was haben Sie gegenüber den Kassen konkret unternommen, dass mit den ambulanten Pflegediensten anders verhandelt wird?Jens Spahn, Bundesminister für Gesundheit:"
"5","Den entscheidenden Teil, Frau Kollegin, haben sozusagen Sie, hat der Deutsche Bundestag übernommen durch das Verabschieden eines Gesetzes, das zum 1."
"6"," Januar in Kraft getreten ist und das eineindeutig regelt, dass Tarifbezahlung in der ambulanten Pflege von den Krankenkassen zu refinanzieren ist."
"7"," Das ist eine eindeutige Regel."
"8"," Daran gibt es nichts herumzudeuteln."
"9"," Sie ist auf dem Rechtswege entsprechend umsetzbar."
"10","Parallel dazu bemühen wir uns, das durch Aufsichtshandeln umzusetzen."
"11"," Wenn der Deutsche Bundestag das Bundesministerium für Gesundheit in die Lage versetzt, auch gegenüber bisher von uns nicht beaufsichtigen Krankenkassen Aufsichtshandeln auszuüben, wären wir sehr dankbar."
"12"," Dann können wir dem entsprechend nachgehen."
"13"," Große Krankenkassen in Deutschland unterstehen im Moment nicht unserer Aufsicht.
Vizepräsident Wolfgang "
