"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächster hat Herr Kollege Dr."
"4"," Kraft für eine Nachfrage das Wort."
"5","Dr."
"6"," Rainer Kraft:"
"7","Vielen Dank, Herr Präsident."
"8"," — Herr Staatssekretär, eine kurze Nachfrage:"
"9"," Ist Syrien gemäß den Ihnen vorliegenden Informationen ein Land mit einem anhaltenden konfliktbehafteten Bürgerkrieg, oder ist Syrien ein Land, in dem der Bürgerkrieg weitestgehend beendet ist und in dem aufgrund des Siegens der einen Seite — ob wir sie mögen oder nicht — die Gegenden weitestgehend befriedet sind?Stephan Mayer, Parl."
"10"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"11","Sehr geehrter Herr Kollege Kraft, auch diese Frage richtet sich inhaltlich schwerpunktmäßig an das Auswärtige Amt."
"12"," Allerdings erlaube ich mir auch hier, namens der Bundesregierung zu antworten."
"13","Das Land Syrien ist mit Sicherheit nach wie vor ein außerordentlich instabiles Land."
"14"," Die Kampfhandlungen finden nicht mehr in allen Teilen des Landes gleichermaßen statt."
"15"," Es ist zutreffend, wie Sie angedeutet haben, dass die syrische Armee unter Präsident Assad mittlerweile den Großteil des syrischen Territoriums wieder unter Kontrolle hat und in den Bereichen, in denen das syrische Regime die Herrschaft hat, keine Kampfhandlungen stattfinden."
"16"," Andere Gebiete innerhalb Syriens befinden sich allerdings immer noch in den Händen der revolutionären Garden, teilweise auch der Kurden oder terroristischer Gruppierungen."
"17"," Insofern ist aus meiner Sicht und auch aus Sicht der Bundesregierung beileibe nicht davon auszugehen, dass Syrien ein befriedetes Land ist."
"18"," Es mag sein, dass der Bürgerkrieg nicht mehr in allen Teilen Syriens gleichermaßen tobt, aber es finden nach wie vor Terroranschläge statt, und insbesondere Personen, die in Opposition zur syrischen Regierung stehen, müssen gewärtigen, Opfer von Repressalien und Gewaltanwendungen zu sein.
Vizepräsident Wolfgang "
