"","V1"
"1",""
"2","Vielen Dank."
"3"," — Herr Kollege Henke, die Tatsache, dass Sie promoviert wurden, haben Sie Ihrem Parlamentarischen Geschäftsführer zu verdanken."
"4"," Ich kann aus rechtlicher Sicht sagen:"
"5"," Sie dürfen sich so anreden lassen, Sie dürfen nur den Titel selbst nicht führen."
"6","Frau Schulz-Asche hat eine Nachfrage."
"7"," — Bitte schön."
"8","Kordula Schulz-Asche:"
"9","Auch meine Frage bezieht sich auf das Implantateregister."
"10"," Inwieweit ist das Implantateregister verknüpft mit den Aufgaben und Kompetenzen des Bundesinstituts für Arzneimittel und Medizinprodukte, was zum Beispiel den Rückruf von Produkten angeht? Damit verbunden möchte ich fragen:"
"11"," Wie schätzen Sie mögliche Folgen des Brexits für die benannten Stellen, die die Zulassungsverfahren für Medizinprodukte durchführen, ein? Denn durch den Brexit könnten verschiedene Zulassungsverfahren nicht mehr durchgeführt oder erst sehr verspätet durchgeführt werden."
"12","Jens Spahn, Bundesminister für Gesundheit:"
"13"," Frau Kollegin, Sie sprechen zwei Komplexe an."
"14","Zunächst zur Aufsicht."
"15"," Natürlich werden die Daten, wenn es zu Vorfällen kommt — das habe ich vorhin versucht am aktuellen Beispiel rund die Entscheidung in Frankreich zu Brustimplantaten deutlich zu machen -, genutzt, um die Patientinnen und Patienten zu erreichen."
"16"," Wir wissen derzeit nicht zentral, wer welches Implantat eingesetzt bekommen hat, und können daher nicht individuell auf die Personen zugehen."
"17"," Insofern spielen Aufsicht und mögliche Entscheidungen wie Rückrufentscheidungen oder Informationsentscheidungen im Zusammenhang mit dem Register eine große Rolle."
"18","Was die Zulassung im Vereinigten Königreich angeht."
"19"," Wir haben eine entsprechende Kommission, wie andere Staaten auch."
"20"," Ich habe gestern Abend mit dem niederländischen Kollegen darüber gesprochen und darauf hingewiesen, dass bei einem Hard Brexit von einem Tag auf den anderen 2 500 Medizinprodukte ihre Zulassung verlieren könnten, wenn wir es nicht schaffen, Übergangsregelungen miteinander zu finden."
"21"," Mein Eindruck ist, in diese Frage kommt — endlich, möchte ich fast sagen — Bewegung; denn für die Versorgung von Patienten ist es wichtig, zu wissen, ob bestimmte Medizinprodukte auf dem Markt sind oder nicht.
Vizepräsident Wolfgang "
