"","V1"
"1",""
"2","Herzlichen Dank, Herr Staatssekretär."
"3"," — Ich möchte noch einmal darauf hinweisen:"
"4"," Wir befinden uns in der Fragestunde und nicht in einer allgemeinen Debatte."
"5"," Ich rufe die Frage 12 des Abgeordneten Stephan Brandner auf:"
"6","Welche Nationalitäten besitzen nach Kenntnis der Bundesregierung die laut Medienberichten am 22."
"7"," März 2019 im Rhein-Main-Gebiet Aufgegriffenen und wegen sogenannter Anschlagsplanungen zum Teil Festgenommenen, und wie viele der oben genannten Personen haben in der Vergan genheit ein Asylverfahren durchlaufen?Herr Staatssekretär, Sie haben das Wort."
"8","Stephan Mayer, Parl."
"9"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"10","Sehr geehrter Herr Präsident! Sehr geehrter Herr Kollege Brandner, ich beantworte Ihre Frage wie folgt:"
"11"," Von den zehn Beschuldigten des in den Medienberichten thematisierten Sachverhalts besitzen acht Personen die deutsche Staatsangehörigkeit."
"12"," Zwei Personen besitzen neben der deutschen eine weitere Staatsangehörigkeit, die deutsch-marokkanische und die deutsch-tunesische."
"13"," Von den zwei Beschuldigten, die keine deutsche Staatsangehörigkeit besitzen, ist einer türkischer, der andere kosovarischer Staatsangehöriger."
"14"," Die Person mit der kosovarischen Staatsangehörigkeit hat in der Vergangenheit erfolglos ein Asylverfahren durchlaufen."
"15"," Der Antrag wurde am 8."
"16"," November 1990 abgelehnt.
Vizeprasident Thomas "
