"","V1"
"1",""
"2","Vielen Dank."
"3"," — Eine Nachfrage von Frau Kollegin Westig."
"4"," Bitte."
"5"," Nicole Westig:"
"6","Vielen Dank."
"7"," — Wie bewerten Sie die Medienberichte, wonach sich Krankenkassen der Refinanzierung von Tariflöhnen durch rechtliche Tricks entziehen?Jens Spahn, Bundesminister für Gesundheit:"
"8","Das ist aus meiner Sicht — ich habe gerade schon darauf hingewiesen, dass auch uns solche Meldungen von der Umsetzung vor Ort erreichen — am Ende widerrechtliches Verhalten."
"9"," Der Gesetzgeber hat sehr klar zum Ausdruck gebracht, dass er sich zum 1."
"10"," Januar auch in der ambulanten Pflege Tarifbezahlung wünscht und dass sie von den Krankenkassen und ebenso von den Pflegekassen refinanziert wird."
"11"," Die Kassen, die das nicht umsetzen, handeln entgegen dem Geist und den konkreten Regelungen dieses Gesetzes."
"12"," Dem wollen wir gemeinsam mit den zuständigen Aufsichten, die ja — das diskutieren wir auch an anderer Stelle — nicht nur bei uns liegen, natürlich entgegentreten.
Vizepräsident Wolfgang "
