"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist der Kollege Christoph de Vries für die Fraktion der CDU/CSU."
"4"," Christoph de Vries:"
"5","Hoffentlich sind nicht nur Sie gespannt, Frau von Storch."
"6"," — Herr Präsident! Meine sehr verehrten Damen und Herren! Deutschland ist so sicher wie fast noch nie, und das ist doch die entscheidende und das ist auch die wichtigste Botschaft der Polizeilichen Kriminalstatistik 2018."
"7"," Wir haben 80 000 Beschäftigte im Bundesinnenministerium und in den nachgeordneten Behörden des Bundes, aber auch 260 000 Beschäftigte bei den Länderpolizeien, die jeden Tag mit ganzer Kraft für die Sicherheit in unserem Land Dienst tun."
"8"," Deswegen will ich, auch wenn es schon passiert ist, diesen Sicherheitskräften noch mal ausdrücklich danken; denn sie machen unser Land jeden Tag ein Stück sicherer, und dafür gebührt ihnen auch unser Dank."
"9"," Es ist ja viel von Fakten gesprochen worden."
"10"," Herr Hess, gucken wir uns das mal an — Sie haben es mit den Fakten ja nicht so —:"
"11"," Wenn wir die Haufigkeitszahl, die ja die Kriminalitätsbelastungen widerspiegelt, von 2018 mit der von 2015 vergleichen, stellen wir fest:"
"12"," Die Wahrscheinlichkeit, in Deutschland Opfer einer Straftat zu werden, ist 15 Prozent niedriger als vor drei Jahren."
"13"," Wie kommen Sie zu der Behauptung, dass das Land immer unsicherer geworden ist? Das entbehrt wirklich jeder Grundlage, Herr Hess."
"14"," Natürlich gilt der Dank in erster Linie immer den Beamtinnen und Beamten und allen Mitarbeitern, die das leisten; aber es ist doch überhaupt keine Frage, dass diese Bundesregierung, diese Koalition in der Vergangenheit und auch aktuell Riesenanstrengungen mit der Sicherheitsoffensive, mit dem Pakt für den Rechtsstaat unternommen hat."
"15"," Ich will es noch mal sagen:"
"16"," Gegenüber 2015 werden heute 50 Prozent mehr Mittel bereitgestellt für die innere Sicherheit in der Bundesrepublik Deutschland — nur beim Bund."
"17"," Das sind 2 Milliarden Euro mehr als noch vor vier Jahren."
"18"," Das ist doch ein Riesenerfolg."
"19"," Christoph de VriesWenn wir uns allein den aktuellen Haushalt anschauen:"
"20"," 5 000 Stellen mehr im Bereich der inneren Sicherheit, hauptsächlich bei der Bundespolizei, beim Bundeskriminalamt, beim BSI."
"21"," Natürlich zeigen sich die Früchte dieses Engagements und dieser Anstrengungen auch in der PKS."
"22"," Es ist ja schon mehrfach gesagt worden:"
"23"," Wir haben bei der Gesamtkriminalität einen Rückgang um 3,4 Prozent, und wir haben eine Aufklärungsquote, die sich auf einem Höchststand befindet."
"24"," Ich glaube, man kann mit Fug und Recht behaupten:"
"25"," Die Sicherheit Deutschlands ist bei der Union in guten Händen."
"26"," Wir verstehen uns schon auch als Garant für den starken Staat, für einen funktioni len Rechtsstaat, der die Menschen schützt und die Freiheit sichert."
"27"," Es ist aber angesprochen worden:"
"28"," Wir dürfen die Hände auch nicht in den Schoß legen."
"29"," Denn wo Licht ist, ist auch Schatten."
"30"," Ich will nur mal zwei Deliktsfelder aus der PKS ansprechen:"
"31"," Wir sehen eine erhebliche Zunahme um 14 Prozent im Bereich der Kinderpornografie und eine Zunahme um 6 Prozent bei den BTM-Delikten, den Rauschgiftdelikten."
"32"," Gucken wir uns diese Bereiche mal an."
"33","Erster Bereich:"
"34"," Rauschgift."
"35"," Ich habe mir das für Hamburg mal angeschaut."
"36"," Wer sind dort die Dealer? Wer sind die Tatverdächtigen? Rund 44 Prozent der Tatverdächtigen sind ausländischer Herkunft, und wir haben dort rund 400 Personen, die ausreisepflichtig sind."
"37"," Wenn man sich anschaut, welche Nationalität, welche Herkunft die haben, dann sieht man:"
"38"," Es sind Afghanen, Syrer und bei den Frontdealern — zum Beispiel in Hamburg-St."
"39"," Pauli - in hohem Maße aber auch Personen aus Gambia, Ghana und anderen westafrikanischen Staaten."
"40"," Das alles sind Staaten mit geringen Anerkennungsquoten."
"41"," Natürlich fragen sich die Bürger zu Recht:"
"42"," Warum sind diese ausreisepflichtigen Personen noch hier?Das zeigt doch eines:"
"43"," Eine konsequente Rückführungspolitik ist nicht nur wichtig für die Akzeptanz des Asylrechts, sondern auch ein wichtiger Baustein für weniger Kriminalität in Deutschland, und deswegen müssen wir bei den Rückführungen noch besser werden."
"44"," Sie haben den Minister angesprochen."
"45"," Er wird demnächst das Geordnete-Rückkehr-Gesetz auf den Weg bringen, und genau das hat das ja zum Ziel:"
"46"," mehr Effektivität bei den Abschiebungen, besser werden bei der Durchsetzung der Ausreisepflichten."
"47","Der zweite Bereich — ich habe es angesprochen - ist die Kinderpornografie."
"48"," 2017 hatten wir in Deutschland 8 400 Fälle, die nicht ermittelt werden konnten, weil wir zwar IP-Adressen haben, die aber nicht zuordnen können."
"49"," Warum ist das so? Weil wir in Deutschland keine Vorratsdatenspeicherung haben! Die Provider speichern die Verbindungsdaten nicht."
"50"," Hier sage ich jetzt auch mal in aller Deutlichkeit an die Kolleginnen und Kollegen von den Grünen und auch von der FDP:"
"51"," Datenschutz darf in Deutschland nicht zum Täterschutz werden."
"52"," Wir müssen dafür sorgen, dass diese Verbindungsdaten länger gespeichert werden können, damit die Urheber dieses schmutzigen Geschäfts endlich ausfindig gemacht werden können."
"53"," Es ist doch völlig klar:"
"54"," Der Schutz der Kinder muss an dieser Stelle Vorrang haben."
"55"," Dass wir für Verbesserungen sorgen müssen, gilt im Übrigen nicht nur für die Verbindungsdaten, sondern auch hinsichtlich des Strafmaßes."
"56"," Es ist doch unerträglich, dass in Deutschland die Höchststrafe für den Besitz und für die Verbreitung von Kinderpornografie mit drei Jahren geringer ausfällt als die Höchststrafandrohung für einen einfachen Ladendiebstahl mit fünf Jahren."
"57"," Wir wollen das ändern und das Strafmaß an dieser Stelle deutlich erhöhen."
"58"," Damit will ich zum Abschluss kommen."
"59"," Ihre datenschutzrechtlichen Bedenken stehen in keinem Verhältnis zu den möglichen staatsgefährdenden Straftaten."
"60"," Wir brauchen Zutrauen in unseren Rechtsstaat und kein Misstrauen gegenüber den Sicherheitsbehörden in Deutschland."
"61"," Der Polizeibeamte ist doch nicht die Gefahr in Deutschland für die Bürger, sondern das ist der islamistische Gefährder, das ist der Kleinkriminelle oder das sind die Rockerbanden im Bereich der organisierten Kriminalität."
"62"," Christoph de VriesEs gibt also viel zu tun; wir werden das machen."
"63"," Treten Sie nicht als Bremser auf, sondern helfen Sie uns, den Behörden die notwendigen rechtlichen und technischen Instrumente an die Hand zu geben, damit sie eine gute und erfolgreiche Arbeit leisten können!Vielen Dank.
Vizepräsident Thomas "
