"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Es gibt zu diesem Thema eine Nachfrage der Kollegin Zimmermann."
"4","Pia Zimmermann:"
"5","Vielen Dank, dass ich nachfragen darf."
"6"," — Ich habe ganz konkret die Frage:"
"7"," Wann können die Kolleginnen und Kollegen in der ambulanten Pflege und in der häuslichen Pflege damit rechnen, dass sie mehr Geld in der Tasche haben, dass es tatsächlich eine tarifliche Bezahlung gibt? Welche Maßnahmen sieht die Bundesregierung vor, um das mit schnellen Schritten hinzubekommen?Jens Spahn, Bundesminister für Gesundheit:"
"8","Frau Kollegin Zimmermann, die Regelungen bezüglich der Refinanzierung sind zum 1."
"9"," Januar in Kraft getreten."
"10"," Insofern würde ein Arbeitgeber, der nach Tarif bezahlt, entsprechend refinanziert werden, wenn es entsprechende Vereinbarungen zwischen den Mitarbeitern und dem Arbeitgeber gibt."
"11"," Wir reden gleichzeitig darüber, wie wir das — das gilt insbesondere in der Altenpflege, einem Bereich, den wir sehr eng und sehr intensiv zusammen mit den Kollegen aus dem Arbeitsministerium angehen — möglicherweise durch eine Allgemeinverbindlichkeitserklärung oder über Mindestlöhne regeln können."
"12","Unsere Eins-a-Lösung wäre, durch eine Allgemeinverbindlichkeitserklärung regelhaft zu einer besseren Bezahlung zu kommen."
"13"," Gleichwohl will ich auf eines hinweisen:"
"14"," Die Arbeitgeberinnen und Arbeitgeber in der Pflege müssen, wenn ich es so formulieren darf, schnell verstehen, dass sie sich gegenüber ihren Pflegekräften an bestimmten Stellen anders verhalten müssen.
Vizepräsident Wolfgang "
