"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Die Kollegin KleinSchmeink hat dazu eine Nachfrage."
"4","Maria Klein-Schmeink:"
"5","Im Gegensatz zu Ihrer gerade gegebenen Antwort wollen Sie ja durch uns als Gesetzgeber die Möglichkeit bekommen, dass Sie in einer Rechtsverordnung Regelun Maria Klein-Schmeinkgen treffen können, mit denen Sie in den Ablauf des Verfahrens beim Gemeinsamen Bundesausschuss — in die Fristen, in die Prozessschritte, in die Ausgestaltung der Stellungnahmeverfahren und in die Ausgestaltung von Beauftragungen des Instituts für Qualität und Wirtschaftlichkeit im Gesundheitswesen — eingreifen können und die Anforderungen an die Unterlagen und Nachweise zur Bewertung der Methoden sowie die tragenden Gründe ausgestalten können."
"6","Das käme tatsächlich der Fachaufsicht gleich."
"7"," Es passt nicht zu dem, was Sie gerade ausgeführt haben, als Sie davon gesprochen haben, das solle nur in seltenen Fällen zum Tragen kommen; denn dabei handelt es sich um eine generelle Rechtsverordnung."
"8","Jens Spahn, Bundesminister für Gesundheit:"
"9","Frau Kollegin, meine Aussage zu den seltenen Fällen bezog sich auf die Fristen und die Abfolge, wie wir zu einer Entscheidung kommen, wenn Fristen nicht eingehalten werden."
"10"," Dann gilt das, was ich gerade gesagt habe."
"11","Was die Verordnungsermächtigung angeht, gilt:"
"12"," Der Rahmen einer solchen Methodenbewertung orientiert sich auch an den Vorgaben, die bei der Arzneimittelnutzenbewertung vom Bundesministerium für Gesundheit durch eine Verordnung festgelegt werden."
"13"," Das ist nichts Neues."
"14"," Bezüglich der Arzneimittel hat es bei allen Beteiligten eine sehr hohe Akzeptanz."
"15"," Das wird es — daran habe ich keinen Zweifel — auch bei dieser Verordnung im Ergebnis haben."
"16","Sie müssen nur eines sehen:"
"17"," Nicht zuletzt durch Rechtsprechung des Bundessozialgerichts stellt sich die Frage, ob immer absoluter Goldstandard — randomisierte kontrollierte Studien — notwendig ist und ob dies tatsächlich dem eigentlichen Gesetzeswortlaut „auf dem verfügbaren Stand der Evidenz“ entspricht."
"18"," Dieses Thema kann durch eine solche Verordnung mit adressiert werden — übrigens im Sinne der Patientinnen und Patienten."
"19"," Es ist in aller Regel Patientensicht, die die Frage stellen lässt, ob diese Entscheidungen tatsächlich ihre Interessen berücksichtigen.
Vizepräsident Wolfgang "
