"","V1"
"1",""
"2"," Herr Kollege Schmidt, eine Nachfrage."
"3","Stefan Schmidt:"
"4","Vielen Dank, Frau Staatssekretärin."
"5"," — Sie hatten ja schon heute Morgen im Finanzausschuss kurz Stellung dazu bezogen und erklärt, dass auch weitere Vorschläge geprüft werden."
"6","Mir ist es wichtig, noch einmal darauf einzugehen, dass ja bisher nur ein Drittel der zur Verfügung gestellten Förderprämien abgerufen wurden, soll heißen:"
"7"," Dieses Förderinstrument eines Zuschusses vonseiten des Bundes wurde nur sehr mäßig in Anspruch genommen; der Kauf von weniger als 100 000 Autos wurde so gefördert."
"8"," Meine Frage wäre:"
"9"," Können Sie die anderen Instrumente, die Sie noch in der Planung oder in der Prüfung haben, näher erläutern? Können Sie erläutern, in welche Richtung sie gehen könnten, damit sichergestellt ist, dass es wirklich zu einer Verkehrswende kommt, dass also sichergestellt ist, dass mehr Elektromobilität stattfindet und weniger fossile Energien im Verkehrsbereich verbrannt werden?Christine Lambrecht, Parl."
"10"," Staatssekretärin beim Bundesminister der Finanzen:"
"11","Vielen Dank für die Gelegenheit, darauf zu antworten."
"12"," — Nur weil bisher nur ein Drittel der Mittel abgerufen wurde, heißt das nicht, dass die Maßnahme falsch ist."
"13"," Vielleicht sie ist noch nicht so bekannt, wie wir es gerne hätten."
"14"," Deswegen arbeiten wir natürlich auch daran, dass über das, was jetzt schon gilt, weiter informiert wird."
"15","Aber Sie haben zu Recht darauf hingewiesen — wir haben es ja auch schon heute Morgen im Ausschuss besprochen -, dass es ein Bündel von Maßnahmen gibt, das wir momentan hausintern prüfen."
"16"," Dazu gehört beispielsweise eine Sonderabschreibung für Elektrolieferfahrzeuge."
"17"," Es gibt aber auch die Verlängerung der Begünstigung bei der Dienstwagenbesteuerung, die Verlängerung der Steuerbefreiung für Ladestrom und der Pauschalbesteuerung für die Übereignung einer Ladevorrichtung."
"18"," Es gibt also einen ganzen Strauß an Maßnahmen, der auf ZweckmäBigkeit und die Erreichung des Ziels, Elektromobilität zu fördern, gerichtet ist."
"19"," Wie gesagt, die Prüfung im BMF läuft derzeit."
"20"," Zu gegebener Zeit, wenn die Prüfung abgeschlossen ist, werden wir uns selbstverständlich mit den anderen Ressorts abstimmen und Ihnen das Ergebnis zur Kenntnis geben.
Vizepräsident Wolfgang "
