"","V1"
"1",""
"2"," Danke sehr."
"3"," — Oliver Luksic, FDP, stellt die nächste Frage."
"4","Oliver Luksic:"
"5","Herr Minister Braun, da wir gerade beim Thema Verkehr sind, muss ich die Maut ansprechen, da dieser Tage in den Medien zu lesen war, dass im Rahmen der sogenannten Aufklärungsgespräche auch das Kanzleramt in das Thema „Vergabe der Infrastrukturabgabe“ involviert war."
"6"," Am 23."
"7"," Mai soll es ein Treffen auch mit Ihrer Beteiligung gegeben haben."
"8"," Anscheinend ging es um den Standort der Firma."
"9"," Hier war wohl der Osten vor dem Hintergrund der Kohlekommission im Gespräch."
"10"," Abgesehen von dem Treffen, interessiert mich vor allem die Frage, wie Sie denn generell in diesen Vergabeprozess involviert waren."
"11"," Ende letzten Jahres hat sich einer von vier Betreibern herauskristallisiert."
"12"," Dabei ist ein Vertrag herausgekommen, der für die Bundesrepublik Deutschland alles andere als gut war."
"13"," Am 19."
"14"," Dezember gab es dazu eine Pressemitteilung."
"15"," Deswegen meine Frage:"
"16"," Wie war das Kanzleramt, wie waren Sie in diesen Prozess involviert?Dr."
"17"," Helge Braun, Bundesminister für besondere Aufgaben:"
"18","Am 23."
"19"," Mai — das haben Sie richtig gesagt — habe ich mich mit Andi Scheuer und den zukünftigen Betreibern in meinem Büro getroffen."
"20"," Das hatte den Hintergrund, dass ich zu diesem Zeitpunkt dabei war, das Strukturstärkungsgesetz zu koordinieren, und in intensiven Gesprächen mit den Chefs der Staatskanzleien war über die Frage:"
"21"," Wie können wir nicht nur Behörden in die Braunkohleregionen bringen — das haben wir ja versprochen -, sondern wie können wir auch Unternehmen in die Braunkohleregionen bringen? Andreas Scheuer hat mich angesprochen und gesagt, dass eine Möglichkeit wäre, dass die Unternehmen die Administration für die Maut in die Lausitz bringen."
"22"," Das hat mich sehr interessiert."
"23"," Die Frage, welche Gelingensbedingungen nötig sind, welches Arbeitskräftepotenzial und welche Liegenschaft man vor Ort braucht, hat mich sehr interessiert."
"24"," Deshalb habe ich dann alle zu mir eingeladen."
"25"," Wir haben über die Frage, ob man das in einer ländlichen Region, einer solch strukturschwachen Region, kurzfristig realisieren kann, gesprochen."
"26"," Das war der Gesprächsgegenstand."
"27"," Darüber hinaus war ich nicht eingebunden."
"28","Präsident Dr.
 Wolfgang "
