"","V1"
"1",""
"2"," Danke sehr."
"3"," — Friedrich Straetmanns, Die Linke, stellt die nächste Frage."
"4","Friedrich Straetmanns:"
"5","Sehr geehrter Herr Minister, wie Sie wissen, tritt Die Linke schon seit Langem dafür ein, dass die Vorgänge rund um die Arbeit der Treuhand aufgedeckt und aufgeklärt werden."
"6"," Sie wissen genauso gut wie wir, dass sich rund 306 Akten in den Ministerien zu diesen Vorgängen verhalten."
"7"," Unsere Frage lautet daher:"
"8"," Beabsichtigt die Bundesregierung, diese Vorgänge der Öffentlichkeit, der Wissenschaft oder dem Bundestag direkt zur Verfügung zu stellen? Wenn ja, bis wann ist das vorgesehen? Alter Friedrich Straetmannsnativ:"
"9"," Wenn Sie es nicht vorhaben, aus welchen Grtinden würden Sie diese Akten nicht den genannten Institutionen zur Verfügung stellen?Dr."
"10"," Helge Braun, Bundesminister für besondere Aufgaben:"
"11","Die Anfrage nach Aktenfreigabe hat mich jedenfalls noch nicht erreicht."
"12"," Insofern wäre das etwas, was ich erst prüfen müsste."
"13","Friedrich Straetmanns:"
"14"," Gut."
"15"," — Würden Sie sie freigeben, wenn Sie das jetzt spontan entscheiden müssten?Dr."
"16"," Helge Braun, Bundesminister für besondere Aufaben:"
"17","Das würde ich erst nach Prüfung entscheiden."
"18","Präsident Dr.
 Wolfgang "
