"","V1"
"1",""
"2","Wenn die Uhr Rot zeigt, signalisiert Ihnen das eigentlich, dass die Redezeit abgelaufen ist."
"3"," — Sie, Herr Beermann, möchten keine Nachfrage stellen."
"4"," — Dann stellt die Kollegin Ingrid Remmers, Die Linke, die nächste Frage."
"5","Ingrid Remmers:"
"6","Herr Minister, die Frage, die ich Ihnen stellen wollte, hat der Kollege Luksic bereits gestellt, und wir haben ja auch gesehen, dass Sie auf diese Frage gut vorbereitet waren."
"7"," Deswegen verzichte ich auf meine ursprüngliche Frage, möchte aber trotzdem noch zwei vertiefende Fragen zu der Materie stellen."
"8"," Sie haben dargestellt, dass es nicht so ungewöhnlich ist, nicht jedes Gespräch zu dokumentieren."
"9"," Die Vergabe der Maut war ja nun kein ganz kleines Projekt in Deutschland, und es war von Anfang an ein höchst umstrittenes Projekt einschließlich der unterschiedlichen Schritte, die hier gegangen worden sind."
"10"," Ich möchte dazu doch noch mal wissen, ob es aus Ihrer Sicht angemessen ist, dass eine ganze Reihe von Gesprächen,ngrid Remmers die geführt wurden, eben nicht dokumentiert worden sind; das ist die eine Frage."
"11","Die andere Frage lautet:"
"12"," Haben Sie denn irgendwelche Kenntnisse darüber, was Gegenstand der anderen Gespräche gewesen ist? Ist das vermeintlich genauso wichtig oder eher nicht so wichtig gewesen? Oder sind das Kanzleramt und das Verkehrsministerium gar nicht informiert über diese Treffen?Dr."
"13"," Helge Braun, Bundesminister für besondere Aufgaben:"
"14","Diese Treffen finden ja, soweit es nicht um das eine geht, bei dem ich beteiligt war, in der jeweiligen Ressortverantwortung und damit in der exekutiven Eigenverantwortung des Ressorts statt."
"15"," Insofern habe ich meiner Antwort von eben nichts hinzuzufügen."
"16","Präsident Dr.
 Wolfgang "
