"","V1"
"1",""
"2","Vielen Dank, Herr Staatsminister."
"3"," — Der nächste Redner:"
"4"," für die FDP-Fraktion der Kollege Bijan DjirSarai."
"5","Vizepräsident Dr."
"6"," Hans-Peter Friedrich Bijan Djir-Sarai:"
"7","Herr Präsident! Meine Damen und Herren! Die Kurden haben in Nordsyrien an der Seite der USA gegen den sogenannten Islamischen Staat gekämpft."
"8"," Ohne die Unterstützung der Kurden in der Region wäre der IS vermutlich nicht so schnell besiegt worden."
"9"," Dass ausgerechnet diese Menschen, dass ausgerechnet diese Region nun alleingelassen wird, ist außerordentlich bitter und zudem auch noch beschämend, meine Damen und Herren."
"10"," Die Offensive des sogenannten Bündnispartners Türkei beruht dabei weder auf einem Mandat der NATO noch aufeinem Mandat der Vereinten Nationen."
"11"," Sie richtet sich nicht gegen Terrorismus."
"12"," Sie richtet sich gegen die Menschen in der betroffenen Region."
"13"," Selbstverständlich hat die Türkei legitime Sicherheitsinteressen, die berücksichtigt werden müssen."
"14"," Dieser Krieg hat aber nichts mit Sicherheitsinteressen und Selbstverteidigung zutun."
"15"," Dieser Einsatz ist ein Angriffskrieg und klar völkerrechtswidrig."
"16"," Er gilt einzig dem Ziel, den Einfluss der Kurden in diesem Gebiet mit allen Mitteln zu zerstören und vor allem von den eigenen innenpolitischen Schwierigkeiten in der Türkei abzulenken."
"17"," Das Ausmaß der Offensive ist nur schwer zu ertragen."
"18"," Bereits jetzt wissen wir von unzähligen Toten."
"19"," Hunderttausende sind erneut auf der Flucht."
"20"," Innerhalb weniger Tage haben sich die Machtverhältnisse in der Region verschoben."
"21"," Erdogan stürzt mit dieser Offensive die gesamte Region ins Chaos und ermöglicht ein Wiedererstarken des IS."
"22"," Schon jetzt konnten sich mehrere Hundert ISKämpfer aus den kurdischen Gefängnissen befreien."
"23"," Dieser Krieg ist in erster Linie schrecklich für die betroffenen Menschen vor Ort."
"24"," Er ist aber auch eine Bedrohung für die internationale Gemeinschaft und vor allem eine Bedrohung für deutsche und europäische Sicherheitsinteressen."
"25","Ja, der Entschluss des US-Präsidenten, seine Truppen aus Nordsyrien abzuziehen und seine kurdischen Verbündeten im Stich zu lassen, ist verantwortungslos gewesen."
"26"," Aber es muss an dieser Stelle auch erlaubt sein, über die Rolle der Europäischen Union zu diskutieren."
"27"," Wo ist die europäische Außen- und Sicherheitspolitik gewesen? Europa war während des gesamten Krieges in Syrien kein politischer Akteur."
"28"," Europa wird vermutlich leider auch die Entwicklung der Nachkriegsordnung in Syrien verschlafen."
"29"," Der Krieg in Syrien ist ein Versagen der Europäischen Union in der Außenpolitik."
"30"," Denn eines ist sicher:"
"31"," Dieser Krieg, diese Katastrophe in Nordsyrien hätte verhindert werden können."
"32"," Nicht erst seit gestern wissen wir, wie es um die aktuelle Nahoststrategie der amerikanischen Regierung bestellt ist."
"33"," Nicht erst seit gestern wissen wir von den Plänen des türkischen Präsidenten für Nordsyrien."
"34"," Sowohl der türkische Einmarsch in Afrin 2018 als auch die innenpolitische Entwicklung der letzten Jahre hätten Anlass genug sein sollen, eine angemessene Strategie für die Region zu entwickeln."
"35"," Ich bedauere zutiefst, dass die Bundesregierung es nicht den Franzosen gleichtut und den türkischen Botschafter einbestellt."
"36"," Ich bedauere zudem, dass die Europäische Union auch jetzt nicht mit einer Stimme spricht und sich nicht auf ein EU-weites Waffenembargo einigt."
"37"," Diese Frage ist heute Morgen in der Sitzung des Auswartigen Ausschusses gestellt worden."
"38"," Leider konnte die Bundesregierung diese Frage nicht beantworten."
"39"," Rüstungsexporte in Konfliktregionen auszuschließen, sollte inzwischen eine Selbstverständlichkeit der deutschen AuBenpolitik sein; denn hier geht es nicht um Geschäfte, hier geht es um Menschenleben."
"40","Doch wird sich Ankara von einem Rüstungsexportstopp allein nicht beeindrucken lassen."
"41"," Daher fordern wir ein sofortiges Einfrieren der deutschen Hermesbürgschaften."
"42"," Auch personenbezogene Sanktionen gegen verantwortliche türkische Politiker sollten wir nicht ausschließen."
"43"," Wir wollen nicht das türkische Volk bestrafen, wir wollen, dass die verantwortlichen türkischen Politiker zur Verantwortung und zur Rechenschaft gezogen werden, meine Damen und Herren."
"44"," Die Außenpolitik der Europäischen Union kann nicht länger von den Erpressungen der türkischen Regierung bestimmt werden."
"45"," Damit das gelingt, brauchen wir endlich eine nachhaltige Strategie für eine syrische Nachkriegsordnung."
"46"," Deutschland hat die Türkei bisher immer als Partner betrachtet."
"47"," Aber ein Staat, der sich nicht an internationale Absprachen und geltendes Recht hält, muss mit politischen Konsequenzen rechnen, meine Damen und Herren."
"48","Die türkische Regierung hat mit diesem Einsatz einmal mehr die rote Linie überschritten."
"49"," Das Land verhält sich nicht, wie wir es von einem NATO-Partner erwarten dürfen."
"50"," Deshalb erwarten wir an dieser Stelle von der Bundesregierung und der Europäischen Union eine klare Positionierung und vor allem, dass sie aufwachen und endlich vor der eigenen europäischen Haustür politisch handlungsfähig werden."
"51","Vielen Dank für Ihre Aufmerksamkeit."
"52"," Vizepräsident Dr.
 Hans-Peter "
