"","V1"
"1",""
"2"," Die nächste Frage stellt der Kollege Manuel Höferlin, FDP."
"3","Manuel Höferlin:"
"4","Danke schön, Herr Präsident."
"5"," — Herr Minister Braun, Sie haben im Juli 2018 den Vorsitz des IT-Rates übernommen, der sich um die strategische Steuerung der Digitalisierung in der Bundesverwaltung kümmert."
"6"," Die ITKonsolidierung ist dabei das Megaprojekt, das angegangen wird."
"7"," Sie haben davon berichtet, dass die Projektsteuerung vom IT-Rat übernommen wird."
"8"," Nun ist bekannt geworden, dass die IT-Konsolidierung deutlich teurer wird als ursprünglich geplant."
"9"," Hinzu kommen zahlreiche ungelöste Probleme bei der IT-Konsolidierung, die sich schon über Jahre hinwegziehen."
"10"," Man kann also sagen, dass die IT-Konsolidierung mit 2,5 Milliarden Euro Mehrkosten der digitale BER zu werden droht."
"11"," Meine Frage an Sie:"
"12"," Wer ist für die Kostensteigerung verantwortlich, und warum ist die Kostenexplosion erst so spät aufgefallen? Ist das beim Controlling aufgefallen? Gibt es überhaupt ein Controlling, zum Beispiel in Ihrem Haus, das ja die Koordination der Digitalisierung übernimmt?Dr."
"13"," Helge Braun, Bundesminister für besondere Aufgaben:"
"14","Im Grunde genommen ist Ihre Frage schon die Antwort."
"15"," Tatsache ist, dass wir 2018 die entsprechenden Strukturen eingerichtet haben."
"16"," Das hat im ersten Schritt dazu geführt, dass wir festgestellt haben, dass die derzeitige Kostenschätzung nicht realistisch ist."
"17"," Man ging zum Beispiel ursprünglich von der Annahme aus, dass beim Übergang hin zu einer zentralen IT-Verwaltung kein zusätzliches Personal gebraucht wird."
"18"," Aber das ist nicht realistisch bei einem solchen Prozess."
"19"," Aufgrund dieser und sehr vielen anderen Erkenntnissen haben wir im Jahr 2018 beschlossen, dass wir eine neue Kostenschatzung brauchen."
"20"," Das war das Ergebnis unseres Controllings."
"21"," Wir haben dann, als wir versucht haben, das Projekt zu beschleunigen, auch gemerkt, dass die geplante Governance-Struktur ungeeignet ist."
"22"," Deshalb setzen wir die Struktur jetzt anders auf."
"23","Insofern würde ich sagen:"
"24"," Die bisherigen Strukturen haben sich bewährt; denn durch sie haben wir die Probleme erkannt und handeln jetzt entsprechend."
"25"," In der neuen Projektstruktur wird das externe Controlling sicherlich noch einmal stärker ausgeformt, als das bisher der Fall ist, um den Erfolg und die zeitlichen Abfolgen etwas kleinteiliger steuern zu können."
"26","Präsident Dr.
 Wolfgang "
