"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt der Kollege Frank Sitta, FDP."
"4","Frank Sitta:"
"5","Vielen Dank, Herr Präsident."
"6"," — Lieber Herr Minister, Sie haben in Ihrem Eingangsstatement bereits auf die Vielfalt an Themen, für die Sie verantwortlich sind, hingewiesen."
"7"," Ich freue mich, dass Sie das Thema Digitalisierung dabei so herausgegriffen haben, weil es ein schöner, sicherlich unbewusster Einstieg in die „Smart Germany“-Parlamentswoche der Freien Demokraten ist, wo wir hier 25 Anträge mit Digitalbezug einbringen werden."
"8","Bei verschiedenen anderen Fragen ist schon klar geworden, wie vielfältig die Aufgaben sind, die an Sie gestellt werden."
"9"," Nach unserer Zählung sind innerhalb der Bundesregierung zurzeit 244 Teams, 76 Abteilungen und 14 Bundesministerien mit dem Thema Digitalisierung befasst."
"10"," Koordiniert werden soll das vom Bundeskanzleramt, wo noch mit Rohrpost gearbeitet wird."
"11"," Halten Sie, erstens, diesen Stab für die Vielfalt an Aufgaben für ausreichend? Und zweitens:"
"12"," Hat das Bundeskanzleramt den Bundesministerien einheitliche Leitlinien zur Digitalpolitik an die Hand gegeben, oder kann jedes Ministerium selbst darüber entscheiden?Dr."
"13"," Helge Braun, Bundesminister für besondere Aufgaben:"
"14","Zunächst einmal finde ich die Zahlen, die Sie zusammengetragen haben, wirklich ermutigend, weil das zeigt, dass die Digitalisierung nicht etwas ist, was nur ein Klub in der Bundesregierung macht."
"15"," Vielmehr sind alle unsere Ministerien Digitalministerien."
"16"," Alle sitzen im Digitalkabinett und jeder schaut:"
"17"," „Wie verändert sich durch Digitalisierung die Welt in meinem Zustandigkeitsbereich?“, und das ist aus meiner Sicht richtig so."
"18"," Es wäre falsch, zu glauben, dass ein Minister — egal wofür er zuständig ist — dieses Thema an einen anderen delegieren kann."
"19"," Deshalb brauchen wir eine breite Struktur."
"20"," Wir haben in der öffentlichen Debatte erlebt, dass die einen sagen:"
"21"," „Das ist schon wieder eine viel zu große Struktur, die ihr aufbaut“, während die anderen sagen:"
"22"," „Das ist ja viel zu wenig."
"23","“ Die Wahrheit ist:"
"24"," Eine Bundesregierung muss sich in ihrer ganzen Breite mit Digitalisierung beschäftigen, jedes Ministerium muss sich damit beschäftigen, und es ist die ureigene Aufgabe eines Kanzleramtes, das zu koordinieren."
"25","Die Tatsache, dass wir mit der Staatsministerin für Digitalisierung im Kanzleramt jetzt auch ein Leitungsmitglied haben, das sich darum kümmert, ist ein riesengroßer Gewinn."
"26"," Eben haben wir ja über Gründlichkeit und Schnelligkeit gesprochen."
"27"," Das größte Problem, das dieBundesminister Dr."
"28"," Helge BraunBundesregierung im Digitalisierungsbereich bisher hatte, ist Geschwindigkeit."
"29"," Die Tatsache, dass wir eine solche Koordinierung jetzt haben und mehr Leute, die sich darum kümmern, führt dazu, dass wir auch schneller werden, und das ist das Allerwichtigste für den Erfolg der Digitalisierung."
"30","Prasident Dr.
 Wolfgang "
