"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt die Kollegin Anke Domscheit-Berg, Die Linke."
"4","Anke Domscheit-Berg:"
"5","Vielen Dank."
"6"," — Meine Frage bezicht sich auf die Position des Kanzleramtes zu den langfristigen Folgen der Digitalisierung, namentlich zwei."
"7","Erstens."
"8"," Inwieweit verändern sich die sozialen Sicherungssysteme bzw."
"9"," inwieweit müssen sie neu aufgestellt werden, weil die Lohnquote nachweislich sinkt, was sich weiter fortsetzen wird, weil weniger Wertschöpfung über die Löhne an die Menschen verteilt wird? Roboter und Software zahlen bekanntlich keine Sozialbeiträge, gleichzeitig werden Menschen aber immer noch alt und krank."
"10"," Also, wie werden die sozialen Sicherungssysteme langfristig abgesichert und künftig gestaltet?Zweitens."
"11"," Wie geht man mit der vermutlich dramatischen Umgestaltung der Arbeitsmärkte um, damit, dass viele Arbeitsplätze wegfallen werden? In Pi mal Daumen 20 Jahren werden wahrscheinlich die 800 000 existierenden Arbeitsplätze für Berufskraftfahrer und die Arbeitsplätze für Fahrschullehrerinnen und Fahrschullehrer weggefallen sein."
"12","Ich würde gerne wissen:"
"13"," Gibt es im Kanzleramt eine Abteilung, einen Stab, ein Team, wo man sich mit diesen langfristigen Folgen beschäftigt, damit es nicht wieder, wie nach dem ja nicht vorhersehbaren Mauerfall, einen so 1 tischen Z bruch der Arbeitsmärkte mit seinen langfristigen Folgen für die Menschen geben wird? Dr."
"14"," Helge Braun, Bundesminister für besondere Aufgaben:"
"15","Frau Kollegin, zunächst einmal:"
"16"," Im Bundesministerium für Arbeit und Soziales gibt es eine Denkfabrik zum Arbeiten 4."
"17","0."
"18"," Dort werden alle Fragen im Zusammenhang mit der Veränderung unserer Arbeitswelt sehr intensiv aufgegriffen."
"19"," Schon in der letzten Legislaturperiode hat die Bundesregierung ein Weißbuch zu diesem Thema vorgelegt."
"20","Ich glaube im Übrigen, dass die Grundthese, dass Deutschland durch die Digitalisierung massiv Arbeitsplätze verlieren wird, nicht richtig ist."
"21"," Der Koalitionsvertrag der diese Koalition tragenden Parteien spricht auch eine andere Sprache."
"22"," Wir wollen die Digitalisierung zu einem Jobmotor machen, und zwar nicht nur für die Höchstqualifizierten, aber für die auch."
"23"," Wenn Sie zum Beispiel nach München fahren und sich dort einmal die KI-Robotik-Forschung angucken, dann wissen Sie, dass deren Ziel es ist, dass ein Industrieroboter, den heute ein hochqualifizierter Facharbeiter erst nach Wochen programmieren kann, eines Tages so leicht zu bedienen ist wie ein Smartphone, das jeder Einzelne von uns hat."
"24"," Es geht also um eine intuitive Bedienung auch von Industriemaschinen."
"25"," Das macht Hoffnung, dass wir in Deutschland durch die Digitalisierung nicht Arbeitsplätze verlieren, sondern in allen Segmenten auch Arbeitsplätze aufbauen werden."
"26"," Natürlich bleibt die Qualifizierung eine Herausforderung."
"27"," Aber dafür sind wir mit der Nationalen Weiterbildungsstrategie auf einem guten Weg."
"28","Präsident Dr.
 Wolfgang "
