"","V1"
"1",""
"2"," Nachfrage?Saskia Esken:"
"3","Ja, bitte."
"4"," — Es geht mir nicht um Schnelligkeit und auch nicht unbedingt darum, einen qualitativ hochwertigen Beitrag des Parlaments zu gewährleisten."
"5"," Ich glaube, der wäre auch ohne Beratung in einer Enquete-Kommission möglich gewesen; denn wir haben Kompetenz im Parlament."
"6"," Es geht natürlich vor allem um die verfassungsgemäße Funktion des Parlaments, die an der Stelle ausgeschaltet ist."
"7"," Das bezieht sich auf die Umsetzungsstrategie und beispielsweise auf den OGP-Prozess, der von allen möglichen Gremien sehr eng begleitet wird, was ich auch begrüße, aber eben nicht vom Parlament."
"8"," Wie sehen Sie die Rolle des Parlaments an dieser Stelle?Dr."
"9"," Helge Braun, Bundesminister für besondere Aufgaben:"
"10","Wir werden das Parlament natürlich für alle Umsetzungsstrategien sehr brauchen; denn keine Umsetzungsstrategie gibt es umsonst, und es sind viele einzelne Umsetzungsschritte nötig."
"11"," Ich habe es vorhin gesagt:"
"12"," Wir brauchen zum Beispiel Artikelgesetze für die Verwaltungsmodernisierung."
"13"," Deshalb werden wir das Parlament in die jeweiligen Verfahren einbinden."
"14","Wenn es im Vorfeld der Datenstrategie den Wunsch gibt, uns einen eigenen Beitrag zu liefern, dann bin ich gerne bereit, mit den zuständigen Bundestagsausschüssen darüber zu reden, wie wir das organisieren."
"15","Präsident Dr.
 Wolfgang "
