"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt der Kollege Petr Bystron, AfD."
"4","Petr Bystron:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Dr."
"7"," Braun, ich habe am 16."
"8"," April 2018 eine Frage an die Bundesregierung gestellt, die da lautet:"
"9"," „Wie heißt die Hauptstadt von Israel?“ In Klammern:"
"10"," Bitte antworten Sie mit einem Ortsnamen."
"11"," — Also, Sie sehen, wir haben keine großen Erwartungen an die Bundesregierung."
"12"," Wir stellen die Fragen so, dass zehnjährige Kinder sie beantworten können."
"13"," Sie waren dazu trotzdem nicht in der Lage."
"14"," Die Antwort war ausschweifend; es waren etwa 200 Wörter."
"15"," Der Ortsname „Jerusalem“ oder „Westjerusalem“ kam nicht vor."
"16","Petr BystronSeitdem sind anderthalb Jahre vergangen."
"17"," Zahlreiche andere Staaten haben mittlerweile Westjerusalem als Hauptstadt anerkannt, darunter die USA und Russland."
"18"," Die Bundesregierung hat das immer noch nicht gemacht."
"19"," Stattdessen hat sie Druck auf Rumänien ausgeübt, Westjerusalem nicht anzuerkennen."
"20"," Die Bundesregierung stimmt in der UNO regelmäßig gegen die Interessen Israels."
"21"," Sie sieht untätig dabei zu, wie Stiftungen der Linken und der Grünen palästinensische Terroristen unterstützen."
"22"," Die Frage ist einfach:"
"23"," Wollen Sie mit dieser israelfeindlichen Politik weitermachen, oder wollen Sie Westjerusalem als Hauptstadt bald anerkennen?Dr."
"24"," Helge Braun, Bundesminister für besondere Aufgaben:"
"25","Also, lieber Herr Kollege, ich will ehrlich sagen:"
"26"," So wenige Tage nach einem judenfeindlichen Angriff in Deutschland sich hier hinzustellen und die Bundesregierung als israelfeindlich zu bezeichnen, obwohl es, glaube ich, gar keinen Zweifel daran geben kann, dass die enge Verbindung zwischen Deutschland und Israel für Deutschland Staatsräson ist, das erschüttert mich, ehrlich gesagt."
"27"," Ich weiß nicht, was ich darauf antworten soll."
"28"," Petr Bystron:"
"29","Jetzt können Sie gerne auf meine Frage antworten."
"30"," Wenn Sie das nicht können und stattdessen hier versuchen, innenpolitisch zu spielen, dann helfe ich Ihnen."
"31"," Wissen Sie, es nützt nichts, sich demonstrativ vor Synagogen zu stellen und so zu tun, als wären Sie israelfreundlich, wenn Sie eine israelfeindliche Politik machen, sowohl außenpolitisch wie innenpolitisch."
"32"," Dr."
"33"," Helge Braun, Bundesminister für besondere Aufgaben:"
"34","Die Bundesrepublik Deutschland macht alles andere als eine israelfeindliche Politik."
"35"," Aber ich glaube, dass Sie gerade dabei sind, dieses sensible Thema für sich zu instrumentalisieren."
"36"," Das finde ich mehr als unangemessen."
"37"," Prasident Dr.
 Wolfgang "
