"","V1"
"1",""
"2"," Bitte."
"3","Tankred Schipanski:"
"4","Bei der KI-Strategie hatten wir eine sehr umfangreiche öffentliche Beteiligung, auch eine Parlamentsbeteiligung."
"5"," Wie wird denn sichergestellt, dass das auch bei der Datenstrategie der Fall ist? Gibt es schon Pläne, wie das Ganze erarbeitet werden soll, insbesondere auf welche Weise die Erkenntnisse des Parlaments in die Strategie einfließen?Dr."
"6"," Helge Braun, Bundesminister für besondere Aufgaben:"
"7","Ich fand die Erarbeitung der KI-Strategie wirklich mustergültig."
"8"," Wir haben zuerst Eckpunkte beschlossen und dann einen sehr aktiven längeren Beteiligungsprozess betrieben, der über das hinausging, was wir aus dem klassischen Gesetzgebungsverfahren mit Bundund Länderanhörungen kennen."
"9","Ich glaube, dass dieses Vorgehen auch bei der Datenstrategie gut ist, weil es sich auch dabei um ein komplexes Thema handelt."
"10"," So können wir sehr viele Leute im Vorfeld der Erarbeitung einbeziehen."
"11"," Wir haben ja gesehen, dass wir allein über die Onlinebeteiligung zum Thema KI-Strategie - neben den Workshops und allem anderen — über 1 000 Eingaben erhalten haben, teilweise auch von Fachleuten."
"12"," Ich glaube, deshalb war die KI-Strategie am Schluss deutlich besser als die anfänglichen Eckpunkte."
"13"," Das ist, finde ich, ein guter Grund, bei der Datenstrategie ähnlich zu verfahren."
"14"," Dieser Weg dauert natürlich länger."
"15"," Deswegen hängt das auch ein bisschen davon ab, wie viel Zeit wir uns nehmen."
"16"," Prasident Dr.
 Wolfgang "
