"","V1"
"1",""
"2"," Herr Kollege, Nachfrage?Gustav Herzog:"
"3","Herr Bundesminister, halten Sie das Argument einer Doppelstruktur für überzeugend? Dieses kleine Gerät, das ich Ihnen zeige, haben wahrscheinlich alle von uns."
"4"," Und dieses Gerät, ohne dass ich irgendwie Einfluss darauf nehmen muss, wählt automatisch Mobilfunk, WLAN, DECT, Bluetooth und vielleicht noch ein paar Standards aus."
"5"," Der Wechsel zu unterschiedlichen Systemen ist heute eigentlich Stand der Technik."
"6"," Es ware vielleicht auch sinnvoll, dass Autos, die unterwegs sind, nicht nur vom Mobilfunk abhängig sind."
"7"," Stellen Sie sich eine kritische Situation vor, und Ihr Auto hört die Antwort:"
"8"," „Kein Anschluss unter dieser Nummer“ oder „Dieser Anschluss ist vorübergehend nicht erreichbar“."
"9"," Wäre es nicht besser, auch aus Gründen der Verkehrssicherheit, hier redundante Systeme zu haben?Dr."
"10"," Helge Braun, Bundesminister für besondere Aufgaben:"
"11","Redundante Systeme, sicher."
"12"," Aber es geht nicht nur um die Infrastruktur im Auto, sondern es geht auch um die intelligente Infrastruktur auf der Straße, also die Ausleuchtung."
"13"," WLAN-Technologie zusätzlich zur Mobilfunktechnologie auszubauen, halten wir für nicht zielführend."
"14"," Wir wollen flachendeckend 5G in Deutschland."
"15"," Das ist unser Ausbauziel für die Infrastruktur, und darauf wollen wir auch das autonome Fahren ausrichten."
"16","Präsident Dr.
 Wolfgang "
