"","V1"
"1",""
"2"," Sie müssen zum Schluss kommen."
"3","Saskia Esken:"
"4","Inwieweit können wir auf der Grundlage solcher Verpflichtungserklärungen die Vertrauenswürdigkeit gewährleisten?Dr."
"5"," Helge Braun, Bundesminister für besondere Aufgaben:"
"6","Vielen Dank."
"7"," — Die Berichterstattung darüber, die in den letzten zwei Tagen erfolgt ist, ist nicht zutreffend."
"8"," Es ist so, dass es im März Eckpunkte für die Sicherheitsvorschriften gab, die gestern veröffentlicht worden sind."
"9"," Eine Abschwächung hat es nicht gegeben."
"10"," Die Irritation ist dadurch entstanden, dass eine etwas vereinfachte Formulierung in der Presseerklärung stand."
"11"," Die Eckpunkte selber sind identisch mit dem, was wir jetzt beschlossen haben."
"12"," Das muss auch so sein; denn die Sicherheit unserer Kommunikation liegt uns natürlich sehr am Herzen."
"13","Im Hinblick auf 5G und neue Technologien stehen wir vor Riesenherausforderungen, und zwar in mehrerlei Hinsicht."
"14"," Zum einen ist eine besonders hohe Verschlüsselung nötig, zum anderen eine dezentrale Infrastruktur mit sehr komplexer Technologie."
"15"," Die Bundesregierung hat sich dafür ausgesprochen, die Sicherheitsanforderungen erheblich anzuheben."
"16"," Die Bundesnetzagentur setzt die entsprechenden Sicherheitskriterien um."
"17"," Die Bundesregierung wird dann im Frühjahr dem Bundestag eine neue TKG-Novelle vorlegen, mit der die Sicherheitsstandards deutlich angehoben werden sollen."
"18","Präsident Dr.
 Wolfgang "
