"","V1"
"1",""
"2"," Fir die Fraktion Die Linke hat das Wort der Kollege Stefan Liebich."
"3"," Stefan Liebich:"
"4","Herr Präsident! Sehr geehrte Damen und Herren! Ohne die Volkverteidigungseinheiten der YPG wären die versklavten Jesidinnen nicht befreit worden, ohne die Volkverteidigungseinheiten der YPG wären die Terroristen vom IS nicht weitgehend besiegt worden."
"5"," Tausende der Soldaten und Soldatinnen der YPG sind in diesem Kampf gestorben, auch für uns."
"6"," „Zum Dank“ hat Donald Trump sie spontan in einem Telefonat mit Recep Tayyip Erdogan fallengelassen, im Stich gelassen."
"7"," Das, Kollege Annen, ist keine Tragik, das ist ein beispielloser und ehrloser Verrat."
"8"," Es reicht nicht, heute auf das Weiße Haus zu zeigen."
"9"," Die UNO, die Europäische Union und auch die Bundesrepublik Deutschland sind mit schuld an den Verbrechen, die jetzt gerade im Norden und Osten Syriens geschehen."
"10"," Die UNO hat sich durch die Blockaden des UN-Sicherheitsrates durch die USA und Russland selbst aus dem Spiel genommen."
"11"," Die Europäische Union hat sich durch den zynischen Flüchtlingspakt mit Erdogan erpressbar gemacht."
"12"," Und Deutschland hat die Türkei aufgerüstet."
"13"," Die Weltgemeinschaft hat die Menschen im Norden und Osten Syriens alleingelassen."
"14"," Das ist eine Schande."
"15"," Der türkische Präsident plant derweil massenhafte ethnische Vertreibungen und Ansiedlungen von arabischen Syrerinnen und Syrern — offenbar auch gegen deren Willen — in den Regionen, aus denen zuvor die kurdischen Syrerinnen und Syrer vertrieben werden sollen."
"16"," Das ist ein Kriegsverbrechen, und das darf nicht zugelassen werden."
"17"," Gestern — meine Kollegin Da8delen hat darauf hingewiesen — war bei uns Ahmed Sheikho zu Gast - er istauch heute hier —, der Europavertreter der demokratischen Selbstverwaltung Nord- und Ostsyriens."
"18"," Er sagte:"
"19"," 70 000 Kinder können derzeit nicht zur Schule gehen."
"20"," 200 Zivilisten sind tot, 600 sind verletzt."
"21"," Insgesamt sind 400 000 Menschen auf der Flucht vor Erdogans Soldaten und seinen isl tischen Allüerten."
"22"," Er bat uns:"
"23"," Wir brauchen dringend humanitäre Hilfe."
"24"," Wir brauchen Nahrung."
"25"," Wir brauchen Medikamente."
"26"," — Hier schnell zu helfen, ist das Mindeste, was Deutschland tun kann."
"27"," Stefan LiebichEs gibt noch etwas."
"28"," Wir haben alle zur Kenntnis nehmen müssen, dass aus einem Gefangnis in Nordsyrien, in dem mutmaßliche IS-Terroristen und deren Angehörige gefangen gehalten werden, 1 000 Menschen ausgebrochen sind."
"29"," Seit Monaten grübelt die Bundesregierung, wie sie mit den deutschen Staatsangehörigen unter diesen Leuten umgeht."
"30"," Es geht hier übrigens auch um 100 Kinder."
"31"," Sie hat trotz dringender Bitten der nordsyrischen Verwaltung diese mit dieser Herausforderung alleingelassen, die das jetzt wegen des Überfalls durch ein NATO-Mitglied nicht mehr leisten kann."
"32"," Offenbar bremst hier in der Koalition die CSU."
"33"," Das ist nicht akzeptabel."
"34"," Es sind dadurch übrigens nicht nur Menschen in Nordsyrien in Gefahr."
"35"," Was glauben Sie denn, wo die Terroristen unter den Ausbrechern hingehen? Entweder es gelingt, dass ein internationales Gericht die Terroristen aburteilt, oder die Herkunftsländer müssen das übernehmen — auch Deutschland."
"36"," Spätestens jetzt müssen sie handeln."
"37"," Und noch etwas können sie tun."
"38"," In diesen Tagen gehen viele Menschen in ganz Deutschland in Solidarität mit den überfallenen Menschen in Nordsyrien auf die Straße, zum Beispiel am Samstag in Köln."
"39"," Wir Linke rufen alle friedliebenden Menschen auf, sich an diesen Demonstrationen zu beteiligen."
"40"," Natürlich werden dort auch die Symbole der Volksverteidigungseinheit YPG, die die kurdische, aramäische und arabische Bevölkerung vor den türkischen Soldaten und ihren islamistischen Unterstützern verteidigt, gezeigt."
"41"," Immer wieder kommt es dabei zu Ermittlungen der Staatsanwaltschaft."
"42"," Das ist doch absurd."
"43"," Beenden Sie endlich diese Praxis! Noch eines zum Schluss."
"44"," Niemand hier, in Brüssel oder in Washington sollte sich jetzt über die Vereinbarung zwischen der Verwaltung Nordsyriens und der Assad-Regierung empören."
"45"," Es ist so unendlich traurig, dass zwei NATO-Staaten, die USA und die Türkei, die Kurdinnen und Kurden in die Arme ihrer früheren Unterdrücker treiben."
"46"," Unser Gast hat gestern dazu gesagt:"
"47"," Wir trauen keiner staatlichen Institution; aber wir haben die Verantwortung, das Leben unserer Zivilbevölkerung zu schützen."
"48"," Wer den Kurden dabei hilft, dem reichen wir die Hand; aber wir werden unsere Autonomie als Teil Syriens nicht aufgeben."
"49"," Wir werden niemals wieder einflusslos wie vor 2010 leben."
"50"," — Wir hoffen sehr, dass das gelingt."
"51","Vizeprasident Dr.
 Hans-Peter "
