"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Auch Nachfrage und Antwort sollen jeweils 30 Sekunden möglichst nicht überschreiten."
"4","Die nächste Frage stellt der Kollege Gustav Herzog, SPD."
"5","Gustav Herzog:"
"6","Herr Bundesminister, Sie haben über Digitalisierung gesprochen."
"7"," Einer der wichtigen Bereiche zur Digitalisierung, der vor uns liegt, ist der Verkehr."
"8"," Wir wollen, dass Fahrzeuge miteinander und auch mit der Infrastruktur kommunizieren."
"9"," Damit das keine Kakofonie auf europäischen Straßen gibt, hat die Kommission im Sommer dieses Jahres den Vorschlag von der Car-to-Car-Kommunikation gemacht — ein Standard, der bewährt ist, der auf WLAN aufbaut:"
"10"," ITS-5G."
"11","."
"12"," Das „Handelsblatt“ berichtete am 2."
"13"," Juli unter der Überschrift „Kampf um die Daten im Auto“, dass es innerhalb der Bundesregierung unterschiedliche Auffas Gustav Herzogsungen gibt und die Bundesregierung dem Vorschlag der Kommission letztendlich nicht zugestimmt hat und wir dadurch erst mal keinen Standard haben."
"14"," Ich frage Sie:"
"15"," Was ist die Begründung der Bundesregierung gewesen? Wenn Scheuer und Altmaier sich streiten, dann entscheidet das Kanzleramt."
"16"," Was hat Sie dazu bewogen, hier Nein zu sagen?Dr."
"17"," Helge Braun, Bundesminister für besondere Aufgaben:"
"18","Also, den Vorgang haben Sie im Grunde richtig beschrieben."
"19"," Die Kommission hat gesagt:"
"20"," Der WLAN-Standard ist heute fix und fertig ausgebaut, und er ist auch weitgehend standardisiert."
"21"," Deshalb hat sie vorgeschlagen, dass wir diesen als Grundlage für die Car-to-CarKommunikation nehmen."
"22"," Wir sehen, dass in großen Märkten wie in China das alles auf 5G-Technologie, also Mobilfunktechnologie, und nicht auf WLAN basiert."
"23"," Wir haben in allen unseren Vorhaben, Deutschland zum Leitmarkt für 5G zu machen, auch immer das Ziel verfolgt:"
"24"," Autonomes Fahren wollen wir über 5G-Technologie realisieren."
"25"," Deshalb war die Frage, die wir zu beantworten hatten:"
"26"," Stimmt es, dass, wenn wir uns auf WLAN im Sinne der Kommission festlegen, das in Zukunft problemlos in 5G überführt werden kann, oder führt es zu einer dauerhaften Doppelstruktur? Und bis die Einspruchsfrist der Kommission verstrichen war, konnte diese Frage nicht abschließend geklärt werden."
"27"," Es bestand die Gefahr, dass wir durch diese Entscheidung entweder langfristig auf 5G beim autonomen Fahren verzichten müssen oder langfristig eine Doppelstruktur aufbauen."
"28"," Das hielten wir für nicht verantwortbar."
"29"," Deshalb hat sich die Bundesregierung insgesamt entschieden, an diesem Punkt der Kommission nicht zu folgen."
"30","Präsident Dr.
 Wolfgang "
