"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Dr."
"4"," Andreas Nick, CDU/CSU-Fraktion."
"5","Dr."
"6"," Andreas Nick:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Nach den beiden Operationen „Schutzschild Euphrat“ 2016 und „Olivenzweig“ 2018 erleben wir nunmehr seit dem 9."
"8"," Oktober die dritte militärische Offensive der Türkei in Syrien."
"9"," Auch diesmal gilt angesichts der Dimension noch mehr als bei den beiden Vorläufern:"
"10"," Die Operation ist politisch falsch und militärisch in hohem Maße riskant."
"11"," Mit dem Völkerrecht ist das türkische Vorgehen trotz der Berufung auf Artikel 51 der UN-Charta und das bilaterale AdanaAbkommen von 1998 nicht zu vereinbaren."
"12"," Das Vorgehen stärkt vorrangig das Assad-Regime und die Rolle Russlands in Syrien."
"13"," Und nicht zuletzt aus humanitärer Sicht ist das Vorgehen insbesondere der mit der Türkei verbündeten Milizen inakzeptabel."
"14","Überraschend kam die Entwicklung leider nicht."
"15"," Die Türkei hat nie einen Zweifel daran aufkommen lassen, dass sie kein von der YPG kontrolliertes Gebiet an ihrer Südgrenze akzeptieren wird."
"16"," Aber eine ,,Friedensquelle“, wie diese Mission jetzt genannt wird, für die Region ist diese Offensive nun wirklich nicht -im Gegenteil."
"17"," Vielmehr drohen massive \ htsverletzungen, zusätzliche Instabilität, neue Fluchtbewegungen und ein Wiedererstarken des IS."
"18"," Entsprechend richtig ist die entschiedene Verurteilung des türkischen Vorgehens durch die Bundesregierung."
"19"," Auch im Sicherheitsrat der Vereinten Nationen hat sie zügig die Initiative ergriffen; es wird noch heute im Sicherheitsrat eine Debatte dazu geben."
"20"," Lassen Sie mich anfügen:"
"21"," Nicht alles, was die Bundesregierung in dieser Angelegenheit richtigerweise unternimmt, erfolgt öffentlich — und das aus gutem Grund."
"22"," Für uns ist völlig klar:"
"23"," Eine Beteiligung an der Finanzierung des Wiederaufbaus, etwa in zwangsumgesiedelten Regionen, kann und wird es mit der EU nicht geben."
"24","Man mag es bedauern, aber zur Redlichkeit gehört am Ende dieser Aktuellen Stunde leider auch die Einsicht, dass unsere Handlungs- und Einflussmöglichkeiten zur Lösung des Syrien-Konflikts begrenzt sind und bleiben."
"25"," Die EU muss aber weiter daran festhalten, dass ein möglicherweise zu finanzierender Wiederaufbau in Syrien einen politischen Prozess und ein geeignetes Umfeld auch zur freiwilligen Rückkehr von Flüchtlingen voraussetzt."
"26"," Das gilt im Übrigen für alle am Krieg in Syrien beteiligten Akteure."
"27"," Und auch wenn der Friedensprozess in Syrien und die Arbeit des Verfassungskomitees durch den türkischen Einmarsch erschwert werden, müssen wir sie weiter unterstützen."
"28","Meine Damen und Herren, ein Vorgehen wie das der Türkei dient nicht den langfristigen strategischen Erfordernissen."
"29"," Gewalt kann nicht die Antwort auf die krisenhaften Entwicklungen in der Region sein:"
"30"," weder in Syrien noch in der Türkei und — lassen Sie mich das zum Schluss hinzufügen - schon gar nicht auf den Straßen und Plätzen hier bei uns in Deutschland."
"31","Vielen Dank."
"32"," Vizepräsident Dr.
 Hans-Peter "
