"","V1"
"1",""
"2"," Vielen Dank, Sebastian Brehm."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Helge Lindh für die SPD-Fraktion."
"5"," Helge Lindh:"
"6"," Frau Präsidentin! Sehr geehrte Damen und Herren! Als interfraktionelle Koalition gegen den Antisemitis Helge Lindhmus sagen wir Nein."
"7"," Wir sagen ganz klar Nein gegen den billigen Versuch der AfD, Antisemitismus für ihren antimuslimischen Rassismus und für ihre Araberhetze zu instrumentalisieren."
"8"," Am deutlichsten formulierte das im Rahmen von „Berlin trägt Kippa“ Dalia Grinfeld von der Jüdischen Studierendenunion, indem sie sagte:"
"9"," Ihr seid bei uns nicht willkommen."
"10"," Ich zitiere:"
"11"," Wir sind gegen eure ,,Fake-Judenfreundlichkeit“."
"12"," — Deutlicher kann man es nicht sagen."
"13"," Wir sagen aber auch jenseits von Tagespolitik und auBenpolitischen Fragen — denn darum geht es jetzt nicht — in aller Deutlichkeit Nein."
"14"," Wir sagen Nein zu jeder Form von Antisemitismus:"
"15"," rechtem Antisemitismus und linkem Antisemitismus, religiösem Antisemitismus, christlichem Antisemitismus und muslimischem Antisemitismus und eben auch jedem Antisemitismus — da gibt es keine falsche Toleranz — im Zuge des Nahostkonfliktes."
"16"," Das steht im Kern unseres heutigen Antrages."
"17"," Es kann eben nicht sein — das müssen wir ächten -, wenn in höchster historischer Insensibilität Boykottforderungen formuliert werden, wenn das Existenzrecht Israels infrage gestellt wird und wenn — das ist inakzeptabel und antisemitisch — der jüdische Staat mit dem Nationalsozialismus parallelisiert wird."
"18"," Das funktioniert nicht mit uns und ist zu ächten."
"19"," Wir sind da deutlich."
"20"," Aber selbstverständlich gilt Meinungsfreiheit."
"21"," Es ist selbstverständlich möglich und erlaubt, Kritik an der israelischen Regierung zu üben."
"22"," Ja, je problematischer womöglich der israelische Ministerpräsident ist, desto deutlicher und klarer können wir ihn kritisieren."
"23"," Aber je klarer er nach unserer Meinung womöglich versagt, desto deutlicher müssen wir jeder Form von Antisemitismus unser Nein erteilen; denn alles andere wäre Nachgeben gegenüber dem Antisemitismus."
"24"," Gerade dies kann in diesem Land nicht mehr möglich sein."
"25"," Wir sagen aber auch Nein dazu, uns zu entscheiden zwischen unseren palästinensischen, arabischen, jüdischen oder israelischen Freunden."
"26"," Nein, diesen Weg gehen wir nicht."
"27"," In meiner Stadt hat, als ein eindeutig antisemitisch motivierter Anschlag auf die Synagoge verübt wurde, der Sprecher der dortigen Interessenvertretung der Muslime als Erster seine Solidarität bekundet und gesagt:"
"28"," Wenn ihr das Gotteshaus angreift, dann greift ihr uns an."
"29"," — Dies ist der Geist, in dem wir heute unseren Antrag verabschieden wollen."
"30"," Deshalb sagen wir Ja zum Existenzrecht Israels."
"31"," Wir sagen Ja zur Zweistaatenlösung."
"32"," Wir sagen Ja, dass Stiftungen und zivilgesellschaftliche Organisationen, wenn sie nicht antisemitisch sind, selbstverständlich tätig sein müssen und sich für den Frieden im Nahen Osten einsetzen müssen."
"33"," Wir sagen aber auch Ja — auch ich persönlich sage Ja, und das anstatt einer Zusatzerklärung -, dass wir in den Schmerz und in die Wunden gehen müssen."
"34"," Ich kenne meine arabischen und palästinensischen Freunde, die wütend sind ob der Besatzung und der völkerrechtswidrig errichteten Siedlungen."
"35"," Ich kenne meine jüdischen Freundinnen und Freunde, die wütend sind, weil man sie für Israel haftbar macht, weil sie ihr Jüdischsein nicht frei leben können und keine Kippa tragen sollen.
Vizepräsidentin Claudia "
