"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Thomae."
"3"," — Als nächster Redner erhält das Wort der Kollege Philipp Amthor."
"4"," Philipp Amthor:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Nachdem wir in den letzten Debattenbeiträgen schon wieder so viel Quark von der FDP und den Grünen über die Vorratsdatenspeicherung gehört haben, wäre jetzt eigentlich Gelegenheit, sich gleich darüber aufzuregen; aber ich stelle das etwas zurück."
"6","Ich stelle das etwas zurück, um vielleicht doch noch mal das Positive hervorzuheben."
"7"," Wir müssen schon sagen:"
"8"," Ja, das hat natürlich mit dem Europawahlkampf zu tun; aber es ist positiv, dass wir hier im Deutschen Bundestag auch einmal in einer Kernzeitdebatte so intensiv über Europol diskutieren, und es ist positiv, dass wir auch den Blick darauf richten, stärker zu werden in der Sicherheitsunion, in der Europäischen Union."
"9"," Es ist richtig, dass auch CDU und CSU dafür arbeiten, dass wir auf dem Weg zur Errichtung eines europäischen Kriminalamts vorankommen."
"10"," Aber was sich unterscheidet, sind der Weg und die Weite, in der wir zu diesem Ziel gelangen wollen."
"11"," Wir haben uns in unserem Wahlprogramm dazu bekannt — und das ist auch die realistische Einschätzung -, dass wir Europol in den nächsten Monaten vor allem zu einer verbesserten Koordinierungs- und Verbindungsstelle weiterentwickeln wollen."
"12"," Deswegen geht es jetzt in einem ersten Schritt darum, vor allem die Interoperabilität von Datensystemen zu verbessern."
"13","Aber ja, Ihr Antrag geht deutlich weiter."
"14"," Die FDP will deutlich mehr operative Befugnisse für Europol; darüber kann man durchaus staunen."
"15"," Politik fängt mit dem Betrachten der Wirklichkeit an."
"16"," Wenn man ehrlich ist, dann sieht man, dass Ihr Vorschlag alles andere als realistisch ist; denn er erfordert eine Änderung der europäischen Verträge, die mittelbar, die kurzfristig nicht zu machen ist."
"17"," Und wenn Sie diesen großen operativen Aufwuchs bei Europol haben wollen, müssten Sie vor allem erklären, wo er denn herkommen soll."
"18"," Die FDP ist ja die große Digitalpartei; aber, ich glaube, selbst Sie als große Digitalpartei haben noch nicht entdeckt, dass man kurzfristig Bundespolizei- oder Europolbeamte bei Amazon bestellen kann."
"19"," Ich gehe jedenfalls davon aus, dass das nicht geht."
"20"," Es wundert mich schon — das will ich auch sagen -, dass ausgerechnet die FDP - und die Debatte hat gezeigt, wie schief das ist - jetzt neue Befugnisse auf europäischer Ebene fordert."
"21"," Das ist das klassische Bild, die Metapher des Bocks, der sich selbst zum Gärtner machen will."
"22"," Warum ist das eine schlechte Idee? Weil der Bock erstens ein schlechter Gärtner ist und zweitens den Garten auch noch auffrisst."
"23"," Genau das machen Sie nämlich mit Ihrer Sicherheitspolitik:"
"24"," Sie wollen Befugnisse bei Europol, aber verhindern auf nationaler Ebene eine konsequent aufgestellte Sicherheitspolitik:"
"25"," gegen Onlinedurchsuchung,gegen aktive Cyberabwehr,gegen Vorratsdatenspeicherung."
"26"," Philipp Amthor Das machen wir nicht mit."
"27","Sie brauchen nicht über Befugnisse auf europäischer Ebene zu reden."
"28"," Liebe Kolleginnen und Kollegen, wenn wir hier über Vorratsdatenspeicherung reden, finde ich es wirklich bemerkenswert, mit welchen juristischen Dünnbrettbohrereien hier argumentiert wird."
"29"," — Hören Sie zu, Frau Mihalic; das ist besser."
"30"," Wenn Sie reden, können Sie mir nicht so gut folgen."
"31"," — Sehen Sie! Da machen Sie denselben Fehler wie Konstantin von Notz."
"32"," Er stellt sich bei der Rede vom Kollegen Irmer hin und sagt, das Bundesverfassungsgericht habe gesagt:"
"33"," Die Vorratsdatenspeicherung ist unwirksam."
"34"," Das stimmt nicht."
"35"," Wir haben darauf reagiert."
"36"," Es gibt in der Tat eine Entscheidung, die ein erstes Gesetz verworfen hat."
"37"," Aber wir haben 2015 einen neuen und aus unserer Sicht verfassungskonformen Gesetzentwurf vorgelegt."
"38"," Es gibt ein Gesetz."
"39"," Volker Ullrich war damals Berichterstatter, einer der besten Juristen unserer Fraktion."
"40"," Ich bin sicher, er wird es gleich noch einmal erklären."
"41"," Das Bundesverfassungsgericht wird uns bestätigen."
"42"," Und es ist möglich."
"43"," Wir haben aus Rücksicht auf die Rechtsprechung des Oberverwaltungsgerichts Nordrhein-Westfalen darauf verzichtet, die Vorratsdatenspeicherung jetzt umzusetzen; aber sie ist verfassungsrechtlich möglich."
"44"," Ich hätte das gern auch Herrn von Notz gesagt; er ist jetzt aber losgegangen und liest es wahrscheinlich gerade in der Bibliothek nach."
"45"," Das ist ihm an dieser Stelle auch zu empfehlen, liebe Kolleginnen und Kollegen."
"46"," Also:"
"47"," Die Vorratsdatenspeicherung ist möglich."
"48"," Wir arbeiten an einer Lösung."
"49"," Die Intervention des Kollegen Hoffmann hat es deutlich gemacht:"
"50"," Wenn es um Tausende Fälle von Kinderpornografie in Deutschland und in Europa geht, dann brauchen wir diese Instrumente."
"51"," Was wir in diesem Moment brauchen, sind vernünftige Befugnisse für unsere Sicherheitsbehörden und nicht solche Scheindebatten."
"52"," Wir arbeiten realistisch daran, die Sicherheit in unserem Land und in Europa zu erhöhen."
"53"," Das bekommt man nur mit CDU und CSU."
"54","Herzlichen Dank.
Vizepräsident Wolfgang "
