"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Uwe Schmidt, SPD."
"3"," Uwe Schmidt:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Baumann, wenn Sie aus Hamburg kommen, dann werden Sie den Spruch ja kennen:"
"5"," Wat stimmt mit dem Jungen nich, dat kann er au nich."
"6"," Sehr geehrte Kolleginnen und Kollegen, vor über 20 Jahren lief das 148 Meter lange Frachtschiff „Pallas“ vor Amrum im Nationalpark Wattenmeer nach einem Brand auf Grund, mit verheerenden Folgen für das sensible Ökosystem."
"7"," Als Folge dieses Unglücks im Jahr 1998 wurde das Havariekommando gegründet, das seit 2003 ein gemeinsames Unfallmanagement auf Nordund Ostsee gewährleistet."
"8","Containerschiffe sind inzwischen 400 Meter lang, 60 Meter breit und haben 20 000 Container an Bord."
"9"," Das sind Schiffe mit den Ausmaßen des Berliner Hauptbahnhofs."
"10"," Diese enorme Größe erhöht das Gefährdungspotenzial für die Bevölkerung, die Küste und unsere Umwelt enorm."
"11"," Wir haben es im Januar bei der Havarie der MSC „Zoe“ erlebt:"
"12"," Bei gar nicht so schlechtem Wetter für ein Schiff dieser Größenordnung verlor es in der Nordsee 345 Container."
"13"," Das Havariekommando in Cuxhaven hat beim Einsatz zur Gefahrenabwehr einen hervorragenden Job gemacht."
"14"," Vielen Dank an dieser Stelle und auch an die vielen Freiwilligen vor Ort."
"15"," In den letzten drei Jahren gab es bei circa 2 200 Schiffsinspektionen der ITF in den deutschen Seehäfen fast 2 000 Beanstandungen bei der Betriebssicherheit."
"16"," Es ist also nicht die Frage, ob, sondern wann das nächste Unglück passieren könnte."
"17","In der nächsten Woche findet die 11."
"18"," Nationale Maritime Konferenz in Friedrichshafen statt, das erste Mal im Binnenland."
"19"," — Klatschen Sie ruhig."
"20"," Das finde ich gut."
"21"," — Das ist ein gutes Zeichen; denn die maritime Wirtschaft ist ein Thema für das gesamte Land, nicht nur für die Küste, sondern auch für die Baden-Württemberger und die Bayern."
"22"," Das Motto lautet in diesem Jahr:"
"23"," Deutschland maritim global - smart - green — Was ist eigentlich mit safe and social? Ohne europäische Sicherheits- und Sozialstandards können wir die bevorstehenden Veränderungen im maritimen Sektor nicht meistern."
"24","Der vorliegende Antrag enthält durch die SPD-Fraktion viele wichtige Forderungen."
"25"," Ich möchte einige Punkte herausgreifen."
"26"," An denen wird deutlich, was wir zum Schutz der Bevölkerung, der Beschäftigten und der Umwelt tun müssen."
"27","Wir wollen die Schiffsgrößenentwicklung einer kritischen Bewertung unterziehen und international durch eine unabhängige Schiffszertifizierung für größtmögliche Sicherheit sorgen."
"28"," Containerschiffe werden ja im Allgemeinen nicht mehr in Europa gebaut."
"29"," Die meisten Schiffe kommen aus Asien und werden dort allenfalls nach Mindeststandards der IMO, also der International Maritime Organization, zertifiziert."
"30"," Doch reine Selbstkontrolle reicht da nicht aus."
"31"," Wir haben diese Entwicklung viel zu lange ausschließlich den internationalen Marktteilnehmern überlassen."
"32","Wir wollen die Qualifikationsnachweise der Schiffsführung aus Drittstaaten bei Ersteinlauf durch die Wasserschutzpolizei überprüfen lassen."
"33","Das Ausflaggen deutscher Seeschiffe ist mittlerweile zur Blaupause für viele andere Wirtschaftsbereiche geworden."
"34"," Diese Entwicklung spiegelt sich aktuell bei den Paketboten wider."
"35","Der Vorsitzende der Verdi-Bundesfachgruppe Maritime Wirtschaft Thomas Mendrzik hat beim letzten Ham Uwe Schmidtburger Hafengeburtstag gesagt — ich zitiere, Herr Prasident, wenn Sie erlauben —:"
"36","Wir sollten uns einmal Gedanken machen, wer die Globalisierung erst möglich macht und wer die größte Last des maritimen Welthandels auszuhalten hat? Es sind Tausende, meist ausländische Seeleute, die das ermöglichen."
"37","Als Dank werden sie von verantwortungslosen Reedern und B zu Arbeiten gezwungen, wie das Laschen von Containern auf Feederschiffen."
"38","Dabei wird die Gesundheit und das Leben der Seeleute aus Profitgründen leichtfertig aufs Spiel gesetzt! Zwei tödliche Unfälle im Hafen von Dublin in diesem Jahr und zahlreiche Unfälle sind ein trauriges Ergebnis solch eines verantwortungslosen Handelns."
"39","Präsident Dr.
 Wolfgang "
