"","V1"
"1",""
"2","Es blinkt immer dann, Herr Kollege, wenn die Redezeit abgelaufen ist."
"3"," Das kann man auch durch noch so schnelles Reden nicht ändern."
"4","Nächster Redner ist der Kollege Klaus Ernst, Die Line."
"5"," Klaus Ernst:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Herr Reinhold, Ihre Rede hat mir schon gefallen, weil sie einfach ein richtiges Plädoyer für Industriepolitik war."
"7"," Offensichtlich reicht es ja nicht, wenn die Marktteilnehmer vollkommen autark agieren und nur das tun, was ihnen momentan einfällt."
"8"," Das war gut an Ihrer Rede."
"9"," Nur:"
"10"," Sie sollten vielleicht mal mit Ihrer Fraktion reden."
"11"," der leider heute bei der Debatte fehlt —, als Staatsinterventionismus, als DDR und als Weiß-der-Kuckuck-was bezeichnet wird."
"12"," Kommen Sie da mal in Ihrer eigenen Gruppe zu Potte; dann können wir Ihre Rede vielleicht wirklich ernst nehmen."
"13"," Meine Damen und Herren, es wurde alles schon gesagt:"
"14"," 400 000 Arbeitsplätze, 18 000 direkt in den Werften, 63 000 Menschen arbeiten bei 400 Zulieferbetrieben, übrigens 40 Prozent von diesen in Bayern und Baden-Württemberg."
"15"," Also:"
"16"," Das ist ein Thema, was uns wirklich alle angeht, auch im Süden."
"17"," Meine Damen und Herren, die entscheidende Frage ist tatsächlich, wie sich die Branche zukünftig im Wettbewerb behaupten kann."
"18"," Mein Kollege Saathoff hat die richtigen Dinge angesprochen; das finde ich gut."
"19"," Da gibt es Herausforderungen."
"20"," Die Zukunft sind meines Erachtens tatsächlich Spezialschiffe und Green Shipping, umweltfreundliche Schiffsantriebe, CO,-freie Produktion, CO,„-freie Produkte — damit vor allen Dingen eine Alternative zu derzeit gängigen Antrieben mit hohem Schadstoffausstoß — sowie die Umstellung auf wasserstoffbetriebene Brennstoffzellen."
"21","Alles gesagt, alles gut."
"22","Die Bundesregierung muss sich international dafür einsetzen, dass strengere Umweltauflagen eben auch in der Luft, auf See und in den Häfen durchgesetzt werden, damit dann rasch ein entsprechender Markt für diesen Bereich entsteht."
"23","Meine Damen und Herren, Wirtschaft, das sind nicht nur die Unternehmen; Wirtschaft sind eben auch die vielen Tausend Arbeitnehmer, die in diesem Bereich arbeiten."
"24"," Und mit modernster Technik sind mittelalterliche Arbeitsbedingungen unvereinbar."
"25"," Presseberichte über den Einsatz von sogenannten entsandten Arbeitnehmern aus Osteuropa auf deutschen Werften beschreiben unerträgliche Zustände:"
"26"," keine Krankenversicherung, Arbeitszeiten von bis zu 15 Stunden täglich."
"27"," Übrigens gibt es von den jeweiligen Subunternehmern keine Dokumentation der Arbeitszeit."
"28"," Die Menschen arbeiten in ständiger Angst, ihren Job zu verlieren."
"29"," Solche Arbeitsbedingungen haben bei Industrie 4."
"30","0 nichts verloren und müssen verhindert werden, liebe Kolleginnen und Kollegen."
"31"," Um es ganz konkret zu sagen:"
"32"," Bei der Meyer Werft in Papenburg — ich habe heute noch mal telefoniert, damit ich nichts Falsches sage — gibt es neben 3 500 Beschäftigten bis zu 5 000 Arbeitnehmer aus Osteuropa, die mehr oder weniger rechtlos in diesem Unternehmen die Schiffe zusammenklopfen."
"33"," Das ist unerträglich, meine Damen und Herren! — Ich weiß nicht, warum Sie sich so aufregen."
"34"," Gehen Sie mal dorthin."
"35"," Machen Sie das mal; dann würden Sie anders reden."
"36"," Bereits 2013 berichtete die „Süddeutsche Zeitung“ im Zusammenhang mit den Arbeitsbedingungen bei der Meyer Werft über Sklavenarbeit in Deutschland."
"37"," Offensichtlich ist das Problem überhaupt nicht behoben."
"38"," Der Norddeutsche Rundfunk berichtete 2018 von menschenunwürdigen Bedingungen in derselben Werft."
"39","Das Problem ist der Einsatz von Subunternehmen:"
"40"," Die sind billiger, man wird sie schneller los, und es gibt keine Tarifverträge."
"41","Die „Süddeutsche Zeitung“ schrieb von einer Welt der Ausbeutung und des Lohndumpings — und das bei uns 2019."
"42"," Meine Damen und Herren, Wirtschaft ist eben nicht nur die Werft, totes Kapital allein rentiert sich nicht."
"43"," Es geht um die Menschen, die dort arbeiten."
"44"," Wir müssen dafür sorgen, dass die Menschen dort anständig behandelt werden."
"45"," Das, was dort stattfindet, ist eine bodenlose Sauerei."
"46"," Auch wir, die Mitglieder des Deutschen Bundestages, sind dafür verantwortlich, wenn wir keine Regelungen schaffen, die solche Zustände verbieten."
"47","Ein weiteres Thema, das angesichts der Digitalisierung von Bedeutung ist, ist die Aus- und Weiterbildung."
"48"," Eine Möglichkeit, diese zu fördern, wäre, FördergelderKlaus Ernstbei den jeweiligen Unternehmen an Ausbildung und Beschaftigung zu koppeln."
"49","Noch ein Wort zu den Hafen."
"50"," Wir alle wissen um die negativen Auswirkungen des sogenannten Ausflaggens auf Arbeitssicherheit, Arbeitsbedingungen und Löhne."
"51"," Offensichtlich wäre es aber in Häfen rechtlich möglich, das Ausflaggen zu verhindern."
"52"," Die EU hat mit ihrer Hafenverordnung die Möglichkeit geschaffen, dass nationale Behörden die Flaggenführung für Schiffe im Hafengebiet vorschreiben können."
"53"," Damit hätten wir mit dem Ausflaggen kein Problem mehr."
"54"," Sieben EU-Länder wenden das nach Angaben von Verdi an."
"55"," Warum tun wir das nicht, meine Damen und Herren? Im Antrag der Koalition wird die Bundesregierung unter Punkt 14 aufgefordert, „sich stärker gegen illegale, undokumentierte und unregulierte Fischerei einzusetzen“."
"56"," Richtig; machen wir das."
"57"," Dafür müssen Sie die Möglichkeiten elektronischer Fernüberwachung auf den jeweiligen Schiffen nutzen."
"58"," Ein zentrales Thema, das mich auch angesichts der jüngsten Umfragen dazu, was die Menschen bei der Europawahl eigentlich interessiert, wirklich sehr umtreibt, ist das Umweltthema."
"59"," In Ihrem Antrag kritisieren Sie die „zunehmende Vermüllung der Meere“ und beschreiben die „besondere Verantwortung‘ Deutschlands."
"60"," 84 000 Tonnen Plastikmüll exportierte die Bundesrepublik allein im ersten Halbjahr 2018 nach Malaysia."
"61"," Wissen wir eigentlich, was dort mit dem Müll passiert? Können wir ausschließen, dass dieser dort im Meer landet? Wer in dieser Gegend, zum Beispiel in Bangladesch, schon einmal war, weiß, welche Umstände dort herrschen."
"62"," Dort haben wir nicht die Bedingungen einer vernünftigen umweltgerechten Entsorgung."
"63"," Deswegen schicken wir den Müll ja dort hin; die Entsorgung ist dort billiger."
"64"," Kann die Bundesregierung tatsächlich ausschließen, dass der Müll im Meer landet? Nein, das kann sie nicht."
"65"," Wir sollten als Land der Hochtechnologie so schnell wie möglich aufhören, unseren Müll bei den Ärmsten dieser Welt abzuladen."
"66"," Wir brauchen bei uns noch mehr Anstrengungen, um Müll zu vermeiden, damit es gar nicht erst so weit kommt, ihn verschicken zu müssen."
"67","Ihr Antrag enthält einige gute Ansätze."
"68"," Ein schlechter Ansatz ist, weiter auf Rüstung, zum Beispiel U-Boote oder Kriegsschiffe, zu setzen."
"69"," Auch aus diesem Grund werden wir Ihrem Antrag nicht zustimmen können."
"70"," Ansonsten enthält er einige vernünftige Punkte."
"71","Danke fürs Zuhören."
"72"," Prasident Dr.
 Wolfgang "
