"","V1"
"1",""
"2"," Nächste Rednerin ist Gyde Jensen, FDP."
"3"," Gyde Jensen:"
"4","Vielen Dank."
"5"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Seit eineinhalb Jahren dürfen gleichgeschlechtliche Paare in Deutschland heiraten."
"6"," Der jahrzehntelang ersehnte Meilenstein für Gleichberechtigung homosexueller Menschen wurde bunt gefeiert, auch hier im Bundestag."
"7"," Darauf folgten allein im ersten Jahr über 10 000 Eheschließungen."
"8"," Wenn man aber genauer hinschaut, dann ist dieser Meilenstein eigentlich kein wirklicher."
"9"," Im europäischen Vergleich ist Deutschland bei der Gleichberechtigung von LSBTI-Menschen dieses Jahr von Platz 12 auf Platz 15 abgerutscht."
"10"," Grund für den Absturz Deutschlands sind zunehmend homophob und transphob motivierte Straftaten."
"11"," Allein in Berlin — das wurde hier schon angesprochen - wurden im letzten Jahr 382 Übergriffe auf LSBTI gezählt."
"12"," Das sind 58 Prozent mehr als im Jahr zuvor."
"13"," — Es ist vollkommen egal, von wem."
"14"," Es geht darum, dass diese Anzahl zugenommen hat."
"15"," Wir alle können uns vorstellen - der Kollege Lehmann hat es angesprochen -, dass vor allen Dingen die Dunkelziffer deutlich höher ist."
"16"," Gleichsam erschreckend ist aber, dass Berlin das einzige Bundesland ist, das Hasskriminalität gegen LSBTI tatsächlich einzeln erfasst."
"17"," Im Rest Deutschlands gibt es homo- und transphob mbotivierte Straftaten noch nicht einmal als eigene Kategorie im Strafkatalog."
"18","Meine Damen und Herren, Menschen in Deutschland werden aufgrund ihrer geschlechtlichen Identität und sexuellen Orientierung weiterhin diskriminiert."
"19"," Homound Transphobie ziehen sich auch heute noch durch alle Bereiche des gesellschaftlichen und wirtschaftlichen Lebens."
"20"," Schauen wir uns doch mal das Familienrecht an:"
"21"," Bei der Adoption werden gleichgeschlechtlichen Paaren immer noch Steine in den Weg gelegt."
"22"," Wir brauchen endlich — das fordern wir als FDP-Fraktion — eine Modernisierung des Abstammungsrechts hin zu Mehrelternschaften, in denen lesbische Eltern genauso wie schwule Väter berücksichtigt werden."
"23"," Umfangreiche Screenings und ein belastendes Gerichtsverfahren erschweren transgeschlechtlichen Menschen die Anpassung ihres Geschlechts."
"24"," Wir als FDP-Fraktion fordern deshalb eine Neufassung des Gesetzes, damit diese diskriminierenden, belastenden und vor allen Dingen unnötigen Hürden abgeschafft werden."
"25"," Stattdessen stellt die Bundesregierung aber in ihrem jüngsten Entwurf weitere Hürden auf."
"26"," Weiterhin fällt mir die unzureichende Aufklärung von LSBTI über ihre Rechte ein, die unzureichende Aufklärung von Lehrpersonal an Schulen und oft auch von Eltern darüber, wie Kinder und Jugendliche in ihrer Persönlichkeitsentwicklung und Selbstbestimmung unterstützt werden können."
"27"," So vielfältig, wie wir uns unsere Gesellschaft wünschen würden, sind aber auch die Formen der Diskriminierung."
"28"," Schaffen wir ein Bewusstsein, ja eine Akzeptanz für sexuelle und für geschlechtliche Vielfalt, damit LSBTI die Anerkennung in unserer Gesellschaft finden, die sie verdienen, damit es solche Debatten im Bundestag bald, hoffentlich sehr bald, gar nicht mehr braucht."
"29","Meine Damen und Herren, ich komme aus einem Bundesland, aus Schleswig-Holstein, das im europäischen Vergleich Vorbildregion bei der Umsetzung von Minderheitenrechten allgemein ist, in dem Vielfalt als Stärke begriffen wird."
"30"," Ich betone das deshalb, weil ich das Glück hatte, in einer aufgeklärten Gesellschaft aufzuwachsen, die sich durch den Schutz von Minderheitenrechten auszeichnet."
"31"," Gerade heute wurde im Bundesrat die Initiative zum Verbot der sogenannten Homo-Heilung beschlossen, das auf einen Antrag unter anderem aus Schleswig-Holstein zurückgeht."
"32"," Denn so unfassbar es auch klingt:"
"33"," In über 70 Ländern ist Homosexualität immer noch strafbar."
"34","Gyde JensenIm Sudan, in Saudi-Arabien, im Jemen und im Iran droht Homosexuellen gar die Todesstrafe."
"35"," — Herr Hebner, nehmen Sie doch den Zug nach Hause."
"36"," Sie müssen nicht hier sein."
"37"," Meine Damen und Herren, eine viel schlimmere Zahl ist eigentlich die Zahl 20; denn nur in 20 Ländern dieser Erde hat gleichgeschlechtliche Liebe tatsächlich genau die gleichen Rechte wie heterosexuelle Liebe."
"38"," In Brasilien ist letztes Jahr ein Präsident gewählt worden, der mit frauenfeindlichen und homophoben Äußerungen Wahlkampf gemacht hat."
"39"," In Russland, wo positive homosexuelle Propaganda noch mit Geldstrafen belegt wird, häufen sich Angriffe gegenüber LSBTI-Menschen, und in Tschetschenien gab es seit letztem Jahr über 100 Entführungen homosexueller Männer."
"40"," Wir müssen die Verantwortlichen genau dieser Menschenrechtsverletzungen klar benennen und auch die Möglichkeit schaffen, dokumentierte Fälle direkt mit individuellen Sanktionen zu belegen."
"41","Genau daran erinnern wir heute in dieser Aktuellen Stunde."
"42"," Wir erinnern auch an die vielen Ungerechtigkeiten, die selbst in einer aufgeklärten Zeit wie dieser noch fortbestehen."
"43"," Nutzen wir diesen Tag, nutzen wir diesen Moment, um uns klarzumachen, was noch zu tun bleibt:"
"44"," in den eigenen Köpfen, am Arbeitsplatz, in der Schule, in Ausbildung und Studium, im Sport, im Tourismus, hier im deutschen Parlament und vor allen Dingen auch in der Europäischen Union."
"45"," Nutzen wir diesen Tag, um weltweit für Toleranz und Akzeptanz in einer weltoffenen Gesellschaft zu werben; denn die Würde des Menschen ist so selbstverständlich unantastbar, wie sie es für Homo- und Transsexuelle schon immer hätte sein sollen — bei uns in Deutschland und auch weltweit."
"46"," Präsident Dr.
 Wolfgang "
