"","V1"
"1",""
"2"," Ulli Nissen, SPD, ist die nächste Rednerin."
"3"," Ulli Nissen:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bedanke mich bei den Grünen dafür, dass sie heute diese Aktuelle Stunde aufgerufen haben."
"5"," Es ist für mich eine Ehre, dass ich dazu reden darf."
"6","Am 17."
"7"," Mai 1990 hat die Weltgesundheitsorganisation Homosexualität aus der Liste der Krankheiten gestrichen."
"8"," Unfassbar, erst 1990! Seit 2005 wird am 17."
"9"," Mai der Internationale Tag gegen Homophobie gefeiert."
"10"," Es ist gut, dass die öffentliche Aufmerksamkeit für den Gedenktag wächst."
"11"," Zur gleichen Zeit wie unsere Aktuelle Stunde findet auf dem Frankfurter Klaus-Mann-Platz eine Kundgebung des Bündnisses Vielfalt für Alle statt."
"12","Ich will mich in meiner heutigen Rede auf die Situation von Kindern und Jugendlichen konzentrieren."
"13"," Etwa bei einer von 4 000 Geburten kann ein Säugling nicht eindeutig dem weiblichen oder männlichen Geschlecht zugeordnet werden."
"14"," Statt die Vielfalt der Geschlechter zu akzeptieren, werden in Deutschland deshalb immer noch Säuglinge und kleine Kinder operiert."
"15"," Damit wird das Recht auf Selbstbestimmung und körperliche Unversehrtheit der Kinder verletzt."
"16"," Die Folgen für sie sind verheerend."
"17"," Die betroffenen Kinder werden als Kranke behandelt und können deshalb ihre Kindheit nicht unbeschwert genießen."
"18"," Sie verbringen Monate in Krankenhäusern und werden qualvollen Hormonbehandlungen ausgesetzt."
"19"," Später kämpfen sie häufig mit Depressionen, Schulverweigerung und selbstverletzendem Verhalten."
"20"," Im schlimmsten Fall sind sie sogar suizidgefährdet."
"21"," Die/ der Berliner Künstler/in Ins A Kromminga wollte während der Pubertät die Hormonbehandlung abbrechen."
"22"," Vom behandelnden Arzt kam zu diesem Wunsch folgender Kommentar:"
"23"," Wenn Sie sich nicht behandeln lassen, können Sie sofort in den Zirkus gehen."
"24"," — Diese zynische Haltung ist 1 J und kann nicht geduldet werden."
"25"," Wir in der SPD stehen eindeutig auf der Seite der Betroffenen."
"26"," Kinder sollen später selbst entscheiden können, wer sie sein wollen."
"27","In der Medizin hat leider anscheinend immer noch kein Umdenken stattgefunden."
"28"," 2012 hat der Deutsche Ethikrat eine gute politische Debatte zur Intersexualität angestoßen."
"29"," Wie die Studie der Humboldt-Universität zeigt, ist die Anzahl der chirurgischen Genitaloperationen im Kindesalter erschreckenderweise nicht rückläufig."
"30"," Die ärztliche Ständeordnung reicht also nicht aus."
"31"," Wir müssen gesetzlich handeln, um weiteres unnötiges Leiden zu verhindern."
"32","In der Koalitionsvereinbarung steht:"
"33","Wir werden gesetzlich klarstellen, dass geschlechtsangleichende medizinische Eingriffe an Kindern nur in unaufschiebbaren Fällen und zur Abwendung von Lebensgefahr zulässig sind."
"34","Außerdem haben wir den Gesetzentwurf zur sogenannten Dritten Option auf den Weg gebracht und fordern die Aufhebung des Transsexuellengesetzes."
"35"," Dies regelte bisher die Anpassung des Geschlechtes in einem teuren, langen und unwürdigen Verfahren."
"36"," Das Bundesverfassungsgericht hat bereits mehrfach Passagen des bisherigen Gesetzes zu Recht für verfassungswidrig erklärt."
"37"," Wir wollen stattdessen Beratung, Begleitung, Unterstützung in der Selbstbestimmung, keine Bevormundung."
"38"," Nur die Person selbst kann wissen, wer sie ist."
"39"," Kein Gutachten kann das sagen, liebe Kolleginnen und Kollegen."
"40"," Die Beratungen über den geplanten Gesetzentwurf zur Reform des Transsexuellengesetzes laufen noch."
"41"," Die Blockadehaltung des CSU-geführten Innenministeriums ist leider noch deutlich zu erkennen."
"42"," Ich hoffe auf die Unterstützung der Kollegin, die gerade vorher geredet hat."
"43","Dass Transmenschen die Anpassung ihres Geschlechtseintrages immer noch vor Gericht klären müssen, lehnen wir ab."
"44"," Wir in der SPD werden alles dafür tun, dass im Interesse der Betroffenen gehandelt wird."
"45"," Wir wollen die gesellschaftliche Akzeptanz für die Vielfalt der Geschlechter erhöhen, damit inter- und transsexuelle Menschen sich nicht länger ausgegrenzt fühlen müssen."
"46","Außerdem setzt sich die SPD dafür ein, dass die sogenannten Konversionstherapien verboten werden."
"47"," Sexuelle Orientierung und geschlechtliche Identität sind Wesensmerkmale des Menschen."
"48"," Homosexualität ist weder eine Erkrankung noch eine Störung, und deshalb auch in keiner Weise behandlungsbedürftig."
"49"," Im Gegenteil:"
"50"," Konversionstherapien sind auch nach Ansicht der Bundesärztekammer gesundheitsgefährdend."
"51"," Die Menschen sind, wie sie sind; und das ist gut so."
"52","Auch die Nachhaltigkeitsziele der Agenda 2030 fordern uns auf, zu handeln."
"53"," Maßgabe ist, dass die Nachhaltigkeitsziele für alle Menschen überall gelten und niemand zurückgelassen wird."
"54"," Dieses Prinzip ist für Lesben, Schwule, bi-, trans- und intersexuelle Menschen besonders relevant, da sie weltweit vielfältige Formen der Diskriminierung erleben."
"55"," Diese betreffen die Geschlechtergerechtigkeit - SDG 5 — und die Inklusion aller undUlli Nissendie Chancengleichheit für alle, also den Abbau von Ungleichheiten in den Staaten, SDG 10."
"56","Liebe Kolleginnen und Kollegen, wenn mich Homophobie mal wieder total nervt, schaue ich mir einen Videoclip von Marcus Wiebusch an:"
"57"," „Der Tag wird kommen“."
"58"," Er steht aktuell auch auf meiner Facebook-Seite."
"59"," Es ist eine Hommage an Freiheit, Toleranz, ein Zeichen gegen alle homophoben Vollidioten."
"60"," Präsident Dr.
 Wolfgang "
