"","V1"
"1",""
"2"," Peter Stein, CDU/CSU, hat als nächster Redner das ort."
"3"," Peter Stein:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Vor wenigen Tagen hat ein außergewöhnliches und sehr eindrucksvolles maritimes Ereignis stattgefunden:"
"5"," Der Forscher Victor Vescovo hat mit seinem Unterseeboot die zwei tiefsten Tauchgänge in der Menschheitsgeschichte durchgeftihrt und damit den seit tiber 60 Jahren bestehenden Rekord gebrochen."
"6"," An und für sich wäre das ein Grund zum Feiern, wenn er dort, in 11 Kilometern Tiefe, nicht unseren Plastikmüll gefunden hätte."
"7"," Wir wissen alle, dass die Vermüllung der Meere, die Verbrennung übelster Schweröle von Schiffen, das Einleiten von Giften und Antibiotika in unsere Flüsse, die ungehemmte Entnahme von Grundwasser und dessen Versalzung und eine oft illegale Überfischung am Ende unsere eigene Existenz bedrohen."
"8","Meine Damen und Herren, wir als CDU/CSU stellen zusammen mit unserem Koalitionspartner den diesjährigen Antrag zur Nationalen Maritimen Konferenz ausdrücklich unter die Überschrift der Nachhaltigkeit und des Schutzes der Meere."
"9"," Ich weise darauf hin:"
"10"," Der Begriff der Nachhaltigkeit fehlt hier leider auf unserer Anzeigetafel."
"11"," Ich hätte mir sehr gewünscht, dass der Titel dort vollständig gestanden hätte."
"12","Wir legen in unserem Antrag ganz bewusst einen Großteil der Schwerpunkte auf Meeresforschung und wissenschaftliche Entwicklungen, auf den Schutz des Ökosystems, auf Umwelttechnologien, aber auch auf Fischerei oder Munitionsbergung; denn wir wollen die 17 SDGs der Vereinten Nationen global und lokal umsetzen, und dabei spielt der maritime Bereich in Deutschland eine ganz entscheidende Rolle."
"13"," Ich freue mich deshalb als Küstenbewohner, als Rostocker und auch als Mitglied des Arbeitskreises Küste, dessen Vorsitzenden Oliver Grundmann ich hier ganz herzlich begrüße, dass wir heute die Gelegenheit haben, über die Zukunft der nachhaltigen maritimen Wirtschaft diskutieren zu können."
"14","Auch der Sechste Bericht der Bundesregierung über die Entwicklung und Zukunftsperspektiven der maritimen Wirtschaft in Deutschland greift ebenso wie die Maritime Agenda 2025 der Bundesregierung aus meiner Sicht alle wichtigen Aspekte auf, die für die maritime Wirtschaft aktuell und in Zukunft von Bedeutung sind."
"15"," Wir erleben hier keine großen Überraschungen; denn wir haben zusammen mit unserem Koalitionspartner von der SPD in den letzten Jahren schon sehr viel für unsere maritime Wirtschaft getan."
"16"," Wir legen in dieser Legislatur sogar noch ein paar Schippen drauf."
"17","Meine Damen und Herren, Deutschlands größte Potenziale in Wissenschaft, Forschung, Logistik und Industrie liegen eindeutig im maritimen Sektor."
"18"," Mit unserem Antrag greifen wir Punkte der Nachhaltigkeit auf, die für eine moderne maritime Wirtschaft zukunftsrelevant sind, und schaffen damit den Rahmen dafür, dass ihre Potenziale ausgeschöpft werden können, und zwar global."
"19","Ich freue mich sehr, dass die Bundesregierung mit dem Programm MARE:"
"20","N die wissenschaftlichen Grundlagen für den Schutz und die Nachhaltigkeit der Nutzung der Meere liefert."
"21"," Wir werden die bestehenden Förderprogramme aber nicht nur beibehalten, sondern wir stärken diese insbesondere auch im Bereich der Forschung."
"22"," Peter SteinDas Leibniz-Institut für Ostseeforschung und das Institut für Ostseefischerei, die ich als Rostocker sehr gut kenne, sind herausragende Beispiele auf dem Gebiet der maritimen Forschung und spielen hier weltweit ganz vorne mit."
"23"," Ich bedanke mich auch ganz ausdrücklich für die Unterstützung des Bundes für den Aufbau und die Einrichtung des Ocean Technology Centers in Rostock; der Kollege Reinhold hat schon darauf hingewiesen."
"24"," Das Fraunhofer-Institut macht da eine richtig gute Arbeit und hat es verdient, diesen Standort und diesen Ausbau zu bekommen."
"25"," Unsere Wissenschaftlerinnen und Forscher belegen da eindrucksvoll, wie wichtig und auch wirkungsvoll die maritime Technologie ist."
"26","Ein großer Dank gilt an dieser Stelle aber auch allen Beschäftigten in der Schifffahrtsbranche, den Reedern, der Schiffbauindustrie und ihren Mitarbeiterinnen und Mitarbeitern, die auch in zurückliegenden schwierigen Zeiten an den Standort Deutschland geglaubt und dort weitergearbeitet oder investiert haben."
"27"," Sie alle haben einen großen Anteil an der wirtschaftlichen Prosperität, an der technologischen Entwicklung der Bundesrepublik Deutschland."
"28","Liebe Kolleginnen und Kollegen, die Schifffahrtsindustrie ist nicht nur auf die deutschen Küstenregionen begrenzt."
"29"," Viele Zulieferer haben ihren Sitz im süddeutschen Raum."
"30"," Deshalb war es auch gemeinsame Idee der Fachpolitiker in den vergangenen Jahren, die Maritime Konferenz auch einmal im Süden der Republik und nicht an der Küste stattfinden zu lassen."
"31"," Diese wird — und das gilt als Einladung — nächste Woche in Friedrichshafen am Bodensee stattfinden und stellt alle Akteure des maritimen Netzwerks hinter die Nachhaltigkeitsziele der Vereinten Nationen."
"32","Unsere deutschen Schiffbau- und Offshorebetriebe sind auf einem guten Weg, die globalen strategischen Herausforderungen, insbesondere aus Asien, anzunehmen und als Ideenführer technologisch zu bestimmen."
"33"," Die maritime Wirtschaft wird also einen wesentlichen Beitrag zum Hochtechnologiestandort Deutschland und zur Nachhaltigkeit leisten."
"34"," Wir hier in der Politik setzen dafür die nötigen Rahmenbedingungen."
"35"," Deshalb bitte ich um Zustimmung zu unserem sehr umfangreichen Programm, zu unserem Antrag, der tatsächlich noch mal deutlich über das hinausgeht, was wir in der vergangenen Legislatur niedergeschrieben haben."
"36"," Die Abarbeitung ist auf einem guten Weg, auch wenn die Kritik in Teilen berechtigt gewesen ist."
"37","Herzlichen Dank.
Vizeprasident Wolfgang "
