"","V1"
"1",""
"2","Der letzte Redner zu diesem Tagesordnungspunkt:"
"3"," der Kollege Artur Auernhammer, CDU/CSU-Fraktion."
"4"," Artur Auernhammer:"
"5","Hochgeschätzter Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn uns die Diskussion eines gezeigt hat, dann das, dass wir uns alle einig sind, dass sauberes Trinkwasser ein hohes Gut ist, das wir alle schützen müssen."
"6"," Daran müssen wir arbeiten."
"7"," Wenn ich aber vom Kollegen Hofreiter höre, dass nur die Landwirtschaft die Böse ist und schuldig daran ist, dass unser Trinkwasser Probleme hat, dann muss ich sagen:"
"8"," So einfach geht das nicht."
"9"," Gehen wir doch einmal in die Praxis."
"10"," Herr Hofreiter, wenn Sie mir jetzt zuhören, können Sie vielleicht noch etwas lernen."
"11"," Wir haben nun eine Düngeverordnung, die einen Höchststickstoffeintrag von 170 Kilogramm pro Hektar durch Wirtschaftsdünger vorschreibt."
"12"," Sie verteufeln hier die deutsche Landwirtschaft."
"13"," Es gibt in Deutschland Regionen, in denen die Grundwasserwerte bei 9 bis 12 Milligramm Nitrat liegen."
"14"," Das sind — von der Wasserqualität und nicht von der politischen Richtung her — sogenannte grüne Regionen."
"15"," In diesen grünen Regionen können die Landwirte jetzt nur noch 170 Kilogramm Wirtschaftsdünger aufbringen."
"16"," Aber in diesen Regionen gibt es auch Tierhaltung, die die Landschaft freihält."
"17"," In diesen Regionen fällt drei-, viermal so viel Regen wie beispielsweise in Brandenburg."
"18"," Die betreffenden Betriebe in Süddeutschland müssen nun darüber nachdenken, ob sie aufgrund der aktuellen Düngeverordnung die Tierhaltung einstellen, obwohl das Grundwasser in Ordnung ist."
"19"," Das haben auch Sie mit Ihrem Populismus zu verantworten."
"20"," Ich höre von Ihnen oft, dass Sie etwas für die Landwirtschaft tun wollen."
"21"," Zu mir kommen Biolandwirte und sagen:"
"22"," Die neue Bod bri ik können wir nicht finanzieren; wir brauchen Sonderlésungen."
"23"," — Wollen wir jetzt die kleine und mittlere bäuerliche Struktur stärken, oder machen wir sie weiterhin kaputt? Das liegt auch in Ihrer Verantwortung."
"24"," Eine weitere Verscharfung der aktuellen Düngeverordnung konnten wir — Gott sei Dank — noch einmal zurückhalten."
"25"," Wir sollten darüber noch einmal fachlich diskutieren."
"26"," Da waren Vorschläge dabei, die in der Praxis nicht zu realisieren sind."
"27"," Ich nenne ein Beispiel:"
"28"," Eine verpflichtende Winterbegrünung wurde vorgeschlagen."
"29"," Eine solche Begrünung braucht circa 100 Kilogramm Stickstoff im Frühjahr."
"30"," Nun wird in Teilen Deutschlands auch Braugerste angebaut."
"31"," Diese Braugerste braucht vielleicht 70 Kilogramm Stickstoff."
"32"," Wenn eine verpflichtende Winterbegrünung eingeführt wird, dann wird aus der Sommergerste keine Braugerste mehr, weil der Eiweißgehalt zu hoch ist."
"33"," Man braucht entsprechend magere Böden."
"34"," Das ist Praxis in Deutschland."
"35"," Aber Sie von den Grünen sehen das nicht und wollen nur billigen Populismus betreiben."
"36"," Es ist gut, dass Sie die Biolandwirtschaft stärken und ausbauen wollen."
"37"," Da bin ich ganz bei Ihnen."
"38"," Wir müssen aber auch dafür sorgen, dass die Produkte auf dem Markt abgesetzt werden."
"39"," Wenn Sie mit Milchbauern reden, die jetzt auf Biomilchproduktion umstellen und händeringend nach Molkereien suchen, die ihnen die Biomilch abnehmen, wenn Sie mit Landwirten reden, die auf Bioproduktion umstellen und händeringend nach Betrieben suchen, die ihre Mastschweine abnehmen, dann werden Sie feststellen, dass Ihnen diese Bauern sagen:"
"40"," Der Markt ist voll."
"41"," Der Verbraucher ist nicht bereit, mehr dafür zu zahlen."
"42"," Deshalb:"
"43"," Etwas mehr Realität in der gesamten Diskussion! Wir sollten uns nicht gegenseitig auseinanderdividieren, sondern gemeinsam nach Lösungen suchen."
"44"," Heute Nacht haben wir zum Beispiel über die Digitalisierung beraten."
"45"," Ich sehe hier auch einen Lösungsansatz, um die Landwirtschaft in der Zukunft umweltfreundlicher und ökologischer zu gestalten."
"46"," Wenn wir zum Bei Artur Auernhammerspiel mit technischen Messmethoden auf den Feldern arbeiten, dann haben wir ein hohes Potenzial."
"47"," Aber ich sage auch noch einmal:"
"48"," Wir müssen aufpassen, dass das unsere kleinen und mittleren Strukturen nicht ruiniert."
"49","Meine sehr verehrten Damen und Herren, ja, wir haben ein Verteilproblem und kein Mengenproblem."
"50"," Ich erlaube mir, daran zu erinnern, wo die roten Gebiete sind, wo die intensive Tierhaltung entstanden ist."
"51"," Schauen Sie bitte mal in Ihren eigenen Parteibiografien nach, wer in den letzten Jahren und Jahrzehnten in den Umweltministerien in den einzelnen Ländern die Verantwortung hatte."
"52"," Das gehört auch zur Wahrheit dazu."
"53"," Meine sehr verehrten Damen und Herren, beim Schutz des Trinkwassers hat die Landwirtschaft eine hohe Verantwortung; wir alle haben da eine hohe Verantwortung — das wurde hier angesprochen -, auch im Abwasser- und im Arzneimittelbereich."
"54"," Nur wenn wir gemeinsam daran arbeiten, gute Lösungen zu finden, dann haben wir, glaube ich, auch gute Perspektiven für die Zukunft."
"55","Ich bedanke mich."
"56"," Vizepräsident Dr.
 Hans-Peter "
