"","V1"
"1",""
"2"," Doris Achelwilm, Die Linke, hat als nächste Rednerin das Wort."
"3"," Doris Achelwilm:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Der Internationale Tag gegen Homo-, Bi-, Inter- und Transfeindlichkeit ist ein guter Tag, um auf die Straße zu gehen und Solidarität in Vielfalt zu zeigen."
"5"," Ein besonderer Gruß geht deshalb an alle, die sich gerade versammeln, zum Beispiel in meiner Heimatstadt Bremen auf dem Goetheplatz, in Berlin auf dem KaiserWilhelm-Platz oder am Rathaus Lichtenberg, wo aus diesem Anlass jetzt die Regenbogenfahne weht."
"6"," Wir stehen hier mehrheitlich an eurer Seite."
"7"," 2019 ist es 50 Jahre her — wir haben schon viele Beispiele gehört —, dass beim Stonewall-Aufstand Lesben, Schwule und Transmenschen, vorwiegend keine Weißen, in New York historischen Widerstand gegen homophobe Polizeigewalt geleistet haben."
"8"," 50 Jahre nach Stonewall bleibt eine der wichtigsten Botschaften:"
"9"," Nicht spalten lassen, sondern aufeinander achten und sich gegen Unrecht organisieren."
"10"," Denn 2019 ist Sichtbarkeit immer noch eine Gefahr."
"11"," Wir haben es hier an mehreren Stellen gehört:"
"12"," Das Berliner Antigewaltprojekt Maneo hat vor kurzem öffentlich gemacht, dass in Berlin letztes Jahr allein 382 homo- oder transfeindliche Übergriffe erfasst worden sind."
"13"," Die Dunkelziffer wird auf 80 bis 90 Prozent geschätzt."
"14"," Weltweit wurden in den letzten zehn Jahren fast 3 000 Menschen ermordet, einfach weil sie Transpersonen sind."
"15"," Im Internet passieren grausame Fälle von homo- oder transfeindlichem Stalking, Verleumdung und digitaler Gewalt, die oft zu spät ernst genommen und zu wenig gesetzlich bekämpft werden."
"16"," Beratungszentren werden weiter und wieder angegriffen — das ist die Realität heute -, virtuell oder ganz unmittelbar und handfest, in Großstädten und auf dem Land."
"17"," Es gehört zu unseren Aufgaben hier im Haus, diesen Taten und ihrem gesellschaftlichen Nährboden entgegenzutreten."
"18"," Von Ihnen von der AfD hören wir ja die ganze Zeit, was Sie da an Hetze betreiben."
"19"," Das ist eine Unverschämtheit, gerade angesichts dieser Todesfälle."
"20"," 2019 — da gibt es einen Referentenentwurf aus dem Innen- und Justizministerium zur Reform des in weiten Teilen verfassungswidrigen Transsexuellengesetzes, TSG."
"21"," Dieser Entwurf wird Probleme nur verschlimmbessern, wenn er so bleibt, wie er ist."
"22"," Auch Die Linke setzt sich für die weitgehende Abschaffung des TSG ein und dafür, an geschlechtlichen Minderheiten nicht länger herumzudoktern, Nachweispflichten zu verhängen, Krankheitsdiagnosen und Schubladendenken vorzunehmen; denn dasDoris AchelwilmGebot der Stunde ist, Selbstbestimmung und Vielfalt ins Recht zu setzen."
"23"," Wir plädieren insbesondere auch für mehr Einfluss der Betroffenenverbände, die ihre Kritik bereits in über 20 Stellungnahmen mehr als deutlich gemacht haben."
"24"," Zur Kommentierung haben sie übrigens eine unverschämte Frist von gerade einmal zwei Tagen bekommen."
"25"," Allein dieser Umgang spricht Bände und sollte für das weitere Verfahren zurückgenommen, deutlich versachlicht und demokratisiert werden."
"26"," 2019 wird es im weiten Feld der Queer-Politik auch um etwas ganz Grundsätzliches gehen müssen."
"27"," Die Öffnung der Ehe und die dritte Option sind Fortschritte, die nach gesellschaftlichem Druck und einigen Gerichtsurteilen politisch überfällig waren."
"28"," Aber die Grundhaltung der GroKo beharrt auf einer Politik, die Normen und Lebensweisen eher stereotyp gedachter Manner und Frauen als Maßstab setzt."
"29"," Eine solche Politik bleibt hinter den gesellschaftlichen Realitäten zurück."
"30"," Sie schreibt Ausgrenzung und Diskriminierung fort."
"31"," Diesen Zustand müssen wir dringend überwinden."
"32"," Als Linke wollen wir, dass Vielfalt nicht als Bedrohung gesehen wird."
"33"," Statt Kontrollzwang muss das Recht auf Selbstbestimmung gelten."
"34"," Wir wollen beenden, dass Medizin und Staat die Definitionsmacht darüber haben, zu sagen:"
"35"," „Du bist der oder die“ oder „Du hast es aus unserer Sicht zu sein“."
"36"," Es braucht eine Familienpolitik, die gleiche Rechte für Paare vorsieht, die nicht der heterosexuellen klassisch zweigeschlechtlichen Norm entspricht."
"37","Wir wollen, dass der Bundestag pseudotherapeutische Angebote zur vermeintlichen Heilung von Orientierung und Begehren, die keine Krankheit sind, also sogenannte Homo-Heilungen, soweit es geht, stoppt; wir wollen, dass aufschiebbare Operationen verboten werden, die das Geschlecht intergeschlechtlicher Kinder gegen ihren selbsterklärten Willen anpassen."
"38"," Wir brauchen mehr Beratungs- und Antigewaltangebote, mehr Schutz vor Diskriminierung in der Arbeitswelt und im Sport."
"39","Es ist 2019."
"40"," Wir sollten nicht noch mehr Zeit vertun, sondern für Akzeptanz und Schutz vielfältiger Geschlechter und Lebensweisen sorgen."
"41","Vielen Dank."
"42"," Präsident Dr.
 Wolfgang "
