"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächster Redner erhält das Wort der Kollege Christian Petry, SPD-Fraktion."
"4"," Christian Petry:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Die AfD verbleibt in ihrer Parallelwelt; das ist weiter nicht schlimm."
"6","Ich habe zunächst einmal ein Verständnisproblem beim Antrag der FDP; inhaltlich gehe ich gleich noch darauf ein."
"7"," Sie reden von einem europäischen FBI, und in der Überschrift steht „europäisches Kriminalamt“."
"8"," Frau Mihalic hat es schon angedeutet — und der Unterschied ist Ihnen ja klar —:"
"9"," Wir haben die Trennung von Staatsschutz und Verfassungsschutz."
"10"," — Das hat auch einen guten Grund."
"11"," Natürlich gibt es enge Zusammenarbeit, aber man sollte es in der Sprache und im Aufbau nicht einfach vermischen."
"12"," Wenn es um das Kriminalamt geht:"
"13"," klare Trennung von Staatsschutz und Verfassungsschutz."
"14"," Das hat historische Gründe; die braucht man hier nicht aufzuarbeiten."
"15"," Wir sollten bei dieser Trennung sauber bleiben."
"16"," Ich glaube, das ist sehr wichtig."
"17","Zunächst einmal freut es mich, dass der Kollege Schuster die Plakate der FDP mit Haribo verglichen hat; denn in der Tat haben sich jetzt, kurz vor der Wahl, sage ich mal, die europäischen Kräfte in der FDP nach vorne gespielt, während die Nationalliberalen einen Schritt zurückgehen müssen."
"18"," — Es gibt ein paar Nationalliberale bei Ihnen, und das können Sie auch alles nachlesen."
"19"," Es erweckt den Eindruck, dass Sie aufgrund des Europawahlkampfes diese Töne hier anschlagen."
"20"," Ich will Ihnen ein Beispiel geben."
"21"," Sie fordern etwas mehr Geld; das ist schön."
"22"," Sie fordern mehr Personal; das ist auch immer gut."
"23"," Wenn es aber um die Finanzierung der Europäischen Union geht, sind Sie strikt dagegen, auch nur 1 Euro mehr auszugeben."
"24"," Das müssen Sie dann mal erklären."
"25"," Insofern ist das interessant."
"26","Es ist aber was dran."
"27"," Ich meine, man will ja das Positive sehen."
"28"," Sie wollen die europäischen Institutionen weiterentwickeln, die Rechte weiterentwickeln."
"29"," Das ist auch dringend notwendig."
"30"," Dabei haben wir Sie gerne an unserer Seite."
"31"," Zum Beispiel hat Frontex, das wir ausbauen wollen, das Problem, dass die polizeilichen Befugnisse der Frontex-Mitarbeiter nicht ausreichend gegeben sind."
"32"," Da muss griechisches, italienisches und sonstiges Polizeirecht angewandt werden."
"33"," Ich weiß nicht, ob jeder Polizist, der dahin entsandt wird, dieses Polizeirecht zu 100 Prozent kennt."
"34"," Also, es ist viel Luft nach oben, wenn es darum geht, die europäischen Institutionen, das Recht weiterzuentwickeln."
"35"," Wir sind immer sehr dafür."
"36","Europäische Rahmen-Straff Inung, europäisches Strafrecht und europäisches Gefahrenabwehrrecht sind gute Ideen und Visionen; wir haben nichts dagegen."
"37"," Ich frage mich nur, ob wir das mit unseren sozialistischen Freunden in Rumänien oder mit den Konservativen inUngarn problemlos hinbekommen."
"38"," Das wird ein bisschen schwierig werden."
"39"," Ich glaube, da haben wir aktuell ein paar Probleme."
"40"," — Ein gutes Stichwort; den wollte ich gerade nennen."
"41"," — Wenn Sie schon mit Ihren neuen Freunden in Frankreich, auch mit Herrn Macron demnächst zusammenarbeiten, dann bringen Sie ihn doch auch mal dazu, sich bei den Kompetenzregelungen im Bereich der inneren Sicherheit auf europäischer Ebene zu bewegen."
"42"," Das wäre doch mal ein guter Schritt."
"43"," Das ist Ihre Parteienfamilie, in der Sie Einfluss nehmen können, wenn SieChristian Petryauch nur etwas von dem umsetzen möchten, was Sie hier ankündigen."
"44"," Ich glaube, dass Sie in diesem Punkt noch einiges liefern können."
"45"," Dass dies ein Schaubudenantrag ist, ist hier schon mehrfach genannt worden."
"46","Was ist noch notwendig? Auch das ist hier genannt worden."
"47"," Natürlich brauchen wir die Möglichkeit einer besseren Zusammenarbeit der Polizeien."
"48"," Die Schnittstellen sind oft das Problem."
"49"," Mehr Personal ist immer wichtig, wobei ich aus früherer Tätigkeit im Personalrat und im Umgang mit meinen Polizeikollegen weiß:"
"50"," Man muss bei der Polizei immer aufpassen."
"51"," Herr Beckstein, früherer Ministerpräsident und Innenminister in Bayern, hat in einer ähnlichen Debatte mal zu Herrn Kanther gesagt:"
"52"," Niemand tut der Polizei ungestraft was Gutes."
"53"," — Also, da muss man schon aufpassen."
"54"," Insoweit ist es wichtig, dass die Schnittstellen verbessert werden."
"55","Das kann man in der Bundesrepublik Deutschland sehen; da haben wir die Probleme schon."
"56"," Ich lade gerne jeden ein, mal ins Saarland zu kommen."
"57"," Der Grenzübergang Goldene Bremm ist eine der Hauptschleuserlinien."
"58"," Die Polizei arbeitet dort in einer gemeinsamen Dienststelle mit den französischen Kollegen zusammen."
"59"," Gehen Sie mal dahin und schauen Sie, wie dort der Datenaustausch stattfindet."
"60"," Ich erkläre es Ihnen; das geht ganz einfach."
"61"," Da sind zwei Tische, ein französischer Kollege, ein deutscher Kollege; beide haben ihren PC mit Bildschirm."
"62"," Der Datenaustausch geschieht wie folgt:"
"63"," Der Franzose dreht den Bildschirm um, damit der deutsche Kollege etwas lesen kann, und der deutsche Kollege dreht ihn um, damit der Franzose etwas lesen kann."
"64"," Das ist Datenaustausch im Jahr 2019."
"65"," Ich glaube, da ist noch ein bisschen Luft nach oben."
"66"," Ich glaube, hier können wir viel auf europäischer Ebene — auch über Europol und das Engagement dort - erreichen."
"67"," An der Stelle geht der Dank von meiner Seite an die Polizei — nicht nur an Europol, sondern auch an die Bundespolizei, die Länderpolizeien, die hier hervorragende Arbeit leisten."
"68"," Sie brauchen sich nicht von rechts beleidigen und sich vorwerfen zu lassen, nichts würde funktionieren."
"69"," Das sind Männer und Frauen, die für uns einstehen."
"70"," Sie können sich des Dankes von unserer Seite gewiss sein."
"71"," Herzlichen Dank an alle, die hier tätig sind! Zum Abschluss."
"72"," Natürlich kann man fordern, auf Frist zu überlegen, wie wir die europäischen Verträge ändern, um im Polizeirecht in Europa bessere Koordination und Durchsetzungsfähigkeit möglich zu machen."
"73"," Aber, wenn man ernsthaft mehr für Sicherheit tun will, dann muss man das, was alle Kollegen vorher gesagt haben, auch anwenden."
"74"," Man muss sehr pragmatisch mit der Sache umgehen und die Schritte, die möglich sind, jetzt auch tun und verbessern."
"75"," Ein Punkt lautet, mehr Personalausstattung und damit verbunden auch mehr Geld im mehrjährigen Finanzrahmen für diese Aufgabenerledigung bereitzustellen."
"76"," Das ist ein Punkt, bei dem wir gerne mit dabei sind und sagen:"
"77"," Das muss sein."
"78"," Und:"
"79"," Die parlamentarische Kontrolle muss verbessert werden."
"80"," Ich weiß nur nicht, ob die Opposition eine homogene Opposition ist und ob Sie, wenn Sie davon reden, sie müsse beteiligt werden, immer alle meinen."
"81"," Ich habe da so meine Zweifel."
"82"," Die gerichtliche Kontrolle ist selbstverstandlich sehr wichtig.
Vizeprasident Wolfgang "
