"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Nächste Rednerin:"
"4"," Heike Hänsel für die Fraktion Die Linke."
"5"," Heike Hänsel:"
"6","Frau Präsidentin! Sehr geehrte Kollegen und Kolleginnen! Vorab ein Satz zur AfD."
"7"," Der Präsident des Zentralrats der Juden, Herr Schuster, hat gestern, befragt zu Ihrem Antrag, unter anderem gesagt:"
"8"," Solche falschen Freunde braucht man nicht."
"9"," Das bedarf keines Kommentars."
"10","Die Fraktion Die Linke lehnt BDS ab."
"11"," Den Boykott israelischer Wissenschaftlerinnen und Wissenschaftler,Heike HänselKünstlerinnen und Künstler im Rahmen von BDS weisen wir als inakzeptable Praxis zurück wie auch den generellen Boykott von Waren aus Israel hier in Deutschland."
"12"," Wir haben dazu einen eigenen Antrag vorgelegt, in dem wir dies ausführlich begründen."
"13"," Die Fraktion Die Linke stimmt aber gegen den Antrag der Koalitionsfraktionen, der FDP und der Grünen sowie gegen den Antrag der AfD."
"14"," Eine pauschale Kriminalisierung und Sanktionierung von BDS-Unterstützerinnen und -Unterstützern, wie Sie es formulieren, ist problematisch."
"15"," Ich finde, es hätte uns gut angestanden, wenn wir Befürchtungen aus der israelischen Zivilgesellschaft — deren Vertreter haben sich ja auch an uns, an die Mitglieder des Deutschen Bundestages, gewandt -, durch Ihren Antrag hier könne die Presse- und Meinungsfreiheit unter Druck geraten, in den Beratungen stärker berücksichtigt hätten."
"16"," Vor diesem Hintergrund ist zu bedauern, dass aus Ihrem Antrag die Passage, für die sich SPD und Grüne eingesetzt hatten — ich zitiere:"
"17"," „Der kritische Umgang mit israelischer Regierungspolitik ist von Meinungs-, Presse- und Äußerungsfreiheit geschützt und muss selbstverständlich in Deutschland genauso wie in Israel erlaubt sein“ —, auf Initiative der FDP, wie der „Spiegel“ berichtet, gestrichen wurde."
"18"," Wir kritisieren auch, dass dieses Thema nicht mit ausreichend Zeit in den Ausschüssen vorberaten wurde und die Fraktion Die Linke sowie unsere Bedenken durch die Koalition wieder einmal von vornherein ausgegrenzt wurden."
"19"," 60 namhafte Wissenschaftlerinnen und Wissenschaftler aus Israel, die sich an uns alle hier gewandt haben — initüert durch Amos Goldberg, Professor für die Geschichte des Holocausts an der Hebräischen Universität in Jerusalem —, unter denen sich Befürworter wie Gegner von BDS befinden, befürchten, dass mit dem Antrag der Koalitionsfraktionen, der FDP und der Grünen dazu beigetragen wird - ich zitiere —, „jeden Diskurs über palästinensische Rechte und jede internationale Solidarität mit den Palästinensern, die unter“ — israelischer — „Besatzung und schwerer Diskriminierung leiden, zu delegitimieren“."
"20"," Man muss diese Auffassung nicht teilen; aber es hätte dem Parlament gut angestanden, wenn derartige Mahnungen aus der israelischen Zivilgesellschaft hier stärker berücksichtigt worden wären."
"21"," Ich möchte darauf verweisen, dass Kollegen der CDU, unter anderem der Vorsitzende des Auswärtigen Ausschusses, heute warnen - ich zitiere —Legitime Kritik an der Politik der israelischen Regierung darf nicht als vermeintlich antisemitisch diskreditiert und eingeschränkt werden."
"22"," Ich möchte, dass wir dies alles bedenken."
"23"," Das ist notwendig, wenn wir zu einer friedlichen Lösung des Nahostkonflikts beitragen wollen.
 Vizepräsidentin Claudia "
