"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Nachster Redner:"
"4"," Uwe Feiler für die CDU/CSU-Fraktion."
"5"," Uwe Feiler:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nächste Woche wird das Europäische Parlament gewählt."
"7"," Zu der Frage, ob Deutschland aus der Europäischen Union austreten soll, stand in dem WahlO-Mat, den man nutzen kann, bei der AfD zunächst das Votum „stimme zu“."
"8"," Später hat die AfD das auf „neutral“ geändert."
"9"," Das ist für mich nichts anderes als Wahlpopulismus in reinster Feinkultur."
"10"," Kurz vor der Europawahl ist nämlich die Zustimmung zur EU in Deutschland noch gewachsen."
"11"," Nach einer aktuellen Umfrage sind 63 Prozent der Deutschen sicher, dass es Deutschland ohne die Europäische Union schlechter gehen würde."
"12"," Was macht also die AfD? Sie gibt sich schon fast proeuropäisch."
"13","Der Antrag, den wir hier beraten, zeigt aber mehr als deutlich, dass die AfD die Europäische Union am liebsten abschaffen will."
"14"," Denn was bliebe übrig, wenn man die Gemeinsame AuBen- und Sicherheitspolitik, die Agrarpolitik, die Wirtschafts- und Reformpolitik sowie die europäische Förderung abschaffte? Faktisch würde es dann keine Union mehr geben."
"15"," Und darum geht es doch der AfD, meine Damen und Herren, um nichts anderes."
"16","Wenn wir wollen, dass die EU ein Global Player bleibt, dann braucht sie einen auf die Zukunft ausgerichteten Haushalt."
"17"," Dafür muss der Haushalt mit entsprechenden Mitteln ausgestattet sein."
"18"," Das kostet Geld; ja, so ist es nun mal."
"19"," Deswegen müssen wir die finanziellen Belastungen für die Mitgliedstaaten im Blick behalten."
"20"," Es ist schließlich das Geld der Bürgerinnen und Bürger nicht nur unseres Landes, sondern der gesamten Europäischen Union."
"21"," Aus diesem Grund setzt sich die CDU/CSU dafür ein, dass eine ausgewogene Lastenverteilung unter den Mitgliedstaaten gewährleistet wird."
"22"," Deswegen soll die Vergabe von EU-Geldern auch an die Umsetzung nationaler Reformen geknüpft werden."
"23"," Damit wir handlungsfähig und wettbewerbsfähig bleiben, brauchen wir auch Investitionen, und die AfD will alles streichen, was SinnUwe Feilermacht."
"24"," Das ist unverantwortlich und gegen die Interessen unseres Landes."
"25"," Im Rahmen des Programms ,,Digitales Europa“ sollen Férdermittel für Projekte in sehr wichtigen Bereichen bereitgestellt werden."
"26"," Die Digitalisierung macht nicht vor Staatsgrenzen halt."
"27"," Auch die Cyberkriminalität agiert grenzüberschreitend."
"28"," Digitale Angebote und Systeme müssen europaweit harmonisiert werden."
"29"," Nur zusammen bleiben wir wettbewerbsfähig und können uns gegen die USA, gegen China und auch gegen Russland behaupten."
"30"," Auch nur so können wir gegen unfaire Praktiken und Sicherheitsrisiken vorgehen und die Rechte unserer Bürgerinnen und Bürger effektiv schützen."
"31"," Die digitale Gesellschaft der Zukunft kann nur made in Europe sein, wenn wir alle gemeinsam zusammenarbeiten."
"32","In Fragen der Außen- und Sicherheitspolitik können wir im Verhältnis zu wichtigen Ländern und Regionen der Welt nur zusammen handlungsfähig sein."
"33"," Die steigende Gefahr einer militärischen A gim Mittleren Osten und die Krisen an der Peripherie Europas zeigen deutlich, dass die Europäische Union verteidigungspolitisch noch handlungsfähiger werden muss."
"34"," Das sind die neuen Herausforderungen unserer Zeit, denen wir uns nur gemeinsam mit unseren europäischen Partnern stellen können."
"35","Ob es heutzutage noch gerechtfertigt ist, die Gelder für Agrar- und Kohäsionspolitik in gleicher Höhe auszugeben, darüber kann man sicher diskutieren."
"36"," Aber eines sage ich Ihnen auch, meine Damen und Herren:"
"37"," Wir brauchen vitale ländliche Räume."
"38"," Wir brauchen wettbewerbsfähige Regionen, darunter auch starke Grenzregionen."
"39"," Als Brandenburger weiß ich sehr genau, wovon ich rede."
"40"," Das Land Brandenburg hat allein in den letzten beiden Förderperioden insgesamt mehr als 5,5 Milliarden Euro aus den Förderfonds erhalten."
"41"," Den Strukturwandel hätte Brandenburg nicht so erfolgreich meistern können, wenn es nicht durch den Europäischen Fonds für regionale Entwicklung unterstützt worden wäre."
"42"," In der aktuellen Förderperiode haben wir aus dem EFRE fast 850 Millionen Euro bekommen."
"43","Es gibt auch „Horizont 2020“, aus dem „Horizont Europa“ wird, und den EFSI, der den wesentlichen Teil von InvestEU bildet."
"44"," Das sind alles sehr erfolgreiche Programme, die den Menschen in Deutschland spürbaren Mehrwert bringen."
"45"," Was haben Sie, meine Damen und Herren von der AfD, eigentlich gegen Erfolge einzuwenden? Die CDU/CSU-Fraktion weiß, dass Erfolge nicht verspielt werden dürfen."
"46"," Deswegen lehnen wir den vorliegenden Antrag mit aller Deutlichkeit ab."
"47","Lassen Sie mich zum Schluss noch eines sagen:"
"48"," Die AfD will, dass Deutschland alles alleine und für sich regelt."
"49"," Wir als CDU/CSU-Fraktion erkennen:"
"50"," Nur wenn wir als Europäer zusammenstehen, nur wenn wir unsere wirtschaftlichen Kräfte bündeln, können wir im globalen Wettbewerb bestehen."
"51"," Letztlich ist es wie beim Fußball:"
"52"," Die stärkste Mannschaft gewinnt das Turnier, nicht der beste Spieler."
"53"," Ich danke für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
