"","V1"
"1",""
"2"," Nein, die Seite brauche ich nicht."
"3"," Aber wir haben es wirklich nicht gehört."
"4"," — Vielen Dank."
"5","Nächster Redner in der Debatte:"
"6"," Dr."
"7"," Diether Dehm für die Fraktion Die Linke."
"8"," Dr."
"9"," Diether Dehm:"
"10","Frau Präsidentin! Die AfD fordert eine Streichorgie im EU-Haushalt im Interesse der EU-Bürger."
"11"," Was den Konzernen nützt, soll hingegen nicht nur erhalten bleiben, sondern auch mehr werden."
"12"," Da ist im AfD-Antrag zu lesen - ich zitiere —, dass „bei der Strukturpolitik eher auf Steuererleichterungen für Unternehmen als auf Subventionen“ zu setzen sei."
"13"," Mit Subventionen meint die AfD die EU-Fördergelder für Straßen, Schulen, Schwimmhallen insbesondere im Osten unseres Landes."
"14"," Das erkennt man immer an diesen Schildern, auf denen dann steht:"
"15"," „Gefördert mit den Mitteln der EU“."
"16"," Die AfD will auch bei Landwirtschaft und Kohäsion streichen, auf Deutsch:"
"17"," bei sozialem Zusammenhalt."
"18","Liebe Kolleginnen und Kollegen, es reicht nicht, wenn wir uns hier alle gegenseitig versichern, wie unterirdisch der AfD-Antrag ist."
"19"," Nötig sind auch ein paar grundlegende Erklärungen zum Staatswesen allgemein, sei es nun zum Staatswesen der EU sui generis oder zum traditionell bekannten Nationalstaat, den auch ich aus modischen Gründen nicht in den Abfalleimer werfen möchte."
"20","Es gibt keine Zivilisation ohne Staatswesen und auch kein Staatswesen ohne ein Minimum an Umverteilung von oben nach unten, von den Superreichen zur breiten Mehrheit."
"21"," Ansonsten würde ein Staat, dessen Bürokratie nur die Superreichen bedient, die breiten Mehrheiten und die unteren Gehaltsgruppen vor den Kopf stoßen."
"22"," Das ist übrigens der Grund, weshalb wir einen so großen Rückhalt für unser Grundgesetz haben und warum die EU an Rückhalt verliert."
"23"," Es ist die mangelnde Sozialstaatlichkeit, auf die Gewerkschafter, Linke, Attac und viele andere immer hingewiesen haben, eine Sozialstaatlichkeit, wie sie sich in den Artikeln 14 und 15 des Grundgesetzes findet."
"24"," Das ist der eigentliche Kern des Widerspruchs von Linken, von Gewerkschaften und tibrigens auch von der Arbeitsgemeinschaft für Arbeitnehmerfragen in der SPD gegen alle Sozialkürzungen, sei es in der EU oder in Deutschland, in Griechenland, in Portugal oder anderen Nationalstaaten."
"25","Die AfD legt mit ihrem Plädoyer für Steuerkürzungen aber die Axt an jedes Staatswesen, an die EU und an den Nationalstaat, den Sie vorgeben zu verteidigen."
"26"," Sie sind eigentlich Gegner jeglichen zivilisierten Staatswesens."
"27"," Das ist der Kern."
"28"," — Herr Gauland, das glaube ich zutiefst."
"29"," Darum auch das AfD-Bekenntnis, Herr Gauland, vom 13."
"30"," Dezember 2017, als Sie sich hier ans Mikrofon gestellt haben und tatsächlich ein Plädoyer für die Panama Papers, für die Steuerhinterzieher mit ihren Briefkästen in Panama, für die Deutsche Bank gehalten haben."
"31"," Darum auch die Bekenntnisse zu den Kürzungsorgien."
"32"," Die Linke will keine EU mit mehr Konzerndienerei."
"33"," Bei Ihnen von der AfD aber wird jede Kontrolle der Konzerne heruntergefahren, weil Sie demagogisch versuchen, das in den großen Topf eines EU-Bürokratismus zu werfen."
"34"," Jeder Staat braucht aber eine bürokratische Kontrolle von Konzernen und Superreichen; denn die sind diejenigen, die sich dann auch oftmals der staatlichen Mittel bedienen."
"35","Die AfD bekennt sich in ihrem Antrag auch wieder zur NATO - das haben Sie auf Ihrem Parteitag ja durchgesetzt, Herr Gauland -, zu deutschen Rüstungskonzernen und begrüßt die - ich zitiere — „militärische Mobilität“."
"36"," Was ist das denn anderes als der Ausbau von NATO-Panzer-Straßen an die russische Grenze, gegen die Sie sich ansonsten äußern? Was ist das anderes als militärische Mobilität? Was ist das anderes? Deswegen kann ich nur sagen:"
"37"," Die AfD verkündet dem Sozialstaat den Krieg."
"38"," Wer Frieden und Sozialstaat sichern will, sollte nicht neoliberal, darf aber auf gar keinen Fall rechts wählen."
"39","Ich danke Ihnen.
 Vizeprasidentin Claudia "
