"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Amthor."
"3"," — Als letzter Redner in dieser Debatte erhält der Kollege Dr."
"4"," Volker Ullrich, CDU/CSU-Fraktion — gerade so hoch gelobt -, das Wort."
"5"," Dr."
"6"," Volker Ullrich:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Europa ist ein Raum für Freiheit, Sicherheit und Recht."
"8"," Die Menschen erwarten, dass der Staat sie schützt, und das gilt nicht nur für die nationale Ebene, sondern auch für die Europäische Union."
"9"," Terrorismus, Menschenhandel, Drogenhandel, Geldwäsche und Cyberkriminalität machen nicht an den Binnengrenzen halt."
"10"," Deswegen brauchen wir Ermittlungsbehörden, die, mit ausreichenden Befugnissen ausgestattet, den Kampf gegen Kriminelle auf Augenhöhe vornehmen können."
"11"," Das ist das, was die Menschen von Europa erwarten, und das werden wir einlösen."
"12","Diese vielfältigen Herausforderungen legen es nahe, dass wir die Befugnisse der europäischen Sicherheitsbehörden sukzessive angemessen ausbauen."
"13"," Das Ziel eines europäischen Kriminalamts ist damit richtig, und wir setzen uns dafür ein."
"14"," Aber wir wissen auch, dass ein langer Weg vor uns liegt und dass die Integrationsbereitschaft auf europäischer Ebene in diesem Bereich uns viel abverlangt."
"15","Ich will darauf hinweisen, dass die Errichtung der Europäischen Staatsanwaltschaft keine leichte Angelegenheit war."
"16"," Wie ursprünglich vorgesehen, durch einstimmige Errichtung, Konnte sie nicht realisiert werden, sondern nur durch das sogenannte Verfahren der Verstärkten Zusammenarbeit."
"17"," Das bedeutet, dass im Augenblick nur 22 von 28 Staaten dabei sind."
"18"," Die Europäische Staatsanwaltschaft hat weder ein europäisches Verfahrensrecht, noch gibt es ein europäisches materielles Recht."
"19"," Das zeigt, dass die ersten Schritte getan sind, aber noch einDr."
"20"," Volker Ullrichweiter Weg vor uns liegt, und diesen Weg wollen wir mit Vernunft und Augenmaß gehen."
"21","Wir stellen fest, dass es in Europa verschiedene Datenbanken gibt:"
"22"," Eurodac, das Visa- und Schengener Informationssystem, das Europol-Informationssystem und zukünftig das Einreise- und Ausreisesystem."
"23"," Wir müssen zunächst einmal dafür sorgen, dass all diese Datenbanken besser vernetzt werden und dass auch die Dateneingabe in diese Datenbanken so erfolgt, dass die nationalen Polizeibehörden davon einen effektiven Mehrwert haben."
"24"," Wir sind beim Datenaustausch und beim Datenabgleich noch nicht dort, wo wir sein wollen."
"25"," Es ist ein erster wichtiger Schritt, dass wir die Datenlage in Europa verbessern — zum Schutz unserer Bürger und zur Bekämpfung von Kriminalität."
"26","Dazu brauchen wir, meine Damen und Herren, natürlich auch die Speicherung von Verbindungsdaten; darüber ist schon viel gesprochen worden."
"27"," Der rechtliche Rahmen ist folgender:"
"28"," Das Bundesverfassungsgericht hat ein erstes Gesetz des Bundes im Jahr 2010 verworfen und hat Leitlinien aufgestellt, wie eine Vorratsdatenspeicherung in Deutschland aussehen kann."
"29"," Wir haben im Jahr 2015 im Rahmen dieser Leitlinien ein Bundesgesetz verabschiedet."
"30"," Gegen dieses Gesetz sind Verfassungsbeschwerden anhängig."
"31"," Es ist noch nicht darüber entschie en."
"32","Der EuGH hat nicht nur die ursprüngliche Richtlinie verworfen, sondern ‚hat gleichzeitig auch die nationalen Vorratsd in Großbritannien und in Schweden verworfen."
"33"," Das heißt aber nicht, dass deswegen eine Vorratsdatenspeicherung grundsätzlich unzulässig wäre, sondern es kommt darauf an, dass der europäische Gesetzgeber eine Richtlinie zur Vorratsdatenspeicherung auf den Weg bringt und dass dann die nationalen Gesetzgeber im Rahmen dieser neuen Richtlinie dieses notwendige Instrumentarium auch auf den Weg bringen."
"34"," Dafür treten wir ein."
"35"," Wir wollen nicht, dass die Entdeckung von schwersten Straftaten, dass die Aufklärung von Kriminalität letztlich dem Zufall überlassen wird."
"36"," Im Augenblick hängt es vom Zufall ab, ob Daten gespeichert sind oder nicht."
"37"," Das werden wir bei diesen vielen Phänomenbereichen — Terrorismus, Menschenhandel, Drogenhandel, Kinderpornografie — nicht akzeptieren."
"38"," Wir wollen im verfassungsrechtlichen Rahmen eine Regelung haben, um Kriminellen das Handwerk zu legen."
"39","Und ja, wir müssen auch darüber sprechen, wie es gelingen kann, ein europäisches Rahmen-Strafrecht auf den Weg zu bringen."
"40"," Das wird ziemlich anspruchsvoll werden, weil nämlich die nationalen Rechtsvorschriften in der Frage von Vorsatz und Fahrlässigkeit und die Beweiserhebungsvorschriften ziemlich stark voneinander abweichen."
"41"," Und gerade weil das so ist, müssen wir sehr sorgfältig einen europäischen Harmonisierungsrahmen setzen."
"42"," Das wird nicht von heute auf morgen gehen."
"43"," Was wir jetzt brauchen, sind ein besserer Datenabgleich, mehr Stellen bei Polizei und Sicherheitsbehörden — das werden wir umsetzen — und das Bewusstsein, dass wir uns hier auf den Weg machen."
"44"," Lassen Sie uns gemeinsam dafür streiten!Herzlichen Dank.
 Vizepräsident Wolfgang "
