"","V1"
"1",""
"2","Jetzt kommt die Kollegin Gyde Jensen für die FDP-Fraktion."
"3"," Gyde Jensen:"
"4","Herzlichen Dank, Herr Präsident."
"5"," — Nur kurz vorab:"
"6"," Herr Oehme, wenn Sie sich davon überzeugen wollen, was wir als FDP-Fraktion in der PVER so machen, dann unterstützen Sie doch gerne den Antrag, den unter anderem Konstantin Kuhle eingebracht hat, Thema:"
"7"," Transparenz von Spenden an politische Parteien und Wahlkampagnen aus dem Ausland."
"8"," — Die Dokumentennummer gibt es gleich hier vorne."
"9"," Herr Präsident! Liebe Kolleginnen und Kollegen! Die Parlamentarische Versammlung des Europarates ist als demokratische Vorinstanz des Europäischen Gerichtshofs für Menschenrechte ein Eckpfeiler für den Schutz der Menschenrechte."
"10"," Die Glaubwürdigkeit des Europarats mit seiner Geschichte und dem von seinen Mitgliedstaaten auferlegten Auftrag ist unabdingbar, um gemeinsam diese universellen Werte zu verteidigen."
"11"," Allerdings beeinträchtigt die mangelnde Umsetzung von Urteilen des EGMR den Schutz der Menschenrechte in den Mitgliedstaaten."
"12"," Der Europarat selbst warnt seit mehreren Jahren davor, dass die Missachtung dieser Grundrechte innerhalb einiger Mitgliedsländer den Prinzipien und Werten klar widerspricht; Werten und Prinzipien, denen sich auch Russland und die Türkei verpflichtet haben."
"13","Befremdlich ist deshalb, dass die Bundesregierung in der Kleinen Anfrage, die wir als FDP-Fraktion gestellt haben, bei insgesamt 11 745 Verfahren gegen Russland dennoch ein - ich zitiere — „hinreichendes Rechtsschutzniveau“ als gewährleistet sieht."
"14"," 1 572 Urteile hat Russland nach wie vor nicht umgesetzt."
"15"," Wer diese Zahl als ausreichendes Schutzniveau bezeichnet, setzt hier komplett falsche Maßstäbe."
"16"," )Wir als FDP-Fraktion fordern deshalb einen besseren Sanktionsmechanismus im Europarat, der es ermöglicht, Staaten wie Russland direkt mit Strafzahlungen zu belegen."
"17"," Ich erwarte deshalb auch vom Auswärtigen Amt, die Russland-Ambitionen zurückzustellen und stärker und vor allen Dingen mit klaren Worten auf die Einhaltung gemeinsamer Regeln auf europäischer Ebene zu drängen."
"18"," Es kann nämlich nicht im Interesse des Europarates sein, denjenigen zu belohnen, der sich am wenigsten an die Regeln hält."
"19"," Ansonsten steht die Glaubwürdigkeit des Europarates bei Menschenrechten auf dem Spiel."
"20"," Das kann hier nicht unser Ziel sein."
"21","Wir können einer autoritären Regierung nur entgegentreten, wenn wir zusammenstehen und auf die Einhaltung dieser universellen Werte bestehen."
"22"," Unverhohlene Drohungen wie von Präsident Erdogan, türkische Beiträge an den Europarat und an die Versammlung des Europarates zu kürzen, zeigen deutlich, wes Geistes Kind er ist."
"23"," Russland gehört auch dazu, Herr Hebner."
"24"," Es ist mir deshalb schleierhaft, warum es die Koalition in ihrem Antrag leider nicht für notwendig erachtet, auch die Türkei zu nennen."
"25"," Bedauerlich ist auch die Entscheidung der russischen Duma, bis dato an den Sitzungen nicht mit einer eigenen Delegation teilzunehmen."
"26"," Das zeigt:"
"27"," Russland kappt lieber diplomatische Kanäle, als auf Dialog zu setzen."
"28"," Das Dialogforum ist der Europarat."
"29","— Herr Hebner, wenn Sie das Ganze hier ernst nehmen würden, dann hätten Sie heute einen Antrag angekoppelt."
"30"," Das haben Sie nicht getan."
"31"," Als selbstbewusste Parlamentarier können wir dem entgegentreten."
"32"," Treiben wir die Entwicklung eines Men Gyde Jensenschenrechtsmechanismus voran, der die Umsetzung der EGMR-LUrteile gewährleistet."
"33"," Denn der Europäische Gerichtshof für Menschenrechte ist nur so stark wie seine Urteile und deren Umsetzung."
"34"," Wenn sie nicht beachtet werden, dürfen und müssen wir auch über Sanktionen sprechen."
"35"," Dass das notwendig ist, sehen wir an den Beispielen Russlands und der Türkei."
"36"," Europa muss in der Welt weiterhin der Kontinent für jene Regeln sein, die in manchen Ländern leider mit Füßen getreten werden, der Kontinent, der für Pressefreiheit, Bürgerbeteiligung, Gleichheit der Geschlechter, Gewaltenteilung, Demokratie und Religionsfreiheit steht."
"37","Herzlichen Dank."
"38"," Vizepräsident Dr.
 Hans-Peter "
