"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Dr."
"3"," Heiko Wildberg."
"4"," Dr."
"5"," Heiko Wildberg:"
"6","Herr Präsident! Meine Damen und Herren! Wir alle wollen sauberes Wasser, bezahlbares Trinkwasser; wir wollen aber auch Obst, wir wollen Gemüse, und di meisten von uns wollen auch Eier, Käse und Fleisch."
"7"," Alle wollen Arzneimittel, die sicher und schnell heilen."
"8"," Viele wollen Verhütungsmittel, Kosmetika, Äpfel ohne Wurmlöcher und, bei Bedarf, auch künstliche Herzklappen."
"9"," Und es ist gut, meine Damen und Herren, dass es alle diese Produkte und Lebensmittel jederzeit gibt, und es ist gut, dass sie uns immer zur Verfügung stehen."
"10"," Diese lebenswichtige Grundversorgung darf auf keinen Fall gefährdet werden."
"11","Im Antrag der Grünen gibt es eine etwas missverständliche Formulierung, die man unbedingt klarstellen sollte."
"12","Da heißt es nämlich - ich zitiere —:"
"13"," ‚,unverzüglich eine verbindliche Liste persistenter Stoffe“ zu etablieren, ,,die nicht mehr in Arznei-, Pflanzenschutz- sowie Wasch- und Reinigungsmitteln verwendet werden dürfen und durch ungefährliche Stoffe zu ersetzen sind“."
"14"," Meine Damen und Herren, ich will das jetzt mal nicht böswillig interpretieren."
"15"," Man könnte aber sagen, Sie wollen, dass Stoffe vom Markt genommen werden, wodurch gerade die lebenswichtige Grundversorgung mit Antibiotika gefährdet wird."
"16"," Ich kann beispielsweise keine Antibiotika vom Markt nehmen, ohne ein Ersatzpräparat zu liefern."
"17"," Das geht sicherlich nicht."
"18"," Meine Damen und Herren, den Antragstellern ist offensichtlich nicht bewusst, was passieren würde, wenn der Bundestag einem solchen Antrag zustimmen würde:"
"19"," nicht zu behandelnde Infektionskrankheiten wegen fehlender Antibiotika, Ernteausfälle wegen fehlender Pflanzenschutzmittel."
"20"," Auf solche Kollateralschäden grüner Verbotspolitik können wir jederzeit verzichten."
"21"," Wer kann denn schon unverzüglich Antibiotika ohne Nebenwirkungen entwickeln oder Pflanzenschutzmittel ohne Folgewirkungen? Das sollten wir immer bedenken, wenn wir diese Mittel kritisieren, die natürlich in unsere Umwelt, in unsere Gewässer, in unser Grundwasser und im schlimmsten Fall sogar in unser Trinkwasser gelangen können."
"22","Meine Damen und Herren, Wasser ist in der Tat ein lebenswichtiges Gut, und es ist unser aller Aufgabe, dieses sauber zu halten."
"23"," Das gebietet nicht zuletzt unsere Verantwortung gegenüber unseren Kindern und Kindeskindern, aber auch unsere Verantwortung gegenüber der Umwelt."
"24"," Meine Ausführungen machen deutlich, dass es hier wieder den bekannten Zielkonflikt zwischen den Bedürfnissen einer entwickelten Industrie- und Dienstleistungsgesellschaft auf der einen Seite und den Erfordernissen eines langfristigen Erhalts sauberen Wassers auf der anderen Seite gibt."
"25"," Diesen Konflikt können wir sicherlich nicht durch das Malen eines drastisch übertriebenen Katastrophenszenarios — wie in den Anträgen der Grünen - lösen."
"26"," Das geht sicherlich nicht, meine Damen und Herren."
"27"," Wir brauchen zur Lösung dieses Zielkonfliktes vielmehr eine nüchterne Abwägung."
"28"," Die ökologisch notwendigen Maßnahmen zur Gewässerreinhaltung stehen auf der einen Seite, und auf der anderen Seite müssen wir die ökonomischen und sozialen Komponenten ausloten, um diesen Zielkonflikt sozialverträglich und bezahlbar, wie es in dem Antrag heißt, lösen zu können."
"29","Meine Damen und Herren, in diesem Augenblick gibt es Tausende von Menschen, die in diesem Land damit beschäftigt sind, Proben zu nehmen, zu analysieren, zu forschen und zu berichten."
"30"," Hören wir doch einfach mal,Dr."
"31"," Heiko Wildbergwas diese Damen und Herren zu sagen haben, und hören wir nicht auf irgendwelche ideologischen Neinsager."
"32"," Diese Ideologie folgt doch nur dem Motto:"
"33"," Alles, was ich nicht mag, soll verboten werden."
"34"," Alles, was ich mag, ist mein Recht, und andere sollen dafür bezahlen."
"35"," Dies kann nicht das Motto meiner Partei sein, meine Damen und Herren."
"36","Vizepräsident Dr.
 Hans-Peter "
