"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Mittag."
"3"," — Als Nächstes hat das Wort der Kollege Andre Hahn, Fraktion Die Linke."
"4"," Dr."
"5"," Andre Hahn:"
"6","Herr Präsident! Meine Damen und Herren! Die FDP-Fraktion möchte mit dem vorliegenden Antrag Europol zu einer europäischen Bundespolizei ausbauen."
"7"," Die Vorstellungen von CDU und CSU - wir haben Herrn Schuster ja gehört — gehen in die gleiche Richtung."
"8"," Sie haben in Ihrem Europawahlprogramm eine alte Formulierung von Helmut Kohl aufgegriffen und fordern nun ein europäisches FBI."
"9"," Europäische Bundespolizei und europäisches FBI:"
"10"," Diese schillernden Begrifflichkeiten mögen vielleicht als vage Zukunftsvisionen einen gewissen Reiz haben."
"11"," Mit der gegenwärtigen Situation der Europäischen Union und der Verfasstheit von Europol haben solche Modelle allerdings nur sehr wenig zu tun."
"12","Ein europäisches Pendant zur deutschen Bundespolizei oder dem amerikanischen FBI würde eine intensive Kooperation ihrer Mitgliedsländer und eine weitgehende Harmonisierung auf dem Gebiet des Strafrechts und des Strafprozessrechts voraussetzen."
"13"," Im Interesse einer ehrlichen Sicherheitspolitik ist es notwendig, einzugestehen, dass wir davon noch meilenweit entfernt sind."
"14","Um es klar zu sagen:"
"15"," Ich bin durchaus der Ansicht, dass es Formen der Kriminalität gibt, die eine grenzüberschreitende Kooperation auf europäischer Ebene erfordern."
"16"," Auch der mantraartige Hinweis, dass Kriminalität vor Grenzen keinen Halt mache, mag zwar grundsätzlich richtig sein."
"17"," Nur wird ja damit oft impliziert, dass keineDr."
"18"," André Hahneffektive Strafverfolgung mehr möglich sei, sobald ein grenzüberschreitender Vorgang vorliege."
"19"," Doch das ist ebenso falsch wie irreführend."
"20"," Meine Damen und Herren, das Stichwort „FBI“ und der Blick auf die Geschichte dieser Behörde, vor allem in der Zeit ihres Direktors Edgar Hoover, als das FBI in beispielloser Weise Politiker und Personen des öffentlichen Lebens überwachte, sind durchaus lehrreich."
"21"," Es führt uns vor Augen, dass eine Polizeibehörde, die keinen klaren Regeln unterworfen und nicht in erforderlichem Umfang kontrolliert wird, selbst zu einer Gefahr für die öffentliche Sicherheit werden kann."
"22"," Deshalb darf es eine Kompetenzerweiterung bei Europol nur dann geben, wenn zuvor eine wirksame Fach- und Rechtsaufsicht sowie eine demokratische Legitimation durch parlamentarische Kontrolle sichergestellt sind."
"23"," Das in der Europäischen Union geltende Subsidiaritätsprinzip erfordert es, dass die Gemeinschaft und ihre Institutionen nur dort tätig werden, wo bestimmte Ziele auf der Ebene der Mitgliedstaaten nicht verwirklicht werden können."
"24"," Deshalb ist es wichtig, genau zu prüfen, bei welchen Straftatbeständen wirklich die Notwendigkeit besteht, Befugnisse von deutschen Polizeibehörden auf Europol zu übertragen."
