"","V1"
"1",""
"2","Herr Kollege, erlauben Sie eine Zwischenfrage des Kollegen Höferlin, FDP-Fraktion?Hans-Jürgen Irmer:"
"3"," Bitte schön."
"4","Manuel Höferlin:"
"5","Herr Kollege, ich höre jetzt zum zweiten Mal aus den Reihen der Union, dass die Vorratsdatenspeicherung so elementar sei für die polizeiliche Arbeit."
"6"," Man könnte fast den Eindruck gewinnen, dass polizeiliche Arbeit gar nicht ohne Vorratsdatenspeicherung möglich ist."
"7"," Das heißt also, wir leben in Deutschland seit Jahren völlig unsicher, haben quasi keine Ermittlungsansätze."
"8"," Ich frage mich, wie die Polizei in Deutschland dann überhaupt zu Ermittlungsansätzen und zu Ergebnissen kommen kann."
"9"," Offensichtlich geht es auch anders."
"10","Meine Frage ist nun:"
"11"," Wenn Sie sagen, es geht nicht ohne Vorratsdatenspeicherung, warum sind Sie dann seit Jahren nicht in der Lage, ein verfassungsgemäßes Gesetz zur Vorratsdatenspeicherung vorzulegen? Hans-Jürgen Irmer:"
"12","Ich bedanke mich für die Frage, Herr Kollege."
"13"," — Die Vorratsdatenspeicherung ist aus unserer Sicht unverzichtbar, und zwar nicht nur aus unserer Sicht — das ist relativ unerheblich —, sondern auch aus Sicht aller entscheidenden Behörden, die mit dem Thema zu tun haben, wie der Bund Deutscher Kriminalbeamter, der sich öffentlich dafür ausgesprochen hat, dass wir das benötigen."
"14"," Ich erinnere auch an das Bundeskriminalamt."
"15"," — Jetzt bin ich dran, Herr Kollege Notz."
"16"," Ich stehe am Mikrofon; da bin ich per se etwas lauter als Sie."
"17"," — Das Bundeskriminalamt beispielsweise hat im Kontext von Ermittlungen gegen die Mafia erklärt,dass wir faktisch eine kaum umsetzbare Form der Vorratsdatenspeicherung haben."
"18"," Deshalb brauchen wir eine entsprechende Gesetzesänderung."
"19","Dazu braucht man parlamentarische Mehrheiten, und da wäre es schön, wenn Sie dabei sind."
"20"," Wir laden Sie zu einer Gesetzesinitiative ein."
"21","Sie haben es bisher doch immer abgelehnt."
"22"," Sie haben doch gesagt, Sie wollen die Vorratsdatenspeicherung abschaffen."
"23"," Sie sind der Ungeeignete, uns in dieser Frage Ratschläge zu geben."
"24"," Meine Damen und Herren, der geschätzte Kollege Kubicki, den ich jetzt virtuell in der Reihe vor mir sehe, hat vor wenigen Tagen erklärt:"
"25"," Wir brauchen mehr Zusammenarbeit, nicht mehr Überwachung."
"26"," Wir brauchen mehr Menschen, die analysieren."
"27"," — Lieber Herr Kollege Kubicki, bei aller wirklich großen Wertschätzung:"
"28"," Was will ich mit netter, kollegialer Zusammenarbeit, wenn ich keine Informationen habe, die ich analysieren kann? Das ist doch der springende Punkt."
"29"," Wir haben keine Kenntnisse von Vernetzungen, keine Kenntnisse von Strukturen; das ist aber genau das, was wir brauchen."
"30","Meine Damen und Herren, ich akzeptiere nicht, dass in diesem Staate de facto — zumindest partiell — der Datenschutz zum Täterschutz mutiert."
"31"," Das ist die falsche Richtung."
"32"," Deshalb müssen wir hier eine entsprechende gesetzliche Änderung hinbekommen."
"33","Abschließend:"
"34"," Ich habe bei Ihnen wirklich den Eindruck, dass unsere Sicherheitsbehörden für Sie das gröBere Problem sind als die Kriminellen."
"35"," Ich habe vor unseren Sicherheitsbehörden inklusive Europol und Interpol keinerlei Sorge."
"36"," Sie machen eine hervorragende Arbeit."
"37","Aber dazu gehört der optimale Datenaustausch."
"38"," Vor unseren Sicherheitsbehörden habe ich deshalb keine Angst, weil ich überzeugt bin, dass sie bei aller individuellen Unzulänglichkeit des Einzelnen hervorragende Arbeit machen, seriös, verantwortungsbewusst und professionell arbeiten.
Vizepräsident Wolfgang "
