"","V1"
"1",""
"2","Vielen Dank, Helge Lindh."
"3"," — Damit schließe ich die Aussprache."
"4","Wir stimmen jetzt noch nicht namentlich ab."
"5"," Es ist etwas unübersichtlich, weil sich manche Kolleginnen und Kollegen schon um die Urnen versammelt haben."
"6"," Das wird es nicht leichter machen, gleich festzustellen, wie Sie zu den anderen Punkten abstimmen."
"7"," Aber da wir sehr spät dran sind, kann ich manches verstehen."
"8","Ich kündige jetzt erst mal an:"
"9"," Es gibt mehrere Erklärungen gemäß $ 31 der Geschäftsordnung unseres Bundestages zum Zusatzpunkt 11."
"10","”Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU, SPD, FDP und Bündnis 90/ Die Grünen auf Drucksache 19/10191 mit dem Titel „Der BDS-Bewegung entschlossen entgegentreten — Antisemitismus bekämpfen“."
"11"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Antrag ist angenommen."
"12"," Für den Antrag gestimmt haben die große Mehrheit von CDU/CSU, SPD, FDP, Bündnis 90/ Die Grünen und der Kollege Mieruch."
"13"," Dagegengestimmt haben Abgeordnete von den Linken und von Bünd D Anlagen 2 bis 5Vizepräsidentin Claudia Rothnis 90/Die Grünen."
"14"," Enthalten hat sich fast einheitlich die AfD-Fraktion."
"15"," — Es ist wirklich schwierig, Herr Braun."
"16"," Gut, einheitlich."
"17"," — Enthalten haben sich die AfD-Fraktion sowie einige Kolleginnen und Kollegen von Bündnis 90/Die Grünen und der Linken."
"18"," — Entschuldigen Sie, aber es ist sehr unübersichtlich."
"19"," Ich hoffe, dass ich das jetzt richtig gesagt habe."
"20"," Damit ist der Antrag — — — Es gibt Unklarheiten."
"21"," Deswegen frage ich Sie noch mal — auch diejenigen, die sich jetzt schon um die Boxen versammelt haben -:"
"22"," Wer stimmt für den Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Danke schön, Herr Grosse-Brömer; es war tatsächlich so."
"23"," Für uns war das anders sichtbar."
"24"," — Für den Antrag haben gestimmt die CDU/CSU-Fraktion, die FDP-Fraktion, die SPD-Fraktion, Herr Mieruch und große Teile der Grünenfraktion."
"25"," Dagegengestimmt haben Teile der Linken — — — Teile i Linken haben sich enthalten."
"26"," So, jetzt ist mal Ruhe h Zusatzpunkt 12."
"27"," Wir kommen jetzt zur Abstimmung über den Antrag der Fraktion der AfD auf Drucksache 19/9757 mit dem Titel „BDS-Bewegung verurteilen - Existenz des Staates Israel schützen“."
"28"," Wir stimmen über den Antrag auf Verlangen der Fraktion der AfD namentlich ab."
"29","Ich gehe davon aus, dass sich die Schriftführer und Schriftführerinnen jetzt vorbereiten, um die Plätze an den Urnen einzunehmen."
"30"," Angesichts der langen Nachtschicht gestern Abend haben wir zwei Urnen weniger."
"31"," — Die Plätze sind besetzt."
"32"," Dann eröffne ich die Abstimmung über den Antrag der Fraktion der AfD."
"33","Während die Kolleginnen und Kollegen abstimmen, möchte ich auf der Tribüne den Musikverein aus Hüttlingen in Baden-Württemberg ganz herzlich begrüßen."
"34"," Seien Sie uns herzlich willkommen!Ich darf Sie nur darauf hinweisen, dass wir noch nicht fertig sind."
"35"," Nach der namentlichen Abstimmung wirdüber noch einen Antrag abgestimmt — nur dass Sie das wissen."
"36"," Ich frage Sie:"
