"","V1"
"1",""
"2","Für Bündnis 90/Die Grünen hat das Wort der Kollege Dr."
"3"," Frithjof Schmidt."
"4"," Dr."
"5"," Frithjof Schmidt:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, die Gründung des Europarates vor 70 Jahren und damit verbunden wenige Jahre später des europäischen Menscl htsgericht war ein historischer Durchbruch."
"7"," Zehn nordwesteuropäische Staaten haben sich im Europa des beginnenden Kalten Krieges auf gemeinsame Grundwerte verständigt."
"8"," Das war ein Start mit großer Ausstrahlung, der auch Impulse in Richtung der Gründung der Europäischen Union gegeben hat."
"9"," Mit dem Gerichtshof wurde eine internationale Instanz geschaffen, an die sich Bürgerinnen und Bürger aus den Mitgliedstaaten bei Verletzung ihrer Rechte wenden können."
"10"," Auch das ist ein internationales Modell, das groBe Ausstrahlung hat, und das macht bis heute die besondere internationale Bedeutung dieser Institution aus."
"11","Das hat gerade heute wieder eine besondere Aktualität."
"12"," Es gibt leider einen Trend zur Etablierung autoritärer Herrschaft in verschiedenen Mitgliedstaaten."
"13"," Das führt insbesondere in der Parlamentarischen Versammlung zu politischen Zerreißproben, wenn es um die Benennung oder die Verurteilung solcher Entwicklungen geht."
"14"," Für viele Menschen in diesen Staaten ist der Menschenrechtsgerichtshof oft die letzte Instanz und die letzte Hoffnung zur Durchsetzung ihrer Rechte gegen eine repressive Staatsmacht; Kollege Schwabe hat vorhin darauf hingewiesen."
"15"," Die schlichte Existenz dieser Instanz erzeugt politischen Druck auf die Herrschenden, die um ihr internationales Ansehen fürchten müssen."
"16"," Deswegen sagen uns immer wieder Bürgerrechtlerinnen und Bürgerrechtler, dass die durchaus nahe liegende Forderung nach Ausschluss solcher Länder aus dem Europarat keine gute politische Lösung im Sinne der betroffenen Menschen ist."
"17","Diese widersprüchliche Situation produziert für den Ministerrat und die Parlamentarische Versammlung ein aktuelles politisches Dilemma."
"18"," Denn ohne Konsequenzen dürfen schwere Verstöße gegen die Werte des Europarates nicht bleiben."
"19"," Die Glaubwürdigkeit der Institution ist ein hohes Gut, das wir nur so verteidigen können."
"20"," Wenn gar die territoriale Integrität von Mitgliedstaaten verletzt wird, wie im Fall der Annexion der ukrainischen Krim durch Russland, dann erfordert das besonders klare politische Reaktionen und Verurteilungen."
"21"," Das führt zu einem schwierigen politischen Ringen um die richtige Balance der nötigen Schritte, weil wir ja den Europarat bewahren, verteidigen und stärken wollen."
"22","Meine Fraktion begrüßt die politische Intention des Antrages, den die Koalitionsfraktionen eingebracht haben."
"23"," Ich bedanke mich auch ausdrücklich für die gute Zusammenarbeit in der deutschen Delegation in der Parlamentarischen Versammlung."
"24"," Aber:"
"25"," Wir hätten uns politisch viel deutlichere Worte zu den aktuellen Dilemmata, die ich hier zu beschreiben versucht habe, durch die autoritären Entwicklungen und die Missachtung der Werte und Regeln durch verschiedene Mitgliedstaaten gewünscht."
"26"," Die Türkei und Russland sind hier schon benannt worden, aber auch Aserbaidschan gehört auf diese Liste."
"27"," Durch die Sofortabstimmung ist eine Veränderung Ihres Antrages in dieser Hinsicht leider nicht möglich."
"28"," Deswegen wird sich meine Fraktion bei der Abstimmung dieses Antrages heute der Stimme enthalten."
"29","Danke für die Aufmerksamkeit."
"30","Vizepräsident Dr.
 Hans-Peter "
