"","V1"
"1",""
"2","Vielen Dank, Sven Lehmann."
"3"," — Nächster Redner in der Aktuellen Stunde:"
"4"," Axel Müller für die CDU/CSU-Fraktion."
"5"," Axel Müller:"
"6"," Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren Kollegen und Kolleginnen! Liebe Zuhörer und Zuschauer auf der Tribüne, die Sie derzeit, glaube ich, eine größere Anzahl ausmachen als die im Plenum befindlichen Parlamentarier."
"7"," „Maßnahmen gegen Homo- und Transfeindlichkeit“ ist das Thema der heutigen Aktuellen Stunde, die die Grünen beantragt haben."
"8"," Meine lieben Damen und Herren von den Grünen, wenn ich es richtig im Kopf habe, hat Ihre Fraktion 67 Mitglieder; es sind ungefähr 10 oder 12 von Ihnen heute Nachmittag da."
"9","In der Erläuterung zur Geschäftsordnung des Deutschen Bundestages heißt es, dass die Aktuelle Stunde ein „parlamentarisches Großereignis“ sei."
"10"," Behandelt werden sollen Themen, die in der Öffentlichkeit von größerer Bedeutung sind und für die deshalb Diskussionsbedarf besteht."
"11"," Selbstverständlich gehören in einer rechtsstaatlichen Demokratie alle Themen, die Minderheiten betreffen, auf die Tagesordnung."
"12"," Es ist nicht akzeptabel, dass Minderheiten, gleich aus welchem Grunde, rassisch oder geschlechtlich, diskriminiert werden."
"13"," Mir ist aber trotz aufmerksamer Lektüre der Tagespresse, der Medien, auch der sozialen Netzwerke nicht aufgefallen, dass das, was Sie zum Gegenstand einer Aktuellen Stunde machen, von so großer medialer Aufmerksamkeit ist, dass wir es heute Nachmittag hier diskutieren müssten."
"14"," — Ja, das dürfen Sie, Frau Lemke, deshalb machen wir das ja auch."
"15"," Aber ich kann Ihnen versichern:"
"16"," Die CDU/CSU und ich persönlich, wir sind mit Vertretern der betroffenen Gruppen und einzelnen Personen in einem intensiven und konstruktiven Dialog, was dieses Thema anbelangt."
"17"," Wir brauchen da auch keine Nachhilfe von Ihnen - ich füge hinzu:"
"18"," zumindest nicht mehr."
"19"," — Dazu komme ich gleich."
"20","Aus diesem Grunde habe ich das Gefühl, dass das Thema heute zur Debatte steht, weil wir uns im Vorfeld von Wahlen befinden."
"21"," Letztendlich habe ich das Gefühl nämlich nicht verloren, dass dieses Thema gegenwärtig nicht mehr so die Gemüter bewegt, wie das einst der Fall gewesen ist."
"22"," Auch wenn es Anträge der AfD gibt:"
"23"," Gerade die machen Sie mit der heutigen Aktuellen Stunde erst wieder hoffähig und heben sie auf den Schild der Diskussion."
"24"," Nach meinem Dafürhalten haben wir in diesem Haus die Gleichstellung gleichgeschlechtlicher Lebenspartnerschaften und ehelicher Gemeinschaften heterosexuellerAxel MüllerPaare vollzogen."
"25"," Wir machen das im Arbeitsmodus, und zwar lautlos, Schritt für Schritt."
"26"," Die in der Vergangenheit immer wieder gestellte Frage des Ob ist schon langst der Frage des Wie, wie wir das machen, gewichen."
"27"," Aber Klappern gehört zum Geschäft, und wenn man mit den unmittelbar betroffenen Menschen spricht und ihnen etwas Gutes tun möchte, sollte man ihre Probleme lösen und nicht nur darüber reden."
"28"," Und genau das machen wir."
"29","Jetzt komme ich zu den Vorschriften."
"30"," Die Vorschriften, die vom Bundesverfassungsgericht rechtlich kassiert wurden, weil sie einer Diskriminierung gleichkamen, haben wir längst einer gesetzes- und verfassungskonformen Anpassung unterzogen."
"31"," Damit befinden wir uns im erwähnten Arbeitsmodus."
"32"," Begonnen haben wir beispielsweise mit der rechtlichen Gleichstellung gleichgeschlechtlicher und heterosexueller Paare im Bürgerlichen Gesetzbuch, im Steuerrecht usw."
"33"," usf."
"34"," Wir befinden uns in einer intensiven abstimmenden Diskussion zur Anpassung des Abstammungsrechts."
"35"," Wir haben auch Regelungen geschaffen, Frau von Storch, die zwischenzeitlich in Kraft getreten oder noch in der Diskussion sind, die sich mit intersexuellen Menschen beschäftigen, Die Regeln, die wir machen, werden den Besonderheiten dieser Menschen, denke ich, ausreichend gerecht."
"36"," Wir haben das Personenstandsgesetz um ein drittes Geschlecht entsprechend ergänzt und erweitert."
"37"," Wir beseitigen damit die Diskriminierung, die es gegeben hat."
"38","Gegenwärtig befinden wir uns in der internen Abstimmung beim Transsexuellenrecht."
"39"," Ich möchte doch auf eines hinweisen — denn bei Ihnen, Herr Lehmann, klang vorhin an, das sei doch alles irgendwie das Gleiche -:"
"40"," Nein, es ist nicht alles das Gleiche."
"41"," Gleiches wird gleich und Ungleiches wird ungleich behandelt."
"42"," Intersexualität und Transsexualität sind eben nicht gleich und können daher auch nicht gleich behandelt werden."
"43"," — Sie dürfen doch gleich reden, Frau von Storch."
"44"," Können Sie sich nicht noch 30 Sekunden beherrschen? — Deshalb kann es auch nicht sein, dass für Transsexuelle bei der Änderung des Personenstandsgesetzes die gleichen Anforderungen verlangt werden wie für Intersexuelle oder umgekehrt."
"45"," Über diese Sachfragen werden wir uns in den zuständigen Ausschüssen, Recht und Inneres, intensiv unterhalten müssen."
"46"," Das, was ich hier gerade vorgetragen habe, war etwas nüchtern und sachlich.
 Vizepräsidentin Claudia "
