"","V1"
"1",""
"2","Vielen Dank, Gerald Ullrich."
"3"," — Ach Quatsch! Entschuldigung, ich habe gerade überlegt, wer morgen die beste Mannschaft ist; aber das ist ein anderes Thema."
"4","Vielen Dank, Uwe Feiler."
"5"," — Nächster Redner:"
"6"," für die FDP-Fraktion Gerald Ullrich."
"7"," Gerald Ullrich:"
"8","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste! Heute Morgen habe ich wie fast immer das ZDF-Morgenmagazin „moma“ geschaut."
"9"," Zu Gast war Herr Meuthen, der AfD-Spitzenkandidat für die Europawahl."
"10"," Die erste Frage beim Interview lautete:"
"11"," Was halten Sie für die größte Errungenschaft der EU? Die Antwort von Herrn Meuthen war:"
"12"," den gemeinsamen Schengen-Raum ohne Grenzkontrollen."
"13"," — Hätte ich das nicht wirklich gehört, würde ich es nicht glauben, wenn es mir einer erzählt."
"14"," Ich dachte, mich laust der Affe."
"15"," Zu Hause prangen an jedem zweiten Lichtmasten die Plakate der AfD mit dem Ruf:"
"16"," „Grenzen sichern“ und „Grenzen sofort schlieBen“, und Herr Meuthen sagt:"
"17"," Macht hoch die Tür, die Tor macht weit."
"18"," Meine Damen und Herren von der AfD, was ist eigentlich los bei Ihnen? Hat Ihr Spitzenkandidat Kreide gefressen, oder hängt Ihre Fraktion in der Schnittchenskandalblase fest, ohne zu merken, dass sich die Welt da draußen weitergedreht hat? Die Europakandidaten der FDP vertreten das Europawahlprogramm der FDP."
"19"," Bei der AfD scheint das nicht der Fall zu sein."
"20"," Ganz ähnlich sieht es übrigens auch bei der CDU aus."
"21"," Man denke nur daran, was Ihr Spitzenkandidat zu Nord Stream 2 sagt."
"22","Nun aber konkret zu Ihrem Antrag."
"23"," Darin wimmelt es nur so von Fake News, Fehleinschätzungen und Forderungen, die genau die deutschen Interessen gefährden, die der Antrag zu schützen vorgibt."
"24"," Gleich zu Beginn behauptet die AfD, dass die Verträge von Maastricht und Lissabon eine Vorfestlegung auf die Schaffung der Vereinigten Staaten von Europa enthielten."
"25"," Das ist komplett falsch."
"26"," In der Präambel des EU-Vertrages steht:"
"27"," „Schaf Gerald Ullrichfung einer immer engeren Union entsprechend dem Subsidiaritätsprinzip“."
"28","Die AfD fordert, den EU-Haushalt um 80 Prozent — 80 Prozent! — zu kürzen."
"29"," Die AfD verspricht viel Geld für deutsche Programme, die EU-Programme ersetzen sollen."
"30"," Dabei soll angeblich sogar noch Geld übrig bleiben."
"31"," Aber, meine Damen und Herren, ich möchte daran erinnern:"
"32"," Boris Johnson muss sich am Donnerstag in einem Strafprozess für seine berühmte Lüge verantworten, mit der er behauptet hat, dass nach dem Brexit 350 Millionen Pfund mehr pro Woche für das nationale Gesundheitssystem zur Verfügung stünden."
"33"," Die AfD sollte aufpassen, dass sie nicht das gleiche Schicksal wie Boris Johnson erleidet."
"34"," Die AfD fordert, die Europäischen Struktur- und Investitionsfonds zu streichen, den Freihandel innerhalb der EU aber beizubehalten."
"35"," Meine Damen und Herren von der AfD, man lernt schon im ersten Semester VWL, dass der Freihandel nur dann Gewinn für alle Menschen bringt, wenn durch eine strukturierte Schaffung von Infrastruktur auch neue und effektive Arbeitsplätze geschaffen werden."
"36"," Die Mitgliedstaaten mit einer geringeren Wettbewerbsfähigkeit haben schließlich dem Freihandel innerhalb der EU nur im Paket mit den Kohäsionfonds zugestimmt."
"37"," Eine Abschaffung dieser Investitionen in Bildung und Infrastruktur, wie die AfD sie fordert, würde wohl den Aufstand vieler Mitgliedstaaten gegen den Freihandel innerhalb der EU zur Folge haben."
"38"," Also funktioniert der Binnenmarkt, so wie wir ihn haben, nur durch und mit der Kohäsion."
"39","Die AfD lehnt ab, dass wir mit PESCO die enormen Skalenerträge gemeinsamer Wehrforschung und -beschaffung ernten."
"40"," Die AfD schadet hier dem Steuerzahler."
"41","Die vielen anderen Programme hat mein Vorredner schon genannt; er hat auch ihren Sinn erklärt, und zwar richtig."
"42"," Ich muss das kein zweites Mal tun."
"43"," Ich möchte nur zusammenfassend sagen, dass der AfD-Antrag einzig und allein auf die Abschaffung der EU abzielt und dass offenbar schon erster Zersatz in Ihrer Partei vorliegt."
"44","Ich danke Ihnen für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
