"","V1"
"1",""
"2"," Kai Gehring, Bündnis 90/Die Grünen, ist der nächste Redner."
"3"," Kai Gehring:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Höchst, Sie haben wirklich eindrücklich bewiesen, warum Sie im Kuratorium der Bundesstiftung Magnus Hirschfeld nichts, aber auch gar nichts verloren haben mit Ihrem Hass."
"5"," Die AfD ist der parlamentarische Arm der gruppenbezogenen Menschenfeindlichkeit, und deshalb werden wir Sie auch bekämpfen."
"6"," Sie verachten und fürchten Vielfalt."
"7"," Wir von Bündnis 90/Die Grünen sind verliebt in Vielfalt."
"8"," Frau von Storch — wo ist sie? —,Ihre extrem selektive Wahrnehmung von Homosexuellenverfolgung spricht auch für sich."
"9"," Warum haben Sie Russland nicht erwähnt, Tschetschenien, Jamaika, Zentralafrikanische Republik, Botswana und all die anderen Länder? Homosexualität darf nirgendwo verfolgt und kriminalisiert werden, sondern die Würde des Menschen muss unantastbar sein — überall auf diesem Globus."
"10"," — Auch in Deutschland, selbstverständlich."
"11"," Dazu haben Sie ja gar nichts gesagt."
"12"," Was sagen Sie denn zu der Zahl, dass 82 Prozent der lesbischen, schwulen und bisexuellen Jugendlichen und 96 Prozent der transsexuellen Jugendlichen massive Diskriminierungserfahrungen machen? Dazu haben Sie kein Wort gesagt."
"13"," Im Ergebnis ist das Suizidrisiko homosexueller Jugendlicher gegenüber heterosexuellen Altersgenossen vier- bis sechsmal so hoch, also signifikant höher."
"14"," Dieser brutale Befund muss uns doch alle alarmieren und zum Handeln anregen."
"15"," Was würden wir denken und fühlen, wenn das unseren Kindern passieren würde? Feindlichkeit gegenüber Lesben, Schwulen, transund intersexuellen Menschen ist kein abstraktes Phänomen."
"16"," Das ist kein ideologischer Kampfbegriff, sie hat ein Gesicht."
"17"," Übrigens:"
"18"," Als ich vor 23 Jahren mein Coming-out hatte, habe ich unheimlich viele positive Erfahrungen gesammelt."
"19"," Aber es waren so rechtsextrem gesinnte Leute wie Sie, die mir das Leben damals durchaus schwer gemacht haben."
"20"," Und deshalb:"
"21"," Hören Sie damit auf, dieses Klima in der Gesellschaft weiter anzuheizen."
"22"," Homosexuellenfeindlichkeit hat ein Gesicht, auch das Ihre."
"23"," Kai Gehring — Ich mache einfach weiter."
"24"," Es ist wichtig — und das beweisen Sie einmal mehr -, dass wir eine Taskforce gegen Homo- und Transphobie in unserem Land brauchen."
"25"," — Dann können Sie Nachhilfe nehmen, um zu merken, was Vielfalt alles Tolles bringt."
"26"," Dann fühlen Sie sich nicht weiter bedroht."
"27"," Ich merke, dass Sie sich von gesellschaftlicher Vielfalt sehr bedroht fühlen."
"28"," Die in den vergangenen 30 Jahren aufgebauten Gedenk- und Erinnerungsorte für die homosexuelle Verfolgungs- und Emanzipationsgeschichte wurden in den vergangenen Jahren wiederholt geschändet, und das ist extrem erbärmlich."
"29"," Auch dazu haben Sie kein Wort verloren."
"30"," Zuletzt wurden im Oktober 2018 die beiden Gedenktafeln am Magnus-Hirschfeld-Ufer beschädigt, die an die erste homosexuelle Emanzipationsbewegung erinnern."
"31"," Die Augen von Anita Augspurg und Karl Heinrich Ulrichs wurden ausgekratzt."
"32"," Die gleichen Beschädigungen fanden im Sommer 2017 statt."
"33"," Auch das Denkmal für die im Nationalsozialismus ermordeten und verfolgten Homosexuellen im Berliner Tiergarten wurde schon mehrfach beschädigt."
"34"," Bislang konnten keine Täter ermittelt werden."
"35"," Auch das muss uns alle im Bundestag, im Herzen unserer Demokratie, empören und zum Handeln auffordern."
"36","Wenn „nie wieder“ ernst genommen werden soll, dann darf nie wieder ein Gedenkort für die homosexuelle Verfolgungsgeschichte angegriffen werden."
"37","Ein solcher Angriff ist nämlich nicht nur ein Angriff auf Lesben und Schwule, es ist ein Angriff auf all diejenigen, für die die zwölf entsetzlichen Jahre des Nationalsozialismus eine Lehre, eine Mahnung und ein politischer Imperativ sind."
"38"," Daher müssen wir nicht nur am heutigen Tag, dem Internationalen Tag gegen Homophobie, Biphobie und Transfeindlichkeit, alle gemeinsam nach Wegen suchen, wie die Ausbrüche gruppenbezogener Menschenfeindlichkeit bekämpft werden können; selbstverständlich auch hier im Parlament."
"39"," Obwohl wir den Kampf um Akzeptanz und gleiche Rechte nicht kurzfristig gewinnen können, müssen wir zumindest für unsere Kinder entschlossen daran arbeiten, damit sie alle unabhängig von sexueller Orientierung oder Geschlechtsidentität gut und gerne, das heißt selbstbestimmt und angstfrei in Deutschland leben können, damit sie in einem Land leben, das aus den schrecklichsten Kapiteln seiner Geschichte Lehren gezogen hat."
"40"," Nie wieder Feindlichkeit gegenüber Lesben, Schwulen, Bisexuellen, Trans- und Intergeschlechtlichen, das sollten gerade Sie sich endlich einmal hinter die Ohren schreiben."
"41","Vielen Dank."
"42"," Präsident Dr.
 Wolfgang "
