"","V1"
"1",""
"2"," Vielen Dank, Gerald Ullrich."
"3"," — Nächster Redner:"
"4"," Christian Petry für die SPD-Fraktion."
"5","Christian Petry:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Es ist gut und schön, dass wir heute mehrere Anträge zum Thema Europa haben."
"7"," Dass dies so geballt der Fall ist, hat natürlich auch mit dem Wahltermin zu tun."
"8","Der sehr entlarvende Antrag der AfD - er ist bewusst so eingebracht worden - heißt:"
"9"," „EU-Budget zum Wohle Europas kürzen“."
"10"," Das ist aber ein falscher Titel."
"11"," Eigentlich muss es heißen:"
"12"," Die EU abschaffen."
"13"," — Nichts anderes ist hier gewollt."
"14"," Wenn ich mir anschaue, wofür Sie kein Geld mehr geben wollen — das ist eine lange Liste; da ist so ziemlich alles aufgeführt —, dann fällt mir fast nichts mehr ein, wofür Sie überhaupt noch Geld ausgeben wollen."
"15"," Sie sind die wirkliche europafeindliche Partei in diesem Parlament, und das sollen die Mitbürgerinnen und Mitbürger auch wissen, liebe Kolleginnen und Kollegen."
"16"," Aber es reicht ja nicht, europafeindlich zu sein — um Gottes willen; das gilt bei Ihnen ja als schick."
"17"," Nein, Sie säen auch Hass und Unfrieden."
"18"," Das haben Sie in Ihrem Antrag mit aufgeführt."
"19","Sie behaupten, es gäbe Konflikte und Unfrieden durch die EU."
"20"," Nein, durch Ihre Handlungsweisen wollen Sie dies provozieren."
"21"," Das wird Ihnen natürlich nicht gelingen."
"22"," Sie unterstellen den Staaten Ost- und Südeuropas pauschal, dass sie Korruptionsprogramme haben."
"23"," Das machen Sie einfach so; da gehen Sie über alles hinweg."
"24"," Sie sind nicht einmal halbwegs in der Lage, einen Ansatz für europäische Politik zu finden."
"25"," Das ist wirklich sehr bedauerlich."
"26"," Bei weiteren Ansätzen in Ihrem Antrag — zum Beispiel wollen Sie die Gemeinsame Außen- und Sicherheitspolitik nicht mehr finanzieren bzw."
"27"," abschaffen und Außen- und Sicherheitspolitik nur noch national betreiben — widersprechen Sie sich selber."
"28"," Sie wollen Frontex nicht, wenn ich das richtig lese; sonst würden Sie die Mittel dafür nicht streichen wollen."
"29"," Wie wollen Sie das, was Sie immer behaupten tun zu wollen, nämlich die AuBengrenzen sichern, denn dann tun? Mit deutschen Beamten, deutscher Polizei unter deutscher Hoheit an den EU-Außengrenzen? Was stellen Sie sich überhaupt vor? Welcher Irrwitz treibt Sie denn? Was wollen Sie uns hier erzählen? Das ist mehr als blamabel."
"30"," Die Nummer mit der Wiedervereinigung und der D-Mark eben war neu."
"31"," Das habe ich noch nie gehört;Christian Petryaber es gibt ja immer wieder neue Revolvergeschichten."
"32"," Und dass das die Franzosen waren, ist ganz interessant."
"33"," Ich bin gespannt, was daraus wird."
"34"," Das ist wirklich eine neue These gewesen; die kennen wir alle noch nicht."
"35"," Sie wird bestimmt noch ausgebaut werden."
"36"," Davon werden wir bestimmt noch ein paarmal hören."
"37"," Es ist hochspannend, was Ihnen da immer wieder einfällt."
"38"," Interessant ist auch, dass Sie sich in der Singularität verloren haben; das kenne ich aus „Raumschiff Enterprise“."
"39"," Das ist auch nicht ganz einfach."
"40"," Die AfD ist also tatsächlich nicht mehr von dieser Welt.
 Vizeprasidentin Claudia "
