"","V1"
"1",""
"2","Vielen Dank."
"3"," — Herr Kollege Kuhle, dass Sie die ÄuBerungen der von Ihnen am Beginn Ihrer Rede genannten Personen als Phrasen abgetan haben, finde ich bemerkenswert."
"4"," Der Kollege Schuster, der als Nächstes das Wort hat, wird darauf sicherlich antworten."
"5"," Armin Schuster:"
"6","Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Herr Präsident, warum habe ich die Vermutung, dass Sie bei der Bemessung meiner Redezeit heute großzügig sind? Lieber Herr Kuhle, liebe Kollegen und Kolleginnen der FDP, gegen Ihren Antrag habe ich überhaupt nichts einzuwenden, außer dass Haribo-bunte Plakate noch keine moderne Partei machen."
"7"," Entschuldigung! Die Idee der Schaffung eines europäischen Kriminalamts ist in diesem Haus nun wirklich keine bahnbrechende Idee; sie ist wirklich nichts Neues."
"8"," Ich glaube, einen größeren Konsens können Sie über die Fraktionen hinweg zu kaum einem anderen innenpolitischen Thema finden wie zu diesem."
"9"," Deswegen frage ich mich:"
"10"," Was ist die Motivation für den vorliegenden Antrag gewesen? Natürlich! Wir haben Europawahlkampf, und die FDP möchte sich inszenieren."
"11"," Daran möchte ich mich gerne beteiligen, aber für die Union."
"12","Dass Europol in Den Haag bis heute eine Erfolgsgeschichte ist, ist maßgeblich den deutschen Regierungen zu verdanken, bei denen Sie leider nie den Innenminister gestellt haben."
"13"," Der Personalstand dort hat sich bis heute fast vervierfacht; das Budget beträgt 140 Millionen Euro."
"14"," Wir haben Europol evolutionär von einer Grundidee Anfang der 70er-Jahre über die Gründung in den 90er-Jahren hin zur einer Austauschplattform entwickelt."
"15"," Nachdem wir seit 2010 ein entsprechendes Übereinkommen haben — das Primärrecht — und seit 2016 die Europol-Verordnung, sind wir heute so weit, dass wir sagen können:"
"16"," Europol ist nicht mehr einfacher Assistent der Mitgliedstaaten, Europol ist Partner."
"17","Nach dem Primärrecht darf Europol heute ermitteln, operative Maßnahmen ergreifen, analytisch arbeiten und gemeinsame Ermittlungsgruppen einsetzen."
"18"," Es entwickelt sich langsam eine ermittelnde Europol-Behörde, die den Geist eines Kriminalamts schon in sich trägt."
"19"," Das war auch der Gedanke von Thomas de Maiziere; ich spreche das ganz bewusst an, nicht nur weil er hinten im Saal sitzt."
"20"," Wir haben in der Union immer den evolutionären Gedanken verfolgt, nie den revolutionären."
"21"," Warum? Weil wir Deutsche wissen, wie schwierig es ist, den Föderalismus an der einen oder anderen Stelle zu überwinden."
"22"," Denken Sie an das BKA und die Terrorismuszuständigkeit, denken Sie an das GTAZ! Das auf europäischer Ebene hinzubekommen, ist unser Ziel."
"23"," Wir wollen ein europäisches Kriminalamt, aber man muss hier in behutsamen Schritten vorgehen."
"24"," Ich finde, wir sind auf einem ziemlich guten Weg."
"25"," Ein Beleg dafür — Thomas de Maiziere war einer der Ideengeber, Horst Seehofer setzt das fort — ist der Ausbau des Europäischen Terrorismusabwehrzentrums bei Europol."
"26"," Seine Einrichtung wurde maßgeblich von der letzten deutschen Regierung gefordert, und wir haben es in Den Haag, meine ich, umgesetzt."
"27"," Wir haben dazugesellt eine Plattform für OK, für Schleusungskriminalität und für Cyber."
"28"," Es entwickelt sich etwas."
"29"," Frau Mittag und Herr Irmer, die Kollegen von der SPD und von der Union, sitzen in einem parlamentarischen Kontrollgremium, das neu geschaffen wurde."
"30"," Ich spüre, dass wir auf dem richtigen Weg sind, wo Sie von der FDP auch hinwollen; aber das ist eine Angelegenheit von CDU und CSU."
"31"," Wir haben das im Bundesvorstand beschlossen; wir haben das im Europawahlprogramm stehen; wir haben das im Koalitionsvertrag mit der SPD verankert."
"32"," Sorry, meine Damen und Herren, das ist wie bei ,,Wickie“, dieser Zeichentrickserie:"
"33"," Ihr schreibt bei uns ab und tut hier so, als ob das eine neue Idee wäre."
"34"," — Nein, meine Damen und Herren! Mein letzter Gedanke - jetzt müsst ihr euch anschnallen, jetzt tut es weh —:"
"35"," Wenn wir mit Franzosen, Spaniern, Italienern, Briten oder wem auch immer über den Aufbau eines europäischen Kriminalamtes reden wollen, dann ist klar, dass die mit uns die Kinderpornografie erfolgreich bekämpfen wollen, dass die mit uns den Terrorismus erfolgreich bekämpfen wollen und dass die mit uns Cyberangriffe abwehren wollen."
"36"," Dazu müssen wir aber — das glauben außer einigen wenigen Parteien in Deutschland alle — Vorratsdatenspeicherung, Onlinedurchsuchung, Quellen-TKÜ, Cyberabwehr und Kl einsetzen."
"37"," Wollen Sie das europäische Kriminalamt als zahnlosen Tiger etablieren? Wir möchten eine moderne Sicherheitspolitik."
"38"," Wir wollen den Franzosen, Spaniern, Italienern und allen anderen Freunden rundherum das Angebot unterbreiten, ein leistungsfähiges Amt aufzubauen."
"39"," Da müsst ihr euch allerdings noch ein bisschen bewegen.
Vizepräsident Wolfgang "
