"","V1"
"1",""
"2"," Nächster Redner:"
"3"," der Kollege Andrej Hunko, Fraktion Die Linke."
"4"," Andrej Hunko:"
"5","Herr Präsident! Meine Damen und Herren! Zwei gute Nachrichten vorneweg."
"6"," Erstens:"
"7"," In Helsinki beim Ministerkomitee zeichnet sich eine Lösung in der Russlandfrage ab."
"8"," Das sind gute Signale."
"9"," In einer Zeit, in der wir in den internationalen Beziehungen überwiegend Hiobsbotschaften vernehmen, stehen wir davor, hier einen kleinen, positiven Erfolg zu verzeichnen, und das begrüßen wir ausdrücklich zum 70."
"10"," Jahrestag des Europarates."
"11"," Der Europarat ist natürlich durch seine Konventionen — maßgeblich durch die Menschenrechtskonvention, durch die Sozialcharta und viele weitere Konventionen — so bedeutsam."
"12"," Er ist aber eben auch bedeutsam, weil er einen Raum von Lissabon bis Wladiwostok abbildet."
"13"," Ich glaube, es ist wichtig, dass wir diese institutionellen Gesprächskanäle auch mit der Russischen Föderation erhalten."
"14"," Die zweite gute Nachricht."
"15"," Der Antrag der Großen Koalition von SPD und CDU/CSU ist ein guter Antrag, und die Linke wird diesem Antrag zustimmen."
"16"," Das kommt ja nicht alle Tage vor; deswegen will ich das hier auch ausdrücklich unterstreichen."
"17"," Zu den Auseinandersetzungen, die es in den letzten fünf Jahren mit der Russischen Föderation gegeben hat, noch ein paar Anmerkungen:"
"18","Die Sanktionen, die im April 2014 gegen die russische Delegation verhängt wurden, sind im September letzten Jahres überwiegend für rechtswidrig erklärt worden, und zwar vom Rechtsdienst des Europarates; das muss man ja auch mal erwähnen."
"19"," Ich versuche, das zu erklären:"
"20"," Wir haben den Gerichtshof für Menschenrechte."
"21"," Wir erwarten von allen 47 Mitgliedstaaten, dass die Urteile dieses Gerichtshofs in den eigenen Mitgliedstaaten umgesetzt werden."
"22"," Das alleine ist schon schwierig genug."
"23"," Und nun wird einer nationalen Delegation, in dem Fall der russischen Delegation, das Wahlrecht der Richter entzogen und gleichzeitig erwartet, dass dieses Land die Urteile umsetzt."
"24","Liebe Kolleginnen und Kollegen, das kann auf Dauer nicht funktionieren, und deswegen ist es gut, dass diese Sanktionen aufgehoben werden."
"25"," Das ist völlig unabhängig davon, wie man das russische Vorgehen auf der Krim im Einzelnen beurteilt."
"26"," Aber das Instrument, das die Parlamentarische Versammlung angewendet hat, war völlig falsch."
"27"," Deswegen bin ich froh, dass ich im April 2014 als einziger deutscher Abgeordneter dagegengestimmt habe."
"28"," Wir haben jetzt eine Lösung, die auf einem guten Weg ist."
"29"," Im Juni wird die Parlamentarische Versammlung wahrscheinlich noch die letzten Hürden nehmen müssen; aber ich hoffe, dass das gelingen wird."
"30"," Die Grundlage dafür ist ein Bericht von Tiny Kox, dem Vorsitzenden der Linksfraktion im Europarat; auch das würde ich gerne erwähnen."
"31"," Der Antrag der Großen Koalition enthält einige wichtige Forderungen, die wir ausdrücklich unterstützen und die für die Zukunft dieser Institution wichtig sind."
"32"," Erstens:"
"33"," dass die Europäische Union endlich, wie im Lissabon-Vertrag vorgesehen, der Menschenrechtskonvention beitritt."
"34"," Vielen Dank, dass Sie das in den Antrag aufgenommen haben."
"35"," Zweitens — was ich hier oft eingefordert habe -:"
"36"," dass Deutschland endlich der revidierten Europäischen Sozialcharta beitritt, wie die meisten europäischen Länder auch."
"37"," Auch diese Forderung findet sich in Ihrem Antrag."
"38","Zum Schluss — darauf hat Frank Schwabe hingewiesen —:"
"39"," Der Europarat ist wirklich abenteuerlich unterfinanziert."
"40"," Pro Burger in Europa, auch pro deutschem Bürger, gehen weniger als 50 Cent pro Jahr an den Europarat."
"41"," Ich glaube, wir müssen diese wichtige Organisation finanziell stärken, damit auch die nächsten 70 Jahre gesichert sind."
"42","Vielen Dank für die Aufmerksamkeit."
"43"," Vizepräsident Dr.
 Hans-Peter "
