"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Hakverdi."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Philipp Amthor für die CDU/ CSU-Fraktion."
"5"," Philipp Amthor:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Schauen wir uns noch einmal den Titel des vorliegenden AfD-Antrages an."
"7"," Lassen wir uns ihn auf der Zunge zergehen:"
"8"," „EU-Budget zum Wohle Europas kürzen“."
"9"," Liebe Kolleginnen und Kollegen, das klingt nicht nur widersprüchlich, das ist es auch."
"10"," Das, was Sie tun, was Sie vorschlagen, dient nicht dem Wohle Europas."
"11"," Ich will Ihnen anhand von einigen Beispielen zeigen, dass das vor allem nicht dem Wohle Deutschlands dient."
"12"," Die Kürzungen, die Sie vorschlagen, dienen nicht dem deutschen Interesse, liebe Kolleginnen und Kollegen."
"13"," Wir können uns verschiedene Projekte anschauen."
"14"," Sie schlagen vor, den Asyl-, Migrations- und Integrationsfonds der EU vollständig zu kürzen, und Sie begründen das, indem Sie sagen, er basiere auf einer ideologiegetriebenen Politik, die den Interessen der europäischen Völker zuwiderlaufe."
"15"," Ich sage Ihnen:"
"16"," Das ist falsch; denn diese Mittel, die wir im Bereich Migration aufwenden, dienen nicht dazu, mehr illegale Migration herbeizuführen, sondern dazu, Zuwanderung zu steuern, zu ordnen und zu begrenzen und Lasten zu teilen."
"17"," Das ist im deutschen Interesse."
"18"," Diese Mittel zu streichen, ist nicht im deutschen Interesse, liebe Kolleginnen und Kollegen."
"19"," Noch besser wird es, wenn wir uns das Programm „Digitales Europa“ anschauen."
"20"," Sie sagen, mit Blick auf die Datenschutz-Grundverordnung solle die Europäische Union kein Geld mehr in die Digitalisierung investieren."
"21"," Natürlich, die DSGVO ist nicht perfekt — deswegen bes Philipp Amthorsern wir an manchen Stellen auch nach -; aber es ist doch unglaublich kleingeistig, zu glauben, dass wir die großen Herausforderungen unserer Zeit, die vierte industrielle Revolution durch die künstliche Intelligenz und anderes mehr, mit | Lösungen angehen können."
"22"," Wir müssen europäisch denken."
"23"," Wir brauchen einen digitalen Binnenmarkt."
"24"," Wir brauchen einen europäischen Champion in der künstlichen Intelligenz."
"25"," Wir brauchen ein europäisches MIT."
"26"," Wir brauchen Wissenschaftszusammenarbeit — und nicht Ihre Kleingeistigkeit, liebe Kolleginnen und Kollegen."
"27"," Weiter geht es mit der Regionalförderung der Europäischen Union."
"28"," Da sieht man, in welcher Blase Sie sich bewegen und dass Sie in Ihren Wahlkreisen anscheinend nicht mit offenen Augen durch die Regionen gehen."
"29"," Wir als direkt gewählte Abgeordnete sehen, was ESF, EFRE und andere Regionalfonds bringen."
"30"," Wir haben dort konkrete Projekte."
"31"," Ich denke an Anklam, die Stadt in Vorpommern — 25 Millionen Euro aus der Regionalförderung für die Wirtschaftsentwicklung und anderes mehr."
"32"," Hunderte Millionen fließen da in Ihre Wahlkreise, und Sie reden es schlecht."
"33"," Sie verkennen die Dimension, die Ihnen bei dieser Debatte eigentlich bewusst sein sollte."
"34"," Wir erkennen einen europäischen Mehrwert."
"35"," Wir sehen, dass europäische Investitionen nicht nur dem Wohle Europas dienen, sondern auch dem Wohle Deutschlands."
"36"," Und wir achten auf deutsche Interessen."
"37"," Das gelingt Ihnen mit Ihrem Antrag nicht."
"38"," Wir lehnen ihn ab."
"39","Herzlichen Dank.
 Vizepräsidentin Claudia "
