"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Hahn."
"4"," — Als nächste Rednerin hat das Wort die Kollegin Irene Mihalic, Bündnis 90/Die Grünen."
"5"," Dr."
"6"," Irene Mihalic:"
"7"," Sehr geehrter Herr Präsident! Meine Damen und Herren! Herr Schuster, als Sie vorhin in Ihrer Schwarz-Weiß Dr."
"8"," Irene MihalicMalerei tiber die Vorratsdatenspeicherung gesprochen aben, hätten Sie wenigstens einmal die Haltung des Europäischen Gerichtshofs und des Bundesverfassungsgerichts erwähnen können."
"9"," Wir haben gestern 70 Jahre Grundgesetz gefeiert."
"10"," Angesichts dessen hätten Sie das ruhig einmal erwähnen können."
"11"," Liebe Kolleginnen und Kollegen von der FDP, das sind ganz schön dicke Bretter, die Sie dort bohren wollen."
"12"," Hut ab! Aber im Ernst:"
"13"," Wir finden das auch ziemlich gut."
"14"," Ich kenne auch niemanden, der diesen Ansatz richtig schlecht findet."
"15"," Man muss sich nur einmal die Kriminalitätssituation in Europa anschauen."
"16"," Da braucht man noch nicht einmal die Gefahr des grenzüberschreitenden Terrorismus zu bemühen."
"17"," Allein wenn man sich Fälle der Allgemeinkriminalität betrachtet, ist jedem klar, dass solche Phänomene auch europäisch bekämpft werden müssen."
"18"," Deshalb fordern auch wir Grüne seit langem — ganz ähnlich wie Sie — den Aufbau eines europäischen Kriminalamts, aber — jetzt kommt vielleicht ein entscheidender Unterschied — nach Vorbild des Bundeskriminalamts und kein europäisches FBI."
"19"," Das sei an dieser Stelle auch noch einmal gesagt."
"20"," Was aber ein europäisches Kriminalamt im Kern bedeutet und wie voraussetzungsvoll das ist, macht Ihr Antrag gut deutlich."
"21"," Daran kann man sehen, wie sich aus der einfachen Forderung, Europol mehr Ermittlungskompetenzen zu geben, sehr schnell ein ganzer Baum aus Abhängigkeiten entwickeln kann, wenn man die Sache zu Ende denkt."
"22"," Sie haben das i in Ihrem Antrag geschrieben:"
"23"," Rahmen-S Rahmen-Strafrecht und Rahmen-Gefahrenabwehrrecht."
"24"," Das Ganze muss auch noch gerichtlich überprüfbar sein, wenn es am Ende um Eingriffsmaßnahmen geht."
"25"," Die Europawahl in knapp einer Woche darf uns nicht darüber hinwegtäuschen, dass das nicht nebenbei und auf die Schnelle umgesetzt werden kann."
"26"," Wir reden hier über ein echtes Zukunftsprojekt."
"27"," Das ist nichts, was man nach einer Europawall flott machen kann."
"28"," Es liegt nicht in der Entscheidungshoheit des Deutschen Bundestags, was aus Europol wird."
"29"," Auch da müs sen Sie — nicht nur Sie, sondern im Idealfall wir alle — 28 Mitgliedstaaten davon überzeugen; ich hoffe im Übrigen, dass es 28 bleiben."
"30"," Dass das kein Selbstläufer ist, muss ich Ihnen auch nicht erklären."
"31"," Wir sollten uns an dieser Stelle daher auch Gedanken darüber machen, wie wir im Rahmen der bestehenden Strukturen für Verbesserungen bei der Kriminalitätsbekämpfung und der polizeilichen Zusammenarbeit sorgen können."
"32"," Wir Grüne wollen zum Beispiel ein europaweites Austauschprogramm für Polizistinnen und Polizisten ins Leben rufen und die Zusammenarbeit in länderübergreifenden Ermittlungsteams konkret fördern, indem wir diese mit zusätzlichen Mitteln aus dem EU-Haushalt ausstatten."
"33"," Denn es führt kein Weg an einer engeren Zusammenarbeit der Polizeien und der anderen Sicherheitsbehörden in Europa vorbei."
"34"," Institutionen der Europäischen Union, die diese Zusammenarbeit fördern, müssen deshalb ganz gezielt gestärkt werden."
"35"," Dabei geht es übrigens, Herr Schuster, um viel mehr als um Datenaustausch; das wird manchmal vergessen."
"36"," Sie haben die sogenannten Joint Investigation Teams angesprochen."
"37"," Sie leisten schon heute einen wichtigen Beitrag zur Sicherheit in einem gemeinsamen Europa."
"38"," Es ist unsere Aufgabe, den Rahmen und die Ziele so zu setzen, dass mehr europäische Staaten auf diese Weise gut zusammenarbeiten können."
"39"," Das schließt eine Zentralisierung, wie man sie langfristig mit einem europäischen Kriminalamt anstreben kann, nicht per se aus."
"40"," Aber auch in Europa gilt erst einmal — genauso wie im deutschen Bundesstaat —:"
"41"," Polizei ist Ländersache."
"42"," Das sollte nicht einseitig als Problem begriffen werden; denn fast alle wesentlichen Entscheidungen für eine gute Sicherheitspolitik können die Menschen vor Ort am besten treffen."
"43"," Trotz bekannter Schwächen und Probleme hat sich der Föderalismus in Deutschland auch in der Sicherheitspolitik bewährt."
"44"," Diese Erfahrungen sollten auf europäischer Ebene berücksichtigt werden."
"45"," Eine engere Zusammenarbeit muss ganz dringend mit einer Verbesserung der parlamentarischen Kontrolle von Europol einhergehen."
"46"," Das gilt schon heute und erst recht dann, wenn Europol ausgebaut werden soll."
"47"," Die parlamentarische Kontrolle muss wesentlich effektiver werden."
"48"," Sie muss gemessen an dem, was wir heute haben, unbedingt praktikabler werden."
"49"," Frau Mittag, zwei Sitzungen im Jahr reichen da bei weitem nicht aus; ich denke, Sie stimmen mir darin zu."
"50"," Es muss zudem völlig anders organisiert werden."
"51"," Die Opposition muss besser beteiligt werden."
"52"," Ich schätze unsere Berichterstatterrunden sehr."
"53"," Aber Sie stimmen mir, glaube ich, auch zu, dass da noch eineDr."
"54"," Irene MihalicMenge Luft nach oben ist."
"55"," Wir sind vom Idealfall noch ein ganzes Stück entfernt."
"56","Nicht zuletzt müssen wir unsere nationalen Sicherheitsstrukturen reformieren, wenn wir auch in Europa erfolgreich sein wollen."
"57"," Dazu liegen sowohl von Ihnen als auch von uns Grünen einige Vorschläge auf dem Tisch, über die wir dringend weiter diskutieren müssen und von denen wir viele relativ schnell umsetzen könnten, wenn es dafür eine Mehrheit hier im Haus gäbe."
"58"," Wenn wir also unsere Sache gut machen wollen und in Bezug auf die deutsche Sicherheitsarchitektur kluge Lösungen finden und gute Entscheidungen treffen, dann können wir auch die europäischen Strukturen zu einer echten Sicherheitsarchitektur weiterentwickeln."
"59","Zum Schluss möchte ich noch Folgendes sagen, weil vorhin etwas polemisch auf den Europawahlkampf hingewiesen wurde:"
"60"," Ich finde es gut, dass wir eine Woche vor der Europawahl über ein sehr wichtiges europäisches Thema diskutieren."
"61"," Wenn wir das anhand Ihres Antrags tun können, dann finde ich das erst einmal nicht schlecht."
"62"," Ich hoffe nur — diese Bemerkung sei mir noch gestattet —, dass Sie diesen Antrag nicht im Sinn eines schnellen Punktgewinns aufgesetzt haben, sondern dass wir über die betreffenden Angelegenheiten hier im Parlament mit aller Ernsthaftigkeit diskutieren und uns mit den Fragen rund um die deutsche und die europäische Sicherheitsarchitektur eingehend befassen."
"63","Herzlichen Dank.
 Vizepräsident Wolfgang "
