"","V1"
"1",""
"2"," Vielen Dank, Franziska Brantner."
"3"," — Nächste Rednerin:"
"4"," für die CDU/CSU-Fraktion Katrin Staffler."
"5"," Katrin Staffler:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Eigentlich sollten wir diese Debatte schon in der letzten Woche führen, nämlich am 9."
"7"," Mai, an dem Tag, an dem 69 Jahre zuvor Robert Schuman seinen Plan zur Gründung der Europäischen Gemeinschaft für Kohle und Stahl vorgestellt hat und damit, wie wir heute wissen, den Grundstein für die Europäische Union gelegt hat."
"8"," Die Debatte hat dann an dem historischen Tag — fast muss man sagen:"
"9"," zum Glück — nicht stattgefunden, weil die AfD einmal wieder länger gebraucht hat, bis sie sich einig darüber war, welchen Inhalt dieser Antrag haben sollte."
"10"," Ehrlich gesagt kann ich es gar nicht verstehen, warum das so lange gedauert hat."
"11","Wenn man sich den Antrag der AfD, den wir heute vorliegen haben, anschaut, dann stellt man fest, dass er nicht nur inhaltlich schlecht recherchiert ist, sondern er beinhaltet rein gar nichts Neues."
"12"," Er folgt dem altbekannten Schema:"
"13"," Deutschland könne allein alles besser, und die EU sollten wir am liebsten gleich abschaffen."
"14"," Er trieft vor populistischen Aussagen, und das einzige Ziel dieses Antrags ist, dass er Angst in der Bevölkerung schürt."
"15"," Deswegen freue ich mich, dass wir heute, wenn auch ein wenig verspätet, diese Diskussion führen können, weil es uns die Möglichkeit gibt, die Dinge wieder richtigzustellen."
"16"," In Ihrem Antrag geht es um die Kürzung des EU-Budgets und aller EU-Förderungen."
"17"," Die AfD begründet das mit Halbwahrheiten und mit Argumenten, die mit Fakten überhaupt nicht belegbar sind."
"18"," Leider reichen meine vier Minuten Redezeit nicht aus, um jede einzelne falsche Behauptung richtigzustellen."
"19"," Deswegen will ich mich auf einen Punkt beschränken, weil ich finde, dass dieser Punkt sehr plakativ zeigt, um was es eigentlich geht und wie falsch die Behauptungen sind, und zwar das Thema „Forschungsförderung in der EU“."
"20","In Ihrem Antrag fordern Sie unter anderem auch, ausgerechnet die Mittel der EU für Forschung zu kürzen, weil durch mehr EU-Beteiligung — Zitat — „der Wettbewerb zwischen den nationalen Wissenschaftssystemen ausgeschaltet“ würde."
"21"," Ich sage ganz ehrlich:"
"22"," So viel scheinbare Unwissenheit und Ignoranz der Fakten macht mich ein Stück weit sprachlos, weil überall in Deutschland deutsche und europäische Forscher zusammenarbeiten."
"23"," Es gibt eine riesengroße Menge enger Kooperationspartnerschaften zwischen den Forschungseinrichtungen überall in der EU."
"24"," Ohne die europäischen Forschungsförderungsmittel hätte es bis heute viele wichtige Erkenntnisse zum Beispiel im Bereich der Krebsforschung, der Alzheimer-Forschung nicht gegeben."
"25"," Was lernen wir daraus? Natürlich gibt es einen Zusammenhang zwischen mehr EU-Förderung auf der einen Seite und besserer Wissenschaft auf der anderen Seite."
"26"," Wettbewerb allein schafft keine neuen Ideen, sondern nur, wenn er in Verbindung mit Kooperation stattfindet, liebe Kolleginnen und Kollegen von der AfD."
"27"," Deswegen werden wir uns als CDU/CSU-Fraktion dafür einsetzen, dass die EU auch weiterhin ausreichend Geld für Innovationen hat, ausreichend Geld für Investitionen hat."
"28"," Abschließend möchte ich Ihnen, liebe Kolleginnen und Kollegen von der AfD, zeigen, wie weit Sie sich mit Ihren Behauptungen von der Realität entfernt haben."
"29"," Es gab eine Halbzeitbilanz von Horizon 2020."
"30"," Hier lag der deutsche Anteil an den geflossenen Fördermitteln im EU-Vergleich bei 4,7 Milliarden Euro."
"31"," Das sind 17,6 Prozent der gesamten Fördermittel in diesem Programm."
"32"," Der deutsche Anteil bei geförderten Unternehmen, Forschungseinrichtungen und sonstigen Institutionen lag bei 4,69 Milliarden Euro."
"33"," Das sind 13,7 Prozent."
"34"," Damit hat Deutschland mit Abstand die meisten Fördermittel aus diesem Programm „Horizon 2020“ europaweit erhalten."
"35"," Sie sehen also:"
"36"," Kooperation lohnt sich, Kooperation lohnt sich für Deutschland, und Kooperation lohnt sich vor allem auch finanziell."
"37"," Meine lieben Kolleginnen und Kollegen, Sie sehen:"
"38"," Nur gemeinsam können wir wettbewerbsfähig auf internationaler Ebene bleiben."
"39"," Deshalb sehen Sie die Aufschrift auf meinem T-Shirt heute bitte als Statement:"
"40"," ,,gemeinsam“."
"41"," Nur gemeinsam kann sich Deutschland in der Welt behaupten."
"42"," Nur wenn wir als Europa zusammenhalten, werden wir auf der Welt auch stark sein."
"43","Danke schön.
Vizepräsidentin Claudia "
