"","V1"
"1",""
"2"," Dr."
"3"," Volker Ullrich, CDU/CSU, ist der nächste Redner."
"4","Dr."
"5"," Volker Ullrich:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Unser Grundgesetz enthält in Artikel 3 ein umfassendes Benachteiligungs- und Diskriminierungsverbot."
"7"," Das bedeutet, dass niemand wegen seines Geschlechts oder wegen seiner sexuellen Orientierung diskriminiert werden darf."
"8"," Das ist kein unverbindlicher Programmsatz, sondern das ist ein besonderer Verfassungsauftrag."
"9"," Solidarität, meine Damen und Herren, mit Menschen, die diskriminiert werden wegen ihrer sexuellen Orientierung, die angegriffen werden, weil sie anders sind, ist eine Verpflichtung, die wir ernst nehmen und umsetzen."
"10"," Das darf dieser Rechtsstaat unter keinen Umständen aufgeben."
"11"," Gegenteiligen Bestrebungen stellen wir uns, besonders auch am heutigen Tag, energisch entgegen."
"12"," Unser Blick geht auch weltweit."
"13"," Wir stehen an der Seite der Menschen, die in vielen Teilen der Welt ihre Liebe nicht leben können und ihre sexuelle Orientierung nicht ausleben dürfen."
"14"," Wir sagen ganz klar:"
"15"," Wir werden niemals akzeptieren, dass es auf der Welt Staaten gibt, bei denen Homosexualität nach wie vor strafbar ist."
"16"," Das muss international geächtet werden."
"17"," Wir schauen auch auf unser Land."
"18"," Wir haben vor zwei Jahren in diesem Hohen Haus die Ehe für alle geöffnet."
"19"," Ich gebe zu, dass dieses Thema in unserer Fraktion umstritten war, und ich bitte auch um Respekt für diejenigen Kollegen, die damals anderer Meinung waren."
"20"," Das gehört auch dazu."
"21"," Aber wir haben alle juristischen und zivilrechtlichen Folgen dieser Entscheidung umgesetzt."
"22"," Ich sage eines ganz klar:"
"23"," Es geht nicht nur darum, dass wir froh sind, dass es viele glückliche Paare gibt, sondern wir werden uns auch gegen all diejenigen stellen, die das Rad zurückdrehen wollen und die Ehe für alle wieder abschaffen wollen."
"24"," Da schaue ich zu Ihnen herüber."
"25"," Wir werden in den nächsten Wochen und Monaten weitere Maßnahmen in diesem Bereich angehen."
"26"," Wir werden die Initiative des Bundesrates aufgreifen, sogenannte Konversionstherapien zu verbieten."
"27"," Homoheilung ist etwas, was mit unserem Menschenbild unvereinbar ist."
"28"," Menschen sind so, wie sie sind."
"29"," Sie dürfen deswegen nicht irgendwie umgedreht werden."
"30","Dr."
"31"," Volker UllrichWir müssen auch sprechen, wie es im Koalitionsvertrag steht, tiber ein Verbot von sogenannten geschlechtszuweisenden Operationen bei Kindern."
"32"," Es ist doch kein Schaden, wenn ein Kind intersexuell ist."
"33"," Wir müssen das Kind so nehmen, wie es ist."
"34"," Diese Operationen sind ein Verstoß gegen die Menschenwürde."
"35"," Das werden wir verbieten."
"36"," Es ist auch ein schwieriges Thema, wie wir mit der Reform des Transsexuellengesetzes umgehen werden."
"37"," Wir nehmen die Rechtsprechung des Bundesverfassungsgerichts sehr ernst."
"38"," Wir wissen, dass gerade für die Betroffenen und für die Menschen, für die es ein wichtiges Thema ist, die Frage einer ganz genauen akribischen Begutachtung, auch für sie ganz persönlich, stigmatisierend wirken mag."
"39"," Deswegen sollten wir gemeinsam mit den Verbänden und den Betroffenen darüber sprechen, ob wir nicht durch eine Art Gutachten oder zumindest Beratung die Hürde wesentlich abmindern können, weil es auch hier darum geht, dass wir den Menschen in dieser Situation entgegenkommen."
"40"," Das hat auch etwas mit unserem Menschenbild zu tun."
"41"," Insgesamt geht es um die große Frage, in welcher Gesellschaft wir leben wollen:"
"42"," In einer Gesellschaft, die die Menschen diskriminiert oder stigmatisiert wegen ihrer sexuellen Orientierung, oder in einer Gesellschaft, in der wir die Menschen so nehmen, wie sie sind? Jeder Mensch, egal wie er lebt, hat den gleichen Anspruch auf Würde und den Schutz dieses Staates."
"43","Besonders erschütternd ist, dass — das ist bereits angesprochen worden - auf Schulhöfen das Wort „schwul“ nach wie vor ein Schimpfwort ist."
"44"," Da müssen wir etwas im Denken ändern."
"45"," Da müssen wir mit der Bildung beginnen."
"46"," Da müssen auch Gleichberechtigung und Schutz vor Diskriminierungen zu den Lehrplänen gehören, weil ich nicht akzeptieren will, dass bereits Kinder mit diesen vermeintlichen Schimpfwörtern aufwachsen."
"47","Es geht heute bei dieser Debatte letzten Endes um etwas elementar Wichtiges."
"48"," Es geht darum, dass wir das Grundgesetz leben."
"49"," Das Grundgesetz beschreibt bereits in den ersten drei Artikeln, worum es geht:"
"50"," die Würde des Menschen und die Gleichberechtigung."
"51"," Deswegen ist es wichtig, dass wir zu diesen entscheidenden Grundgesetzartikeln stehen und damit auch Solidarität mit allen zum Ausdruck bringen, die verfolgt werden und die ihr Leben nicht so leben können, wie sie es wollen."
"52"," Herzlichen Dank."
"53"," Präsident Dr.
 Wolfgang "
