"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Bernd Reuther, FDP."
"3"," Bernd Reuther:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Kollege Kruse hat es gesagt:"
"5"," 108 Punkte sind von der Regierung vorgelegt worden."
"6"," Da nützt manchmal auch ein Blick zurück."
"7"," Beim letzten Antrag in der vergangenen Wahlperiode waren es 78 Punkte, jetzt sind noch 30 hinzugekommen."
"8"," Woran liegt das? Viele sind einfach nicht abgearbeitet worden, es ist nichts passiert."
"9"," Ich will hier ein Beispiel nennen."
"10"," Herr Kollege Saathoff hat den Landstrom angesprochen."
"11"," Im Antrag der letzten Wahlperiode stand unter Punkt 32, die Bundesregierung möchte prüfen, ob der Landstrom von der EEG-Umlage befreit werden kann."
"12"," In diesem Antrag heißt es unter Punkt 58:"
"13","zu prüfen, ob Landstrom in Häfen mit einer reduzierten EEG-Umlage und einem abgesenkten Netzentgelt belegt werdenBernd ReutherLiebe Freunde der Bundesregierung, vielleicht prüft ihr einmal zu Ende und macht etwas."
"14"," So wird nämlich auch ein Beitrag zum Klima geleistet."
"15"," Das ist hier der Punkt."
"16"," Es ist schon mehrfach angesprochen worden:"
"17"," Die maritime Wirtschaft braucht vernünftige Infrastruktur."
"18"," Das gilt natürlich besonders für die Häfen entlang der deutschen Küste."
"19"," Das gilt aber auch für die Hinterlandanbindungen."
"20"," Die Anbindung der Seehäfen an die deutschen Wirtschaftsregionen muss mit dem Wachstum des Außenhandels mithalten, ansonsten drohen Infrastrukturengpässe, die die Konjunktur nachhaltig schwächen werden, liebe Kolleginnen und Kollegen."
"21"," Der wirtschaftliche Erfolg in unserem Land wird auch weiterhin davon abhängen, ob die Lieferketten funktionieren."
"22"," Das belegen die unterschiedlichen Industrien, zum Beispiel auch die inzwischen viel gescholtene Autoindustrie."
"23"," Ich gehe davon aus, dass, mit welcher Antriebsart auch immer, deutsche Autos auch in Zukunft über die deutschen Seehäfen exportiert werden."
"24"," Dafür brauchen wir vernünftige Transportketten."
"25"," Gleiches gilt für die chemische Industrie, für den Maschinenbau etc."
"26"," etc."
"27","Ich komme jetzt einmal mit einem Lob um die Ecke."
"28"," Ich bin sehr froh, dass der Bundesverkehrsminister in dieser Woche den Masterplan Binnenschifffahrt vorgelegt hat."
"29","el bei Abgeordneten der FDP und der ."
"30"," Daniela Ludwig [CDU/CSU] und Mrosek [AfD])Das war lange überfällig; denn auch eine funktionierende Binnenschifffahrt trägt dazu bei, dass die maritime Wirtschaft, dass die Seehäfen funktionieren."
"31"," Das ist ein ganz wichtiger Punkt."
"32"," Wir haben marode Schleusen."
"33"," Wir brauchen die Abladeoptimierung am Mittelrhein."
"34"," Das trägt dazu bei, dass die deutsche Industrie ihre Waren auch zukünftig in alle Welt exportieren kann."
"35","Liebe Kolleginnen, liebe Kollegen, verehrte Bundesregierung, sorgen Sie dafür, dass wir eine Infrastruktur haben, die funktioniert, dass die Waren aus Deutschland rauskommen."
"36"," Dann können wir uns auch in Zukunft weiter Exportweltmeister nennen."
"37","Herzlichen Dank."
"38"," Präsident Dr.
 Wolfgang "
