"","V1"
"1",""
"2"," Nächster Redner ist der Fraktionsvorsitzende der FDP, Christian Lindner."
"3"," Christian Lindner:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Frau Ministerin Kramp-Karrenbauer, die Öffentlichkeit hat intensiv Anteil an Ihrer Ernennung genommen."
"5"," Auch über Ihre Eignung für dieses Staatsamt wurde debattiert, auch heute in dieser Sitzung."
"6"," Von der Rede des Kollegen der AfD wird in Erinnerung bleiben, dass er Engagement im ländlichen Raum und für die Familienpolitik geradezu als Disqualifikation für ein höchstes Staatsamt betrachtet."
"7"," Das sagt viel über diese Fraktion aus."
"8"," Darüber hinaus wird gefragt:"
"9"," Kann man Bundesministerin der Verteidigung und Vorsitzende einer Partei sein? Ja, was spricht denn dagegen, wenn man Vorsitzende einer Partei und Regierungschefin sein kann? Wenn man Ministerpräsidentin und Innenministerin eines Landes war, dann hat man sicherheitspolitische Expertise."
"10"," Daher kann man sich über das, was öffentlich diskutiert wird, nur wundern."
"11"," Das Einzige, woran Sie noch arbeiten müssen:"
"12"," Sie haben ausgeschlossen, ins Kabinett zu geben, um es dann doch zu tun."
"13"," Sie werden Martin Schulz erklären müssen, wie so etwas geht."
"14"," Wir werden keinen Anstoß daran nehmen; denn die Eignung einer Ministerin für ihr Amt zeigt sich nicht allein daran, was sie vorher getan hat, sondern ausschließlich an ihrer Amtsführung und daran, was sie für die Bundeswehr erreichen kann."
"15"," In diesem Sinne wünschen wir Ihnen eine gute Hand und viel Erfolg, Frau KrampKarrenbauer."
"16","Frau Ministerin, wir trauen Ihnen Leadership zu."
"17","Die Sozialdemokratie ist ja inzwischen auf dem Weg in die Opposition."
"18"," Die Rede des Kollegen Mützenich hat das überdeutlich gemacht."
"19"," Herr Mützenich, auch wir sind oft — um das Freundlichste zu sagen - irritiert über die Zitate, die der amerikanische Präsident liefert."
"20"," Aber gerade in einer Zeit, in der die NATO von einer Spaltungstendenz bedroht ist, den amerikanischen Präsidenten „Rassist“ zu nennen,trägt nicht zu einer Entspannung bei."
"21"," Ich sage Ihnen, Herr Mützenich:"
"22"," Die Frau Bundeskanzlerin hat angemessenere Worte der Kritik gefunden als Sie."
"23"," Ins Zentrum gestellt hat die neue Verteidigungsministerin die Finanzierung der Bundeswehr."
"24"," Aus dem 2-Prozent-Ziel für 2024 hat Frau Merkel aber schon bei der Münchner Sicherheitskonferenz das 1,5-Prozent-Ziel gemacht."
"25"," Aber noch nicht einmal dieses 1,5-Prozent-Ziel wird mit der aktuellen mittelfristigen Finanzplanung erreicht."
"26"," Das kann man ausrechnen, wie es unser Kollege Karsten Klein im Zusammenhang mit einer Kleinen Anfrage gemacht hat:"
"27"," Die mittelfristige Finanzplanung von Herrn Scholz sieht für 2023 1,25 Prozent vor, weil die Mittel nicht steigen, sondern konstant bleiben."
"28"," Das bedeutet:"
"29"," Wenn wir Wirtschaftswachstum haben - trotz Peter Altmaier -, dann sinkt der Anteil des Wehretats an der Wirtschaftsleistung."
"30"," — Da ist also viel zu tun."
"31"," — Kollege Grosse-Brémer, ja, das war nicht nett, aber leider wahr."
"32"," —Wir werden Sie, Frau Ministerin, daran messen."
"33","Wir erwarten von Ihnen Leadership in Bezug auf unsere internationale Verantwortung, also in Bezug auf die Weiterentwicklung von PESCO, in Bezug auf die Rüstungskontrolle und natürlich auch in Bezug auf die Frage, inwieweit wir die Bundeswehr einsetzen, um unsere legitimen Interessen zu verteidigen."
"34"," Es ist doch völlig richtig, dass Deutschland zusammen mit Frankreich und Großbritannien jetzt in der Iran-Frage vermittelt und eben nicht unkritisch den Kurs der USA übernimmt."
"35"," Dann dürfen wir uns bei der Sicherung der Seewege als Handelsnation aber auch nicht aus der Solidarität mit Franzosen und Briten verabschieden."
"36"," Auch da haben wir Verantwortung zu übernehmen."
"37"," Ich hätte mir gewünscht, dass Sie dazu etwas sagen, Frau Ministerin."
"38"," Wir erwarten von Ihnen Leadership bei der Aufarbeitung unserer Auslandseinsätze."
"39"," Es wird an einer Friedenslösung für Afghanistan gearbeitet."
"40"," Wir wünschen uns Ihren unbefangenen Blick, Frau Kramp-Karrenbauer, bei der Evaluation des Afghanistan-Einsatzes und bei der Planung einer Exit-Strategie, die, sobald möglich, umgesetzt werden sollte."
"41"," Christian LindnerZuletzt, Frau Kramp-Karrenbauer:"
"42"," Wir trauen Ihnen Leadership zu, auch wenn es darum geht, die schwierige Berateraffare und das Missmanagement im Bereich Beschaffung bei der Bundeswehr aufzuarbeiten."
"43"," Auch wenn Ihre Vorgängerin - herzlichen Glückwunsch! — in ein höchstes Amt befördert worden ist, darf jetzt nichts unter den Teppich gekehrt werden; denn sonst wird die Bilanz der Vorgängerin auch Ihre Bilanz werden, Frau Kramp-Karrenbauer."
"44"," Wir wünschen Ihnen Glück und Erfolg, Frau Kramp-Karrenbauer; denn die Bundeswehr ist eine Parlamentsarmee."
"45"," Es ist nicht Ihre Armee, es ist die Armee des Parlaments und des deutschen Volkes, und deshalb ist Ihr Erfolg auch unser aller Erfolg."
"46","Vielen Dank."
"47"," Präsident Dr.
 Wolfgang "
