"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Wir kommen zu dem Entschließungsantrag der Fraktion Die Linke auf der Drucksache 19/11870."
"4"," Die Fraktion Die Linke wünscht Abstimmung in der Sache; die Fraktionen der CDU/CSU und SPD wünschen Überweisung, und zwar federführend an den Verteidigungsausschuss und mitberatend an den Auswärtigen Ausschuss."
"5","Nach ständiger Übung stimmen wir zunächst über den Antrag auf Ausschussüberweisung ab."
"6"," Ich frage deshalb:"
"7"," Wer stimmt für die beantragte Überweisung? — Wer stimmt dagegen? — Dann haben alle Fraktionen mit Ausnahme der Fraktion Die Linke für die Überweisung gestimmt, und die Überweisung ist somit beschlossen."
"8"," Damit stimmen wir tiber den EntschlieBungsantrag auf der Drucksache 19/11870 in der Sache nicht ab."
"9","Schon sind wir am Schluss unserer heutigen Tagesordnung."
"10","Ich danke Ihnen, dass Sie alle mitgeholfen haben, die Sitzung an diesem ungewöhnlichen Ort ordnungsgemäß abzuhalten."
"11","Ich berufe die nächste Sitzung des Deutschen Bundestages auf Dienstag, den 10."
"12"," September 2019, 10 Uhr, ein."
"13","Ich wünsche Ihnen weiterhin gute, erholsame Wochen und schließe die Sitzung."
"14"," Anlage 1Entschuldigte AbgeordneteAkbulut, Gökay DIE LINKE Amtsberg, Luise BÜNDNIS 90/ DIE GRÜNEN Aschenberg-Dugnus, Christine FDP Baerbock, Annalena BÜNDNIS 90/ DIE GRÜNEN Baradari, Nezahat SPD Barnett, Doris SPD Barrientos, Simone DIE LINKE Bernstein, Melanie CDU/CSU Bernstiel, Christoph CDU/CSU Binding, Lothar SPD Bleck, Andreas AfD Bluhm-Förster, Heidrun DIE LINKE Brackmann, Norbert CDU/CSU Brandner, Stephan AfD Brandt, Michel DIE LINKE Budde, Katrin SPD Bülow, Marco fraktionslos Bystron, Petr AfD Cotar, Joana AfD Cronenberg, Carl-Julius FDP Dassler, Britta Katharina FDP De Masi, Fabio DIE LINKE De Ridder, Dr."
"15"," Daniela SPD Deligöz, Ekin BÜNDNIS 90/DIE GRÜNEN Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteDittmar, SabineDorner, KatjaElsner von Gronow, Berengar Fechner, Dr."
"16"," Johannes Freese, Ulrich Freihold, Brigitte Freitag, Dagmar Freudenstein, Dr."
"17"," Astrid Gabelmann, Sylvia Gehrke, Dr."
"18"," Axel Gminder, Franziska Gottberg, Wilhelm von Gutting, OlavGysi, Dr."
"19"," Gregor Hacker, Thomas Hagedorn, Bettina Hahn, Dr."
