"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Fritz Felgentreu."
"4"," Da der Geräuschpegel allmählich ansteigt, bitte ich, auch den beiden letzten Rednern in dieser Debatte genügend Aufmerksamkeit zukommen zu lassen."
"5","Dr."
"6"," Fritz Felgentreu:"
"7","Vielen Dank."
"8"," — Herr Präsident! Meine Damen und Herren! Zunächst möchte ich Ihnen, sehr geehrte Frau Bundesministerin, zu Ihrem neuen Amt gratulieren und Ihnen eine glückliche Hand wünschen."
"9"," Ich sage nichts Neues, wenn ich hinzufüge:"
"10"," Die Bundeswehr braucht jetzt eine Ministerin, die mit ganzer Tatkraft und Fortune die anstehenden Entscheidungen vorantreibt."
"11","Das große Thema der Verteidigungspolitik ist die volle Wiederherstellung der Einsatzbereitschaft der Bundeswehr, und zwar nicht nur für Auslandseinsätze, sondern auch für die Aufgaben der Bündnis- und Landesverteidigung."
"12"," Nach jahrzehntelangem Ab- und Rückbau ist das eine schwere Aufgabe."
"13"," Das ist längst auch denjenigen klar, die sich nicht täglich mit Verteidigungspolitik beschäftigen."
"14"," Die Bundeswehr ist heute eine in der Geschichte der deutschen Streitkräfte einmalig kleine Armee, und sie wird es auch bleiben."
"15"," Wir garantieren die Sicherheit des Landes mit weniger als 200 000 Soldatinnen und Soldaten."
"16"," Das geht nur als Teil eines starken Bündnisses."
"17"," Umso wichtiger ist, dass wir diese kleine Armee zu 100 Prozent mit Personal, Waffen und Gerät ausstatten, damit sie ihren Auftrag erfüllen kann."
"18","Wir haben dafür in der Koalition die Weichen gestellt; insbesondere dieses Haus hat seinen Teil getan."
"19"," Jahr fur Jahr stellt der Deutsche Bundestag zusätzliche Mittel bereit."
"20"," Frau Ministerin, aus diesem Grund habe ich wenig Verständnis dafür, dass Sie am Wochenende in einer Ihrer ersten Verlautbarungen im Amt meinten beim Thema Verteidigungsetat den Koalitionspartner ein bisschen treiben zu müssen."
"21"," Ich habe das als schlechten Start für die Zusammenarbeit empfunden."
"22"," Deswegen gestatten Sie mir, uns allen kurz ein paar Fakten in Erinnerung zu rufen:"
"23"," Erstens."
"24"," Wir haben in der Koalition eine klare Vereinbarung, bis 2024 eine NATO-Quote von 1,5 Prozent zu erreichen."
"25"," Darüber hinaus könnte heute keine Koalition seriös planen."
"26"," Zweitens."
"27"," Die Bundesregierung hat der NATO dieses Ziel auch offiziell gemeldet."
"28"," Damit sind wir verbindlich in der Pflicht, und das bestreitet auch niemand."
"29"," Drittens — damit keine Missverständnisse aufkommen —:"
"30"," Erst seit die SPD wieder regiert, unternimmt dieses Land Jahr für Jahr größere Anstrengungen für Sicherheit und Verteidigung."
"31"," Seit 2005 war ein Unionsminister nach dem anderen für Abbau und Fähigkeitsverlust verantwortlich."
"32"," Insbesondere die Amtszeit des Verteidigungsministers zu Guttenberg hat bis heute Nachwirkungen mit desaströsen Folgen."
"33"," Seit die SPD regiert, haben wir einen Aufwuchs des Etats um fast 40 Prozent erreicht."
"34"," Im Haushalt 2019, für den Olaf Scholz verantwortlich zeichnet, haben wir einen Anstieg von 12 Prozent."
"35"," Kein Finanzminister der Union hätte das geschafft."
"36"," Und wir werden weiter nicht lockerlassen, um die Bundeswehr wieder dahin zu bringen, wo dieses Land sie braucht."
"37","Sie, Frau Ministerin, lade ich ein, auf der vom Deutschen Bundestag geschaffenen Grundlage endlich die Ministerin für Personalaufbau und Fähigkeitsaufbau zu werden, die die Bundeswehr braucht."
"38"," Sorgen Sie dafür, dass Verwaltung und Ministerium endlich schnell, zielgerichtet und effektiv arbeiten! Geben Sie die Richtung vor:"
"39"," bei der Inneren Führung, beim Schweren Transporthubschrauber, beim Mehrzweckkampfschiff, bei der Tornado-Nachfolge, bei der Raketenabwehr, bei der Speerspitzen-Brigade für 2023."
"40"," Es ist viel liegen geblieben in den letzten Monaten."
"41"," Es gibt unendlich viel zu tun."
"42","Und seien Sie versichert:"
"43"," Wenn Sie jetzt Schritt für Schritt umsetzen, was Ihres Amtes ist, dann werden Sie in der SPD-Fraktion einen konstruktiven Partner dafür haben."
"44","Vielen Dank."
"45"," Präsident Dr.
 Wolfgang "
